Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.01819E-8,0.000004018,0.000202389,1,0,0
5.73695E-8,0.000014872,0.000288946,0.999801469,0,0
6.72624E-8,0.000027549,0.000338764,0.999602938,0,0
8.63948E-8,0.00005129,0.000435103,0.999305142,0,0
1.28935E-7,0.000105667,0.000649276,0.998808815,0,0
2.41841E-7,0.000270808,0.001217488,0.997915426,0,0
3.20344E-7,0.000501505,0.001612374,0.997121302,0,0
4.44607E-7,0.001039486,0.002237119,0.995731586,0,0
7.00834E-7,0.002518267,0.003524096,0.993150685,0,0
1.09154E-6,0.005097749,0.005483362,0.990271987,0,0
1.53174E-6,0.010079144,0.007686174,0.986499901,0,0
2.27873E-6,0.025217691,0.011413053,0.978657931,0,0
2.94744E-6,0.050105472,0.01473752,0.969128449,0,0
3.566E-6,0.100307924,0.017802672,0.953841572,0,0
4.71439E-6,0.200373778,0.023468089,0.929819337,0,0
5.76921E-6,0.300036331,0.028643127,0.91105817,0,0
6.80853E-6,0.400159513,0.033715265,0.8951757,0.00295858,0
7.83209E-6,0.500475056,0.038684589,0.881576335,0.00591716,0
8.73481E-6,0.600133357,0.043046041,0.869664483,0.00591716,0
9.59074E-6,0.700082661,0.047163151,0.85884455,0.00591716,0
9.97927E-6,0.750932563,0.049026181,0.853682748,0.00591716,0
1.0506E-5,0.800264414,0.05154627,0.848918007,0.00591716,0
1.12347E-5,0.90111059,0.055021038,0.839686321,0.00591716,0
1.18618E-5,1.000396069,0.058001666,0.831149494,0.01183432,0
1.26247E-5,1.100522881,0.061614741,0.823009728,0.01183432,0
1.33984E-5,1.200757839,0.0652648,0.815366289,0.01183432,0
1.39515E-5,1.300749777,0.067865545,0.808119913,0.01183432,0
1.45671E-5,1.400552399,0.070751487,0.801171332,0.020710059,0
1.53015E-5,1.50053232,0.074182713,0.794520548,0.020710059,0
1.66228E-5,1.751462753,0.080324316,0.778935875,0.023668639,0
1.79795E-5,2.001187194,0.086587945,0.764641652,0.032544379,0
1.91315E-5,2.251826238,0.091873334,0.751240818,0.032544379,0
2.02692E-5,2.501100969,0.097062879,0.738634108,0.032544379,0
2.13208E-5,2.750879631,0.101833075,0.726722255,0.032544379,0
2.22818E-5,3.001964338,0.106170792,0.71530673,0.032544379,0
2.33725E-5,3.25067188,0.111068138,0.704486798,0.032544379,0
2.44413E-5,3.501692159,0.115841299,0.694063927,0.035502959,0
2.54699E-5,3.750934183,0.120410517,0.684137383,0.041420118,0
2.67163E-5,4.001549193,0.12591548,0.674607902,0.044378698,0
2.75132E-5,4.251431602,0.129417595,0.665475481,0.047337278,0
2.87072E-5,4.501540056,0.134638056,0.656640858,0.047337278,0
2.98174E-5,4.750226152,0.139463687,0.648203296,0.050295858,0
3.08153E-5,5.001639722,0.143778487,0.639964264,0.050295858,0
3.18678E-5,5.252018416,0.148306314,0.63202303,0.050295858,0
3.28965E-5,5.501476217,0.15270811,0.624379591,0.053254438,0
3.41348E-5,5.75226963,0.157977038,0.616934683,0.053254438,0
3.51731E-5,6.001628057,0.162369304,0.609787572,0.053254438,0
3.61497E-5,6.251470751,0.166479764,0.602838991,0.053254438,0
3.7081E-5,6.500085601,0.17038108,0.596088942,0.053254438,0
3.81012E-5,6.751834152,0.17463333,0.589438158,0.053254438,0
3.89748E-5,7.002403941,0.178257462,0.582985904,0.053254438,0
4.00494E-5,7.25131183,0.1826939,0.576732182,0.056213018,0
4.1136E-5,7.503182204,0.187155121,0.570577725,0.059171598,0
4.20432E-5,7.753175328,0.190861374,0.564621799,0.059171598,0
4.32096E-5,8.000529418,0.195601343,0.558864403,0.062130178,0
4.44747E-5,8.250403502,0.200711229,0.553206274,0.062130178,0
4.54081E-5,8.50205231,0.204460806,0.547647409,0.062130178,0
4.66631E-5,8.750731531,0.209474071,0.542287076,0.062130178,0
4.76391E-5,9.000838266,0.213350959,0.537026008,0.065088757,0
4.84308E-5,9.250549471,0.21648204,0.531864205,0.065088757,0
4.9527E-5,9.500624642,0.220796519,0.526801668,0.073964497,0
5.04675E-5,9.750629871,0.22447929,0.521838396,0.076923077,0
5.12172E-5,10.004861666,0.227402609,0.516875124,0.079881657,0
5.20681E-5,10.252536863,0.230706955,0.512110383,0.085798817,0
5.27145E-5,10.503928308,0.233207751,0.507345642,0.085798817,0
5.34528E-5,10.753487528,0.236054223,0.502680167,0.088757396,0
5.4143E-5,11.001005843,0.238705784,0.498113957,0.091715976,0
5.51352E-5,11.252771156,0.242501266,0.493547747,0.091715976,0
5.58819E-5,11.502510263,0.245345307,0.489080802,0.094674556,0
5.65282E-5,11.755568908,0.247797881,0.484613857,0.097633136,0
5.73913E-5,12.0006796,0.251061181,0.480345444,0.100591716,0
5.81605E-5,12.254912182,0.25395765,0.475977765,0.100591716,0
5.89452E-5,12.500940457,0.256900706,0.471808616,0.106508876,0
5.96159E-5,12.750128013,0.259407193,0.467639468,0.106508876,0
6.0412E-5,13.002010066,0.262371041,0.46347032,0.106508876,0
6.11533E-5,13.251167695,0.265120182,0.459400437,0.115384615,0
6.19991E-5,13.503522683,0.268244546,0.455330554,0.121301775,0
6.28648E-5,13.753401107,0.271428688,0.451359936,0.121301775,0
6.37274E-5,14.000313703,0.274587506,0.447488584,0.121301775,0
6.47945E-5,14.250838014,0.278476489,0.443617232,0.124260355,0
6.58259E-5,14.505425659,0.282215551,0.43974588,0.127218935,0
6.66636E-5,14.750741907,0.285237794,0.436073059,0.127218935,0
6.75275E-5,15.005815154,0.288341571,0.432300973,0.127218935,0
6.84316E-5,15.250244873,0.291575162,0.428727417,0.127218935,0
6.93061E-5,15.505268796,0.294689044,0.425054596,0.130177515,0
7.03197E-5,15.756902287,0.298281086,0.42148104,0.133136095,0
7.09746E-5,16.004192277,0.300592466,0.41800675,0.136094675,0
7.18663E-5,16.254251244,0.303726785,0.41453246,0.139053254,0
7.27274E-5,16.506959215,0.306740472,0.41105817,0.139053254,0
7.37834E-5,16.756155138,0.310418414,0.407683145,0.142011834,0
7.46593E-5,17.001153352,0.313454113,0.404407385,0.144970414,0
7.55164E-5,17.256512151,0.316412041,0.401032361,0.150887574,0
7.61384E-5,17.506742218,0.318550529,0.397756601,0.150887574,0
7.69398E-5,17.751869964,0.321295743,0.394580107,0.159763314,0
7.76683E-5,18.007035035,0.323781874,0.391304348,0.159763314,0
7.83339E-5,18.25671987,0.326045358,0.388127854,0.159763314,0
7.89987E-5,18.500710185,0.328298634,0.385050625,0.162721893,0
7.97764E-5,18.754980759,0.330924812,0.381874131,0.162721893,0
8.04021E-5,19.003247577,0.333030187,0.378796903,0.162721893,0
8.11634E-5,19.253794259,0.335583321,0.375719674,0.162721893,0
8.20025E-5,19.50680197,0.338385606,0.372642446,0.168639053,0
8.26652E-5,19.753741936,0.340590478,0.369664483,0.174556213,0
8.33858E-5,20.002951697,0.3429797,0.36668652,0.174556213,0
8.40272E-5,20.2541659,0.345099162,0.363708557,0.177514793,0
8.48226E-5,20.507579214,0.347717969,0.360730594,0.180473373,0
8.57766E-5,20.75486285,0.350844891,0.357851896,0.186390533,0
8.6665E-5,21.00478571,0.35374369,0.354973198,0.189349112,0
8.72407E-5,21.256925616,0.35561504,0.352094501,0.195266272,0
8.78285E-5,21.501908382,0.357520134,0.349315068,0.195266272,0
8.88523E-5,21.758325384,0.360825173,0.346436371,0.195266272,0
8.9821E-5,22.00873162,0.363936249,0.343656939,0.195266272,0
9.02681E-5,22.251937876,0.365367184,0.340976772,0.198224852,0
9.12696E-5,22.506309882,0.36856081,0.33819734,0.198224852,0
9.20541E-5,22.753765359,0.371051279,0.335517173,0.201183432,0
9.31661E-5,23.003802083,0.37456444,0.332837006,0.204142012,0
9.38226E-5,23.256306663,0.376629316,0.330156839,0.204142012,0
9.47428E-5,23.501492317,0.379512114,0.327575938,0.204142012,0
9.53901E-5,23.758093712,0.381532104,0.324895771,0.204142012,0
9.58662E-5,24.006735858,0.383013437,0.32231487,0.210059172,0
9.66878E-5,24.256903391,0.385561899,0.319733969,0.213017751,0
9.7679E-5,24.509657763,0.388621899,0.317153067,0.215976331,0
9.82332E-5,24.754556979,0.390326557,0.314671431,0.215976331,0
9.89617E-5,25.001204211,0.392559754,0.312189796,0.218934911,0
9.97305E-5,25.2595117,0.394907637,0.309608894,0.218934911,0
1.004E-4,25.50960006,0.396943353,0.307127258,0.218934911,0
1.01057E-4,25.751356743,0.398937497,0.304744888,0.218934911,0
1.01799E-4,26.004928975,0.401181067,0.302263252,0.224852071,0
1.02469E-4,26.250053011,0.40319689,0.299880881,0.224852071,0
1.03021E-4,26.507048477,0.404853587,0.297399246,0.224852071,0
1.03798E-4,26.755451277,0.40718067,0.295016875,0.224852071,0
1.04635E-4,27.005789309,0.409672734,0.292634505,0.224852071,0
1.05389E-4,27.257923451,0.411911075,0.290252134,0.224852071,0
1.06006E-4,27.500938001,0.413734928,0.287969029,0.224852071,0
1.06641E-4,27.756147769,0.415608464,0.285586659,0.224852071,0
1.07386E-4,28.002200737,0.41779907,0.283303554,0.227810651,0
1.08277E-4,28.250001687,0.420405663,0.281020449,0.233727811,0
1.08995E-4,28.510750529,0.422496471,0.278638078,0.233727811,0
1.09522E-4,28.751166076,0.424028876,0.276454239,0.233727811,0
1.10438E-4,29.004294203,0.426679555,0.274171134,0.236686391,0
1.11079E-4,29.259118041,0.428526997,0.271888029,0.23964497,0
1.11967E-4,29.504543405,0.431079855,0.269704189,0.24260355,0
1.12727E-4,29.751647537,0.433252773,0.267520349,0.24556213,0
1.13345E-4,30.000405406,0.435013253,0.26533651,0.25147929,0
1.13886E-4,30.250303146,0.436551743,0.26315267,0.25443787,0
1.14359E-4,30.501436909,0.437893378,0.260968831,0.25443787,0
1.15059E-4,30.753794702,0.439870023,0.258784991,0.25739645,0
1.15856E-4,31.007943333,0.442114381,0.256601151,0.26035503,0
1.16403E-4,31.251923463,0.443651607,0.254516577,0.266272189,0
1.17135E-4,31.508837963,0.445697208,0.252332738,0.266272189,0
1.17708E-4,31.755424777,0.44729626,0.250248164,0.269230769,0
1.18384E-4,32.003306634,0.449173669,0.248163589,0.272189349,0
1.18919E-4,32.252615545,0.450658509,0.246079015,0.272189349,0
1.19531E-4,32.50316923,0.452346687,0.243994441,0.275147929,0
1.20108E-4,32.754857748,0.453938543,0.241909867,0.278106509,0
1.20657E-4,33.007722361,0.455445916,0.239825293,0.281065089,0
1.21202E-4,33.261710514,0.456937422,0.237740719,0.281065089,0
1.22015E-4,33.504846817,0.45915911,0.23575541,0.284023669,0
1.22803E-4,33.762068218,0.461301262,0.233670836,0.286982249,0
1.23418E-4,34.008259348,0.462967515,0.231685527,0.292899408,0
1.24042E-4,34.255729505,0.464650884,0.229700218,0.292899408,0
1.24699E-4,34.504539701,0.466421421,0.22771491,0.292899408,0
1.25442E-4,34.754704271,0.468413811,0.225729601,0.292899408,0
1.26079E-4,35.006308772,0.470118456,0.223744292,0.298816568,0
1.27038E-4,35.259507396,0.472670881,0.221758984,0.301775148,0
1.27534E-4,35.501363643,0.473986171,0.21987294,0.307692308,0
1.28123E-4,35.757225235,0.475545219,0.217887632,0.307692308,0
1.28746E-4,36.001326976,0.477187414,0.216001588,0.307692308,0
1.29609E-4,36.259750022,0.479455576,0.21401628,0.307692308,0
1.30269E-4,36.506598507,0.481183236,0.212130236,0.307692308,0
1.30922E-4,36.75474925,0.482887089,0.210244193,0.310650888,0
1.318E-4,37.004226488,0.485168997,0.20835815,0.313609467,0
1.32295E-4,37.255192016,0.486452379,0.206472106,0.322485207,0
1.33194E-4,37.507473418,0.488773271,0.204586063,0.322485207,0
1.33814E-4,37.761218793,0.490367238,0.20270002,0.322485207,0
1.34495E-4,38.002618366,0.492112207,0.200913242,0.325443787,0
1.35064E-4,38.258592128,0.493566255,0.199027199,0.328402367,0
1.35728E-4,38.502439401,0.495257678,0.197240421,0.331360947,0
1.36757E-4,38.761318676,0.497866781,0.195354378,0.340236686,0
1.37469E-4,39.008279743,0.49966396,0.1935676,0.343195266,0
1.38261E-4,39.256370747,0.501656708,0.191780822,0.343195266,0
1.38934E-4,39.50595143,0.503342255,0.189994044,0.349112426,0
1.39699E-4,39.756740225,0.505253697,0.188207266,0.352071006,0
1.40394E-4,40.008794534,0.506982825,0.186420488,0.355029586,0
1.40752E-4,40.261800493,0.507870348,0.184633711,0.363905325,0
1.4145E-4,40.501747531,0.509598041,0.182946198,0.366863905,0
1.42206E-4,40.757147019,0.511461737,0.18115942,0.378698225,0
