X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-121.8994,36.3052,train,5.08983698735258E-4,18.391776586210277,0.4625308487302162
-121.4867347,35.98449094,train,9.178606374074469E-4,50.38316279776203,0.6736068252215743
-121.9235,36.4557,train,7.995453672378842E-4,41.31901599083765,0.6229304590650653
-122.8939638,38.16032892,train,0.0010536839862038123,57.705318083519266,0.7234425540365675
-124.509,42.74,train,7.470820808482014E-4,34.440615209973075,0.5980100917766927
-123.7984701,39.30719787,train,0.00148779969513885,88.84147494385846,0.8371446495650942
-122.9860482,38.33523444,train,0.0013886015581802869,79.94467224881988,0.8161961304910945
-120.61667,35.16667,train,3.747709648364645E-4,8.07685858931667,0.3669237911482759
-122.9492,38.3656,train,0.001107455073941927,57.81604523910257,0.7410005641621484
-120.3818,34.4935,train,6.912606095065811E-4,31.877331633151837,0.569683569686491
-119.709,34.457,train,6.912606095065811E-4,31.877331633151837,0.569683569686491
-123.81896,39.37642,train,0.001107455073941927,57.81604523910257,0.7410005641621484
-123.5151,38.7498,train,9.095932283644341E-4,44.28849707537634,0.6702984954023872
-122.9438061,38.2499066,train,0.0013886015581802869,79.94467224881988,0.8161961304910945
-123.0289093,38.34661384,train,0.0013886015581802869,79.94467224881988,0.8161961304910945
-121.898,36.373,train,0.00148779969513885,88.84147494385846,0.8371446495650942
-123.33574,38.58112,train,7.470820808482014E-4,34.440615209973075,0.5980100917766927
-124.0036,45.0569,train,4.428462327131423E-4,14.76360560818413,0.4173718433722411
-124.0636,44.7614,train,9.095932283644341E-4,44.28849707537634,0.6702984954023872
-123.2631971,38.52617811,train,0.0013483573783910489,71.58056637200039,0.8069476999331677
-123.16667,38.66667,train,0.00148779969513885,88.84147494385846,0.8371446495650942
-123.9831,45.1069,train,0.00148779969513885,88.84147494385846,0.8371446495650942
-120.5616982,34.58193497,train,3.2158587760718646E-4,5.312950783582068,0.3244895331653981
-122.31028,37.26917,train,0.001107455073941927,57.81604523910257,0.7410005641621484
-121.85592,36.37638,train,0.0013886015581802869,79.94467224881988,0.8161961304910945
