Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.39744E-5,0.004397445,0.052228881,1,0,0
5.12471E-5,0.009522155,0.060599899,0.99932341,0,0
5.97225E-5,0.020619121,0.070262105,0.99797023,0,0
6.95997E-5,0.051468108,0.081396961,0.99458728,0,0
8.11103E-5,0.122218861,0.094205191,0.98782138,0,0
9.45247E-5,0.220892709,0.108906537,0.9797023,0,0
1.10158E-4,0.354790548,0.125738453,0.970230041,0,0
1.28376E-4,0.565911683,0.144953355,0.957374831,0,0
1.49607E-4,0.978837366,0.166813883,0.935723951,0,0
1.7435E-4,1.78918982,0.191585599,0.899188092,0,0
2.03184E-4,2.315122249,0.219526413,0.878890392,0,0
2.36788E-4,3.131219631,0.250872044,0.851826793,0,0
2.75948E-4,4.177001338,0.285816845,0.822056834,0,0
3.21586E-4,5.31295383,0.324489533,0.794316644,0,0
3.21586E-4,6.502821578,0.324489533,0.768606225,0,0
3.74771E-4,8.07685963,0.366923791,0.740189445,0.04,0
4.13934E-4,9.069785688,0.396457078,0.723951286,0.08,0
4.36752E-4,11.265920282,0.413024418,0.688092016,0.08,0
4.42846E-4,14.542169725,0.417371843,0.637347767,0.08,0
4.42846E-4,14.763592842,0.417371843,0.633288227,0.08,0
5.08984E-4,18.391793113,0.462530849,0.585250338,0.12,0
5.08984E-4,22.616357812,0.462530849,0.528416779,0.12,0
6.13606E-4,26.592583268,0.52692775,0.48376184,0.16,0
6.91261E-4,31.877358208,0.56968357,0.425575101,0.16,0
7.47082E-4,34.44060461,0.598010092,0.400541272,0.24,0
7.99545E-4,41.319006082,0.622930459,0.338294993,0.32,0
9.09593E-4,44.288328727,0.670298495,0.313261164,0.36,0
9.17861E-4,50.383430098,0.673606825,0.267929635,0.44,0
1.05368E-3,53.701310728,0.723442554,0.243572395,0.48,0
1.05368E-3,57.705309875,0.723442554,0.217185386,0.48,0
1.10746E-3,57.816055383,0.741000564,0.217185386,0.52,0
1.20961E-3,64.913982971,0.771344439,0.173883627,0.64,0
1.34836E-3,71.580692336,0.8069477,0.136671177,0.64,0
1.3886E-3,79.9445325,0.81619613,0.094722598,0.68,0
1.4878E-3,88.841502286,0.83714465,0.051420839,0.84,0
