X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-105.03993,38.82415,train,4.188233576703598E-4,51.972301999165296,0.674209148442876
-105.50241,40.40908,train,2.1511893493283483E-4,10.697568665556922,0.43787575338525997
-105.49205,39.27744,train,4.923182518235312E-4,73.66741905800649,0.7324101314216372
-105.379,39.5262,train,4.6693364754928573E-4,65.44556289586492,0.7135887217863606
-107.849,44.9611,train,4.188233576703598E-4,51.972301999165296,0.674209148442876
-105.01648,38.8171,train,4.424356934920035E-4,52.01654432369738,0.6941704434700322
-105.0724,38.7689,train,2.7777753101375705E-4,20.236913256925547,0.5247031601672117
-105.707731,40.331276,train,6.026518873719683E-4,95.89644990117938,0.8008594649175262
-110.94923,43.66218,train,4.923182518235312E-4,73.66741905800649,0.7324101314216372
-105.41667,39.2,train,3.331281744203706E-4,31.597565941977237,0.5901771656005826
-105.379,39.5117,train,3.138490817954284E-4,27.933153128070856,0.5684646915481097
-104.9563,38.7421,train,3.960931974978258E-4,45.94129738101437,0.6537638511008412
-105.422,35.744,train,3.331281744203706E-4,31.597565941977237,0.5901771656005826
-110.46455,45.47994,train,4.424356934920035E-4,52.01654432369738,0.6941704434700322
