Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.19994E-5,0.007199942,0.175349539,1,0,0
7.79684E-5,0.029396669,0.188425491,0.998986144,0,0
8.43518E-5,0.076816055,0.202179802,0.996958432,0,0
9.11707E-5,0.195590425,0.216615316,0.992227104,0,0
9.8447E-5,0.533649729,0.23173097,0.979722879,0,0
1.06203E-4,0.908523791,0.247521468,0.966880703,0,0
1.1446E-4,1.33415987,0.263976981,0.953362623,0,0
1.23242E-4,1.804323853,0.281082875,0.93950659,0,0
1.32571E-4,2.335196194,0.298819484,0.924974654,0,0
1.4247E-4,2.972525787,0.317161933,0.908752957,0,0
1.52962E-4,3.885383164,0.336080023,0.887124028,0,0
1.64071E-4,4.987824008,0.355538181,0.862791484,0,0
1.75819E-4,6.268753662,0.375495488,0.836431227,0,0
1.88228E-4,7.465562048,0.395905782,0.81345049,0,0
2.01321E-4,9.085630959,0.416717859,0.784386617,0,0
2.15119E-4,10.697576267,0.437875753,0.757350456,0,0
2.15119E-4,13.365051061,0.437875753,0.715106455,0,0
2.44916E-4,15.594122614,0.480983681,0.682663062,0.071428571,0
2.60954E-4,18.069373578,0.502801816,0.648529909,0.071428571,0
2.77778E-4,20.236973681,0.52470316,0.620479892,0.071428571,0
2.77778E-4,22.431416176,0.52470316,0.593443731,0.071428571,0
3.13849E-4,24.826031671,0.568464692,0.56640757,0.142857143,0
3.13849E-4,27.933137581,0.568464692,0.532612369,0.142857143,0
3.33128E-4,31.597547499,0.590177166,0.495437648,0.214285714,0
3.7424E-4,35.944675519,0.632898069,0.454207503,0.357142857,0
3.96093E-4,40.475158853,0.653763851,0.413315309,0.357142857,0
3.96093E-4,45.941244978,0.653763851,0.36633998,0.357142857,0
4.18823E-4,51.972301329,0.674209148,0.31767489,0.428571429,0
4.42436E-4,52.016544898,0.694170443,0.31767489,0.571428571,0
4.42436E-4,58.254888176,0.694170443,0.269685705,0.571428571,0
4.66934E-4,65.445666349,0.713588722,0.217641095,0.714285714,0
4.92318E-4,73.667381154,0.732410131,0.161203109,0.785714286,0
5.45739E-4,81.70821007,0.768076045,0.109158499,0.928571429,0
5.73763E-4,90.442831187,0.784843225,0.055086178,0.928571429,0
6.02652E-4,95.896471163,0.800859465,0.022980737,0.928571429,0
6.32392E-4,98.912704564,0.816103009,0.006083136,1,0
6.62966E-4,99.801110169,0.830558955,0.001351808,1,0
