Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.20254E-6,0.000220254,0.009327365,1,0,0
2.49485E-6,0.000469739,0.01055869,0.999845009,0,0
2.80009E-6,0.000749749,0.011842846,0.999690019,0,0
2.81905E-6,0.001031653,0.01192253,0.999535028,0,0
4.14321E-6,0.002712567,0.017473636,0.998760074,0,0
5.21755E-6,0.005139922,0.021954466,0.997985121,0,0
5.81768E-6,0.010084912,0.024448602,0.996590205,0,0
7.596E-6,0.02507497,0.031801987,0.993180409,0,0
9.35257E-6,0.05040125,0.039010993,0.988530688,0,0
1.13004E-5,0.100032158,0.046942255,0.981091135,0,0
1.43716E-5,0.201044585,0.059314863,0.96900186,0,0
1.70606E-5,0.301410083,0.070015636,0.959082455,0,0
1.91258E-5,0.40150002,0.078151355,0.950557967,0.003278689,0
2.14061E-5,0.500579589,0.087052004,0.942963422,0.003278689,0
2.29543E-5,0.60031267,0.093045835,0.935988841,0.003278689,0
2.43409E-5,0.702362926,0.098381016,0.929324241,0.003278689,0
2.50972E-5,0.751937271,0.101277252,0.926224427,0.003278689,0
2.55089E-5,0.802522361,0.102850371,0.923124613,0.006557377,0
2.64206E-5,0.901329579,0.10632358,0.917234966,0.009836066,0
2.75831E-5,1.001207783,0.110732952,0.91150031,0.009836066,0
2.87778E-5,1.100078641,0.115241628,0.906075635,0.009836066,0
2.9572E-5,1.202262226,0.118226114,0.900650961,0.009836066,0
3.04929E-5,1.301245594,0.121674496,0.895536268,0.009836066,0
3.12086E-5,1.402961593,0.124344806,0.890421575,0.009836066,0
3.21182E-5,1.501242879,0.127727108,0.885616863,0.009836066,0
3.44827E-5,1.751157402,0.136458325,0.87399256,0.009836066,0
3.6709E-5,2.00311761,0.144599599,0.862988221,0.009836066,0
3.87159E-5,2.252443159,0.151872304,0.852758834,0.009836066,0
4.00364E-5,2.500393149,0.156624148,0.84299442,0.009836066,0
4.13893E-5,2.752345682,0.161464843,0.833384997,0.009836066,0
4.27189E-5,3.000028712,0.166194915,0.824240546,0.009836066,0
4.41738E-5,3.252150416,0.171340395,0.815251085,0.009836066,0
4.56091E-5,3.504177052,0.176385579,0.806571606,0.013114754,0
4.73252E-5,3.750861586,0.182377153,0.798357099,0.013114754,0
4.8631E-5,4.000506397,0.18690705,0.790297582,0.019672131,0
4.98199E-5,4.251691482,0.19100956,0.782393056,0.019672131,0
5.09401E-5,4.503670465,0.194856163,0.774643521,0.019672131,0
5.19707E-5,4.750771406,0.198379161,0.767203968,0.02295082,0
5.30802E-5,5.002541134,0.202154336,0.759764414,0.026229508,0
5.42589E-5,5.255018291,0.206145475,0.752479851,0.026229508,0
5.54788E-5,5.502632963,0.210254941,0.74550527,0.029508197,0
5.63769E-5,5.754287717,0.213267158,0.738530688,0.032786885,0
5.718E-5,6.004098695,0.215950558,0.731711097,0.032786885,0
5.82134E-5,6.252161706,0.219390475,0.725046497,0.032786885,0
5.95963E-5,6.505608038,0.223969873,0.718381897,0.036065574,0
6.07195E-5,6.752335414,0.227669529,0.712027278,0.039344262,0
6.19067E-5,7.004139315,0.231560866,0.70567266,0.039344262,0
6.29688E-5,7.254176751,0.235025682,0.699473032,0.039344262,0
6.37797E-5,7.501358588,0.237660414,0.693428394,0.042622951,0
6.48136E-5,7.752078743,0.241006338,0.687383757,0.042622951,0
6.57505E-5,8.000231475,0.244025938,0.68149411,0.045901639,0
6.69688E-5,8.252442666,0.247934458,0.675604464,0.045901639,0
6.80215E-5,8.502232636,0.251295415,0.669869808,0.045901639,0
6.91573E-5,8.755917955,0.254904551,0.664135152,0.045901639,0
7.03877E-5,9.000320869,0.258795095,0.658710477,0.045901639,0
7.14634E-5,9.255676751,0.262179437,0.653130812,0.045901639,0
7.25592E-5,9.500961759,0.265611461,0.647861128,0.045901639,0
7.34317E-5,9.756304612,0.268332654,0.642436454,0.045901639,0
7.43458E-5,10.000177544,0.27117272,0.637321761,0.049180328,0
7.55263E-5,10.255177109,0.274824217,0.632052077,0.049180328,0
7.69032E-5,10.50699076,0.279060245,0.626937384,0.052459016,0
7.79311E-5,10.754645868,0.282206136,0.621977681,0.055737705,0
7.91276E-5,11.006287101,0.285850988,0.617017979,0.055737705,0
7.98952E-5,11.252977484,0.288179481,0.612213267,0.055737705,0
8.0623E-5,11.501561576,0.290380388,0.607408555,0.059016393,0
8.17907E-5,11.753413369,0.293897067,0.602603844,0.059016393,0
8.29761E-5,12.00088904,0.29744932,0.597954123,0.059016393,0
8.38759E-5,12.251192662,0.300133956,0.593304402,0.062295082,0
8.49677E-5,12.504278741,0.303377514,0.588654681,0.062295082,0
8.59487E-5,12.752093821,0.3062789,0.58415995,0.06557377,0
8.64395E-5,13.002058472,0.30772603,0.57966522,0.072131148,0
8.74367E-5,13.25447322,0.310656959,0.57517049,0.072131148,0
8.85606E-5,13.500721555,0.313945438,0.57083075,0.072131148,0
8.97707E-5,13.750452424,0.317468526,0.566491011,0.075409836,0
9.07699E-5,14.003292413,0.320364166,0.562151271,0.075409836,0
9.17031E-5,14.258618541,0.323057267,0.557811531,0.078688525,0
9.24582E-5,14.507253857,0.325228685,0.553626782,0.078688525,0
9.33832E-5,14.758198824,0.327878959,0.549442033,0.078688525,0
9.44859E-5,15.002305107,0.331025066,0.545412275,0.078688525,0
9.56979E-5,15.259481443,0.334465801,0.541227526,0.078688525,0
9.66756E-5,15.509454572,0.337228519,0.537197768,0.078688525,0
9.78359E-5,15.752512074,0.340492214,0.533323001,0.081967213,0
9.87174E-5,16.008051523,0.342961135,0.529293242,0.081967213,0
1.00074E-4,16.256561693,0.346741871,0.525418475,0.081967213,0
1.00748E-4,16.507602592,0.348612917,0.521543707,0.081967213,0
1.01489E-4,16.750332009,0.350664011,0.517823931,0.081967213,0
1.02341E-4,17.00527722,0.353012749,0.513949163,0.081967213,0
1.03251E-4,17.252051188,0.355513051,0.510229386,0.091803279,0
1.04312E-4,17.501092921,0.358415061,0.506509609,0.091803279,0
1.05111E-4,17.752577818,0.360592929,0.502789833,0.095081967,0
1.06184E-4,18.006302527,0.363505146,0.499070056,0.108196721,0
1.07066E-4,18.251401093,0.365891221,0.49550527,0.11147541,0
1.07969E-4,18.509549023,0.368322606,0.491785493,0.11147541,0
1.08905E-4,18.758898572,0.370832657,0.488220707,0.11147541,0
1.09461E-4,19.010065672,0.372319083,0.484655921,0.114754098,0
1.10075E-4,19.251581142,0.37395583,0.481246125,0.118032787,0
1.10919E-4,19.50571915,0.376201728,0.477681339,0.118032787,0
1.11722E-4,19.750774914,0.37832863,0.474271544,0.118032787,0
1.12171E-4,20.008171882,0.379513659,0.470706758,0.118032787,0
1.13012E-4,20.255797298,0.38173034,0.467296962,0.121311475,0
1.14024E-4,20.505681487,0.38438694,0.463887167,0.121311475,0
1.14931E-4,20.757624064,0.38675928,0.460477371,0.121311475,0
1.15906E-4,21.00012818,0.389295971,0.457222567,0.121311475,0
1.16807E-4,21.25602299,0.391633002,0.453812771,0.127868852,0
1.17907E-4,21.502567679,0.394474562,0.450557967,0.131147541,0
1.18874E-4,21.751233788,0.396960008,0.447303162,0.131147541,0
1.19509E-4,22.001466368,0.398587109,0.444048357,0.131147541,0
1.20354E-4,22.25312012,0.400745511,0.440793552,0.131147541,0
1.2109E-4,22.506743413,0.402620081,0.437538748,0.131147541,0
1.21931E-4,22.761948302,0.404752466,0.434283943,0.13442623,0
1.22539E-4,23.006432942,0.40629152,0.431184129,0.13442623,0
1.23451E-4,23.252604976,0.408590457,0.428084315,0.13442623,0
1.24242E-4,23.500319766,0.410576184,0.424984501,0.13442623,0
1.24641E-4,23.761629673,0.411577398,0.421729696,0.13442623,0
1.25271E-4,24.011493793,0.413153255,0.418629882,0.13442623,0
1.26016E-4,24.250240485,0.41500929,0.415685059,0.13442623,0
1.27173E-4,24.503632359,0.41788179,0.412585245,0.13442623,0
1.28175E-4,24.759039857,0.420358611,0.409485431,0.137704918,0
1.29117E-4,25.003477224,0.422676379,0.406540608,0.137704918,0
1.29879E-4,25.262627171,0.424544975,0.403440794,0.137704918,0
1.30672E-4,25.510217289,0.426483803,0.40049597,0.140983607,0
1.31667E-4,25.759512372,0.428906446,0.397551147,0.144262295,0
1.32631E-4,26.010787993,0.431243444,0.394606324,0.144262295,0
1.33512E-4,26.250479261,0.433371292,0.391816491,0.144262295,0
1.34215E-4,26.504847852,0.435063806,0.388871668,0.144262295,0
1.34885E-4,26.760456149,0.436672,0.385926844,0.144262295,0
1.35707E-4,27.004026226,0.438638141,0.383137012,0.144262295,0
1.36519E-4,27.262639991,0.440574403,0.380192188,0.144262295,0
1.37025E-4,27.508867569,0.441778658,0.377402356,0.150819672,0
1.38316E-4,27.756985641,0.444835549,0.374612523,0.150819672,0
1.38959E-4,28.006565921,0.446353011,0.371822691,0.150819672,0
1.39793E-4,28.257451828,0.448314756,0.369032858,0.154098361,0
1.41098E-4,28.509935811,0.451368345,0.366243025,0.160655738,0
1.42072E-4,28.750519112,0.453638117,0.363608184,0.163934426,0
1.43102E-4,29.007258784,0.456026701,0.360818351,0.163934426,0
1.44129E-4,29.251246369,0.458398482,0.358183509,0.167213115,0
1.4519E-4,29.511581385,0.460838404,0.355393676,0.167213115,0
1.46217E-4,29.75926484,0.463187515,0.352758834,0.167213115,0
1.47117E-4,30.008720676,0.465241236,0.350123993,0.173770492,0
1.48387E-4,30.260100444,0.468122239,0.347489151,0.173770492,0
1.49756E-4,30.513820701,0.471210706,0.344854309,0.173770492,0
1.50859E-4,30.754453178,0.473686797,0.342374458,0.17704918,0
1.51781E-4,31.011723115,0.475748015,0.339739616,0.183606557,0
1.52944E-4,31.255412247,0.478334506,0.337259764,0.186885246,0
1.543E-4,31.501329107,0.481336088,0.334779913,0.186885246,0
1.55161E-4,31.764378314,0.483232001,0.332145071,0.186885246,0
1.56737E-4,32.014024108,0.486686368,0.32966522,0.190163934,0
1.57543E-4,32.265355976,0.488442517,0.327185369,0.193442623,0
1.58558E-4,32.502410165,0.490648582,0.324860508,0.193442623,0
1.59339E-4,32.756833611,0.492338182,0.322380657,0.193442623,0
1.60674E-4,33.013023017,0.49521264,0.319900806,0.193442623,0
1.61416E-4,33.254555273,0.496804054,0.317575945,0.193442623,0
