Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.59937E-5,0.003599366,0.060154544,1,0,0
5.82814E-5,0.009427504,0.095574797,0.999512433,0,0
6.84381E-5,0.057068283,0.111270248,0.995611897,0,0
8.03648E-5,0.106167612,0.129353581,0.992198927,0,0
9.437E-5,0.356698972,0.150119134,0.977084349,0,0
1.10816E-4,0.74526039,0.173872118,0.9570941,0.016129032,0
1.30128E-4,1.456412774,0.200918439,0.92588981,0.016129032,0
1.52805E-4,2.447650901,0.231549916,0.888834715,0.016129032,0
1.79434E-4,3.489388067,0.266023924,0.855680156,0.032258065,0
2.10704E-4,4.927990008,0.304536583,0.816674793,0.064516129,0
2.47424E-4,6.596226665,0.34718905,0.778156997,0.064516129,0
2.47424E-4,9.070465147,0.34718905,0.728912725,0.064516129,0
3.41175E-4,11.835681245,0.444596604,0.683081424,0.129032258,0
4.00632E-4,16.311022357,0.498695665,0.619210141,0.177419355,0
4.90109E-4,24.012101205,0.570342636,0.52559727,0.225806452,0
6.24624E-4,38.287717555,0.659255261,0.383715261,0.322580645,0
7.96058E-4,60.916242087,0.74642883,0.207215992,0.596774194,0
1.01454E-3,81.078351832,0.825999942,0.083861531,0.806451613,0
1.01454E-3,93.252872747,0.825999942,0.024865919,0.806451613,0
1.29299E-3,98.424850909,0.892325982,0.005363237,0.903225806,0
1.40617E-3,98.565467522,0.91140795,0.005363237,1,0
1.44162E-3,98.990863154,0.916660246,0.003900536,1,0
