X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-117.71222,34.28833,train,0.007835865175867913,64.76929166111748,0.8591814578735303
-117.6142,34.2303,train,0.008741808506040814,88.23023831997712,0.8877381549186134
-116.41667,33.51667,train,7.956479932026509E-4,1.9905359435128072,0.1804875683936379
-118.1071,34.2959,train,0.007835865175867913,64.76929166111748,0.8591814578735303
-118.0835,34.2365,train,0.00900930448411353,97.18610768208211,0.8950047515235123
-117.56036,34.23345,train,0.007835865175867913,64.76929166111748,0.8591814578735303
-117.8547,34.336,train,0.004925337804473404,48.23728388172411,0.7083387288190586
-117.6349,34.29494,train,0.00900930448411353,97.18610768208211,0.8950047515235123
-118.1771,34.3762,train,0.006431077314401121,56.26840073291222,0.7998824040083798
-117.90889,34.35028,train,0.008482254772390101,79.72223358188333,0.8802068988103323
-117.843634,34.35596071,train,0.0028889538517921924,39.068836288117865,0.5145718368977796
-118.0374,34.3861,train,0.003772144432761177,39.446082878506495,0.6108031557796911
-118.1227,34.2338,train,0.007835865175867913,64.76929166111748,0.8591814578735303
-118.0248,34.4063,train,0.0028889538517921924,39.068836288117865,0.5145718368977796
-116.44278,33.53,train,0.0022125489907807443,17.77779829321278,0.4250712036535639
-117.5967,34.2724,train,0.007835865175867913,64.76929166111748,0.8591814578735303
-116.4256,33.5232,train,9.137132879488927E-4,3.0366888207377336,0.20433885129620966
-118.1125,34.3007,train,0.0028889538517921924,39.068836288117865,0.5145718368977796
-117.87028,34.36278,train,0.006431077314401121,56.26840073291222,0.7998824040083798
-118.2116,34.3861,train,0.0016945141001708957,15.014799495734056,0.3455193752018366
-117.69806,34.2175,train,0.007835865175867913,64.76929166111748,0.8591814578735303
-118.2572,34.3507,train,0.0028889538517921924,39.068836288117865,0.5145718368977796
-117.50972,34.22833,train,0.006431077314401121,56.26840073291222,0.7998824040083798
-117.7658,34.3723,train,0.007835865175867913,64.76929166111748,0.8591814578735303
-116.3277,33.5209,train,0.0010492981566054616,4.877644943595938,0.23087431190434848
