Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.9836E-4,0.039836037,0.094852205,1,0,0
4.57473E-4,0.125419335,0.10813904,0.994186047,0,0
5.25356E-4,0.315196762,0.123157069,0.98255814,0,0
6.03313E-4,0.795813266,0.140091905,0.956395349,0,0
6.92838E-4,1.287416555,0.159136599,0.933139535,0,0
7.95648E-4,1.99053599,0.180487568,0.904069767,0,0
7.95648E-4,2.945313582,0.180487568,0.86627907,0,0
9.13713E-4,3.036684911,0.204338851,0.86627907,0.04,0
1.0493E-3,4.877669973,0.230874312,0.808139535,0.08,0
1.0493E-3,6.976266287,0.230874312,0.747093023,0.08,0
1.205E-3,7.096766517,0.260257469,0.747093023,0.12,0
1.38381E-3,10.970654797,0.292618647,0.654069767,0.12,0
1.69451E-3,15.014777627,0.345519375,0.569767442,0.12,0
2.21255E-3,17.777803676,0.425071204,0.523255814,0.16,0
2.88895E-3,27.801914621,0.514571837,0.39244186,0.2,0
2.88895E-3,39.068834643,0.514571837,0.276162791,0.2,0
3.77214E-3,39.446049086,0.610803156,0.276162791,0.36,0
4.92534E-3,48.237300619,0.708338729,0.209302326,0.4,0
6.43108E-3,56.268415057,0.799882404,0.162790698,0.44,0
6.43108E-3,63.985707834,0.799882404,0.125,0.44,0
7.83587E-3,64.769294352,0.859181458,0.125,0.56,0
8.48225E-3,79.722077146,0.880206899,0.069767442,0.84,0
8.74181E-3,88.230287291,0.887738155,0.040697674,0.88,0
9.0093E-3,90.879579441,0.895004752,0.031976744,0.92,0
9.0093E-3,97.18609258,0.895004752,0.00872093,0.92,0
9.28499E-3,98.114591154,0.902001864,0.00872093,1,0
9.5691E-3,100,0.908725499,0.002906977,1,0
