X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
139.107,35.8507,train,0.0011252586715855676,13.547542445521568,0.21912979355507656
134.541,35.0587,train,0.001014224010218335,11.560276426488237,0.19983673022018755
132.547183,35.172576,train,0.002201516649824787,27.828557131885553,0.3836385271653966
133.8666667,33.65,train,0.009168338035325912,64.85985174195548,0.8667220718907627
132.95,33.3,train,0.003367006434345599,38.11918132399719,0.5229391981672751
133.5,33.7,train,0.014363583627779111,75.54493967120477,0.9574595742676468
133.8666667,33.68333333,train,0.015751469436484353,83.16054337874317,0.9686448144294462
136.3,35.2,train,0.00159653673600705,21.73341712396839,0.29597352232130303
131.288611,34.352778,train,0.0013918140351013154,18.607497921959432,0.2635681870232178
134.1,34.0,train,0.01820864850514939,91.55722532540172,0.981730005073006
133.2,33.6,train,0.007260826108095538,58.2668241048233,0.7972989378089284
136.14,33.9133,train,0.016949757050851666,89.73299100723388,0.9759055715442128
137.701,35.4304,train,3.8793685054789917E-4,3.831989699239199,0.08173890386851324
135.882561,33.680795,train,0.008752920672295534,63.943023757759256,0.8539789610940688
134.359176,33.826259,train,0.00870009239865219,62.19341914442051,0.8522734325783978
132.471255,34.927985,train,0.0031795564158006748,36.4601820697337,0.5028718323514931
133.895299,33.936931,train,0.015873179216104007,84.74789148323666,0.969472549749687
134.3,33.9667,train,0.020388359444438706,93.59597796809969,0.9886849738812382
133.2833333,33.8,train,0.008743592757219575,63.06798887499788,0.8536792530239691
133.7666667,33.8,train,0.016003876925977826,86.34826772156698,0.9703370957773012
133.4333333,33.66666667,train,0.002849338378179012,34.071507252987715,0.4654453083747029
133.5333333,33.75,train,0.013943063778466066,74.10859352180405,0.9533398495870272
136.4,35.1,train,0.005921238035399112,52.38304169120767,0.7278941935001775
136.6,35.3,train,0.0010975747810595027,13.032476627182175,0.21436349598545124
136.245,34.0175,train,0.007581048461043016,60.51706727100793,0.8110762865602441
136.27,33.9734,train,0.021124235091979138,95.70869100868566,0.9903748770566706
133.056,33.4958,train,0.007238566300823817,57.54085232209075,0.7963046927003465
134.335491,33.950377,train,0.014708367315969192,77.01569290451441,0.9605644802213058
132.87681,34.801842,train,8.597761512859922E-4,10.156200104242107,0.17220509837129627
133.992482,34.024199,train,0.021423039993772125,97.85197842261921,0.9909867520267276
136.4,35.3,train,0.006078743484358163,54.19096941792552,0.7371537497994363
132.450363,35.115083,train,0.002974578389256562,35.541757246854445,0.4799605455634135
134.270128,33.815426,train,0.015123598192707735,80.02651129644936,0.9640045032998206
133.81803,33.893688,train,0.01692789143682036,88.04132371305896,0.975789486702222
130.249567,33.470483,train,0.003348095601653467,37.78251529898476,0.5209520033222795
134.373447,34.056506,train,0.0032965052272025453,37.117918553742186,0.5154885700836362
133.760785,34.053692,train,0.006821889398055572,56.10976639730749,0.7767669642434298
134.1,34.1,train,0.02149256590287555,99.99894707658872,0.9911234514663573
134.0333333,33.76666667,train,0.012787698910291538,72.7143291552118,0.9398492114909939
133.2,33.5,train,0.0021741559346332563,27.60840815507849,0.37992041347737293
133.1,33.53333333,train,0.009261822391909631,65.7860405365078,0.8694328611132914
133.0,33.5,train,0.006163174571537154,54.80733233501898,0.741986935274473
134.195991,34.017258,train,0.014983386456640302,78.51409718194826,0.9628778367915852
134.2,34.2,train,0.003836678011240795,39.560800351418244,0.569733796417526
133.5833333,33.85,train,0.015591669074721906,81.5855946928002,0.9675238544223174
136.4,35.5,train,0.0075693313263680015,59.7591477677346,0.810589071840998
133.4,33.9,train,0.011967939692560051,71.43562287867516,0.9279724868423297
132.226972,34.474833,train,0.0034985554726787885,38.46908831864699,0.5365364324593256
