Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.11987E-4,0.011198713,0.011217233,1,0,0
1.71914E-4,0.028390123,0.017168068,0.993377483,0,0
3.13E-4,0.076911315,0.031037033,0.98013245,0,0
3.21555E-4,0.109066801,0.031871712,0.973509934,0,0
4.26683E-4,0.225434117,0.042069858,0.953642384,0,0
4.87926E-4,0.319379136,0.04796119,0.940397351,0,0
6.50606E-4,0.441441096,0.063435111,0.927152318,0,0
7.94681E-4,0.520909198,0.076929192,0.920529801,0,0
8.76514E-4,0.608560598,0.084506929,0.913907285,0,0
9.03786E-4,0.786760922,0.087018492,0.900662252,0,0
9.08382E-4,0.877599166,0.087441089,0.894039735,0,0
1.01596E-3,0.979195309,0.097276721,0.887417219,0,0
1.01718E-3,1.08091338,0.097387586,0.880794702,0,0
1.03228E-3,1.184141812,0.098759783,0.874172185,0,0
1.03397E-3,1.287538573,0.098912585,0.867549669,0,0
1.0482E-3,1.392358551,0.100203483,0.860927152,0,0
1.10854E-3,1.503212451,0.105655907,0.854304636,0,0
1.37569E-3,1.868862921,0.129402603,0.834437086,0,0
1.41506E-3,2.010368869,0.132847934,0.82781457,0,0
1.57522E-3,2.315168929,0.146725298,0.814569536,0,0
1.5959E-3,2.633058504,0.148501208,0.801324503,0,0
1.65454E-3,2.798512723,0.153516317,0.794701987,0,0
1.70006E-3,3.135853054,0.157388899,0.781456954,0,0
1.71407E-3,3.307259951,0.158576829,0.774834437,0,0
1.77055E-3,3.66103787,0.163350668,0.761589404,0,0
1.85161E-3,3.846199207,0.170154391,0.754966887,0,0
1.92097E-3,4.038296092,0.175931716,0.748344371,0,0
2.02852E-3,4.437811059,0.184811176,0.735099338,0,0
2.08306E-3,4.646117261,0.189277745,0.728476821,0,0
2.1169E-3,4.857807266,0.19203643,0.721854305,0,0
2.17837E-3,5.075644557,0.197024082,0.715231788,0,0
2.2148E-3,5.297124256,0.199964842,0.708609272,0,0
2.34355E-3,5.531479202,0.210273836,0.701986755,0,0
2.35175E-3,5.766654198,0.210925918,0.695364238,0,0
2.44673E-3,6.011326889,0.21843912,0.688741722,0,0
2.45908E-3,6.257235,0.219411133,0.682119205,0,0
2.65863E-3,6.523097942,0.234944935,0.675496689,0,0
2.6873E-3,6.791827684,0.23715105,0.668874172,0,0
2.72351E-3,7.064178526,0.239928537,0.662251656,0,0
2.80401E-3,7.344579085,0.246066727,0.655629139,0,0
2.91286E-3,7.635864808,0.254288282,0.649006623,0,0
3.02047E-3,7.937911635,0.262328003,0.642384106,0,0
3.04179E-3,8.242091125,0.263911014,0.635761589,0,0
3.13598E-3,8.555688863,0.270861367,0.629139073,0,0
3.16299E-3,8.871987616,0.272842489,0.622516556,0,0
3.19751E-3,9.191738881,0.275366979,0.61589404,0,0
3.26693E-3,9.518431732,0.280416198,0.609271523,0,0
3.33885E-3,9.852317086,0.285610821,0.602649007,0,0
3.57581E-3,10.209898462,0.302460915,0.59602649,0,0
3.69261E-3,10.579159362,0.31061934,0.589403974,0,0
3.69826E-3,10.948985377,0.311011657,0.582781457,0,0
3.78511E-3,11.327496061,0.31701277,0.57615894,0,0
3.79298E-3,11.706794227,0.31755433,0.569536424,0,0
3.83479E-3,12.090272972,0.320422171,0.562913907,0,0
3.86556E-3,12.476829412,0.32252574,0.556291391,0,0
3.92885E-3,12.869714177,0.326830638,0.549668874,0,0
3.98892E-3,13.268606262,0.330891859,0.543046358,0,0
4.14665E-3,13.683271431,0.34143894,0.536423841,0,0
4.34587E-3,14.117858764,0.354523136,0.529801325,0,0
4.63603E-3,14.581461636,0.373115941,0.523178808,0,0
4.7355E-3,15.055011244,0.379365636,0.516556291,0.071428571,0
4.79239E-3,15.534250135,0.382912254,0.509933775,0.142857143,0
4.85595E-3,16.019845029,0.386850532,0.503311258,0.142857143,0
4.96742E-3,16.51658678,0.393696702,0.496688742,0.142857143,0
5.03878E-3,17.020465093,0.398039642,0.490066225,0.142857143,0
5.08392E-3,17.528857017,0.400770316,0.483443709,0.142857143,0
5.11508E-3,18.040364633,0.402648039,0.476821192,0.142857143,0
5.32841E-3,18.573205156,0.415347559,0.470198675,0.142857143,0
5.3403E-3,19.107235381,0.416047789,0.463576159,0.142857143,0
5.3805E-3,19.645285378,0.418407531,0.456953642,0.142857143,0
5.41722E-3,20.187007699,0.420554975,0.450331126,0.142857143,0
5.43232E-3,20.73023984,0.421435561,0.443708609,0.142857143,0
5.54988E-3,21.285227651,0.428246314,0.437086093,0.142857143,0
5.71172E-3,21.856399177,0.437491527,0.430463576,0.142857143,0
5.72682E-3,22.429081297,0.438346813,0.42384106,0.142857143,0
5.83757E-3,23.012837821,0.444577463,0.417218543,0.142857143,0
5.95252E-3,23.608090214,0.450972132,0.410596026,0.142857143,0
5.98784E-3,24.206874569,0.45292199,0.40397351,0.142857143,0
6.15888E-3,24.82276264,0.462266764,0.397350993,0.214285714,0
6.54231E-3,25.476993236,0.482639651,0.390728477,0.214285714,0
6.65667E-3,26.142660364,0.488565536,0.38410596,0.214285714,0
6.71022E-3,26.813682601,0.491316927,0.377483444,0.214285714,0
6.71577E-3,27.485259526,0.491601072,0.370860927,0.214285714,0
6.74894E-3,28.160153719,0.493297067,0.364238411,0.214285714,0
6.79472E-3,28.839625721,0.495628243,0.357615894,0.214285714,0
6.83231E-3,29.522856397,0.497534267,0.350993377,0.214285714,0
7.06578E-3,30.229434042,0.50921325,0.344370861,0.285714286,0
7.08039E-3,30.937473043,0.509935179,0.337748344,0.285714286,0
7.38434E-3,31.675906824,0.524712168,0.331125828,0.285714286,0
7.47893E-3,32.423799868,0.529219416,0.324503311,0.285714286,0
7.52411E-3,33.176211241,0.531357246,0.317880795,0.285714286,0
7.58027E-3,33.934238298,0.534000761,0.311258278,0.285714286,0
7.60162E-3,34.694400097,0.535001748,0.304635762,0.285714286,0
7.65499E-3,35.459899393,0.537495119,0.298013245,0.285714286,0
7.65664E-3,36.225563613,0.537571949,0.291390728,0.285714286,0
7.81049E-3,37.006612425,0.544683007,0.284768212,0.285714286,0
8.25842E-3,37.832454017,0.564770503,0.278145695,0.285714286,0
8.5456E-3,38.687014115,0.577180693,0.271523179,0.285714286,0
8.56748E-3,39.543762383,0.578111635,0.264900662,0.285714286,0
8.69705E-3,40.413467327,0.583582109,0.258278146,0.285714286,0
9.20404E-3,41.333871116,0.604314524,0.251655629,0.285714286,0
9.30839E-3,42.264710299,0.608452074,0.245033113,0.285714286,0
9.42421E-3,43.207131112,0.612993462,0.238410596,0.285714286,0
9.43428E-3,44.150559069,0.613385885,0.231788079,0.285714286,0
9.52859E-3,45.103418069,0.617041337,0.225165563,0.285714286,0
9.98079E-3,46.101497376,0.63409417,0.218543046,0.285714286,0
1.01763E-2,47.119123043,0.641228146,0.21192053,0.285714286,0
1.06466E-2,48.183781163,0.657829129,0.205298013,0.285714286,0
1.08138E-2,49.265165435,0.663545896,0.198675497,0.357142857,0
1.10124E-2,50.366407916,0.670209272,0.19205298,0.357142857,0
1.11668E-2,51.483083515,0.675296552,0.185430464,0.357142857,0
1.12253E-2,52.605612235,0.677205348,0.178807947,0.357142857,0
1.13583E-2,53.741441583,0.681501279,0.17218543,0.357142857,0
1.16288E-2,54.904319049,0.690061927,0.165562914,0.357142857,0
1.21037E-2,56.114690001,0.704540534,0.158940397,0.357142857,0
1.22671E-2,57.341403848,0.709364696,0.152317881,0.357142857,0
1.2691E-2,58.610500182,0.721511503,0.145695364,0.428571429,0
1.30052E-2,59.91101818,0.730188039,0.139072848,0.428571429,0
1.30822E-2,61.219237327,0.732273002,0.132450331,0.428571429,0
1.4029E-2,62.622140339,0.756627932,0.125827815,0.428571429,0
1.44449E-2,64.066625397,0.766611316,0.119205298,0.428571429,0
1.4634E-2,65.530024249,0.771015777,0.112582781,0.428571429,0
1.62172E-2,67.151740894,0.80477019,0.105960265,0.428571429,0
1.74698E-2,68.898722394,0.827913659,0.099337748,0.428571429,0
1.75403E-2,70.652750148,0.829130767,0.092715232,0.5,0
1.79458E-2,72.447334191,0.835970609,0.086092715,0.571428571,0
1.91528E-2,74.362616404,0.854748799,0.079470199,0.571428571,0
1.94285E-2,76.305461593,0.858726166,0.072847682,0.642857143,0
1.94396E-2,78.249425832,0.858885325,0.066225166,0.714285714,0
1.97434E-2,80.223764885,0.863137622,0.059602649,0.714285714,0
2.0328E-2,82.256564892,0.870964528,0.052980132,0.714285714,0
2.1824E-2,84.438962843,0.88901498,0.046357616,0.785714286,0
2.18812E-2,86.627087492,0.889653363,0.039735099,0.857142857,0
2.28126E-2,88.908342644,0.899534439,0.033112583,0.857142857,0
2.42047E-2,91.328808935,0.912679464,0.026490066,0.928571429,0
2.52446E-2,93.853266905,0.921363703,0.01986755,0.928571429,0
2.60963E-2,96.462900865,0.92782928,0.013245033,0.928571429,0
3.5371E-2,100,0.9716455,0.006622517,0.928571429,0
3.5371E-2,100,0.9716455,0,0.928571429,0
