Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.83422E-11,0.000000005,0.000000031,1,0,0
5.58054E-11,0.00000001,0.000000036,0.999903809,0,0
6.61074E-11,0.000000029,0.000000042,0.999615237,0,0
8.08207E-11,0.000000106,0.000000052,0.998653328,0,0
1.01293E-10,0.000000256,0.000000065,0.997114275,0,0
1.41508E-10,0.000001005,0.000000091,0.991246633,0,0
1.95568E-10,0.000002509,0.000000125,0.982589457,0,0
4.1824E-10,0.000010031,0.000000268,0.958541747,0,0
8.03477E-10,0.000025075,0.000000515,0.934494036,0,0
1.35709E-9,0.000050025,0.00000087,0.91208157,0,0
2.05453E-9,0.000100091,0.000001317,0.884186225,0,0
3.05856E-9,0.000250166,0.00000196,0.82762601,0,0
4.26438E-9,0.000500114,0.000002733,0.762023855,0,0
6.96324E-9,0.001000133,0.000004463,0.674105425,0,0
1.72581E-8,0.00250101,0.000011061,0.545594459,0,0
3.52544E-8,0.005000878,0.000022595,0.45209696,0,0
6.57655E-8,0.010004599,0.000042149,0.353212774,0,0
1.68117E-7,0.025015164,0.000107742,0.218737976,0,0
5.889E-7,0.050000158,0.000377361,0.137168142,0,0
2.05553E-6,0.100072646,0.001316547,0.096671797,0,0
2.64664E-5,0.201374692,0.016819516,0.083397461,0,0
4.09606E-5,0.30265088,0.02591047,0.080511735,0.002506266,0
5.34615E-5,0.401373428,0.033683682,0.078491728,0.002506266,0
6.19891E-5,0.501858505,0.038950606,0.076856483,0.002506266,0
7.50899E-5,0.606787404,0.046986203,0.075413621,0.002506266,0
8.12998E-5,0.700852126,0.050771691,0.074259331,0.002506266,0
8.73148E-5,0.751639008,0.054423972,0.073682185,0.002506266,0
9.068E-5,0.804826007,0.056461169,0.07310504,0.002506266,0
1.0119E-4,0.909671118,0.062795581,0.072046941,0.002506266,0
1.11777E-4,1.005713087,0.069133122,0.071181224,0.002506266,0
1.23173E-4,1.111526892,0.075907511,0.070315506,0.005012531,0
1.36881E-4,1.202817997,0.083990454,0.06964217,0.005012531,0
1.50433E-4,1.305446764,0.091911922,0.068968834,0.005012531,0
1.63997E-4,1.415233033,0.09977237,0.068295498,0.005012531,0
1.72349E-4,1.500329933,0.104578351,0.067814544,0.005012531,0
1.9966E-4,1.765568731,0.120115116,0.066467872,0.007518797,0
2.29841E-4,2.004427656,0.13697125,0.065409773,0.010025063,0
2.48779E-4,2.26791055,0.147383217,0.064351674,0.010025063,0
2.74179E-4,2.505973644,0.161150771,0.063485956,0.010025063,0
2.94252E-4,2.764917542,0.171873341,0.062620239,0.010025063,0
3.16749E-4,3.008987102,0.183728357,0.061850712,0.010025063,0
3.39142E-4,3.274018243,0.195359431,0.061081185,0.010025063,0
3.70399E-4,3.527164279,0.211318369,0.060407849,0.012531328,0
3.87549E-4,3.75599712,0.219939727,0.059830704,0.012531328,0
3.99421E-4,4.032069714,0.22585265,0.059157368,0.012531328,0
4.25032E-4,4.280152159,0.23845636,0.058580223,0.012531328,0
4.56475E-4,4.542427535,0.253649345,0.058003078,0.020050125,0
4.65126E-4,4.773998722,0.257776214,0.057522124,0.022556391,0
4.79868E-4,5.010865562,0.264755742,0.05704117,0.025062657,0
4.93139E-4,5.255535486,0.270982672,0.056560215,0.027568922,0
5.05166E-4,5.505956848,0.276580754,0.056079261,0.027568922,0
5.22872E-4,5.766420609,0.284743614,0.055598307,0.035087719,0
5.36369E-4,6.031086691,0.290904185,0.055117353,0.037593985,0
5.46929E-4,6.302156059,0.295687166,0.054636399,0.037593985,0
5.6863E-4,6.5266231,0.305414959,0.054251635,0.042606516,0
5.85404E-4,6.757371384,0.312842447,0.053866872,0.045112782,0
6.05396E-4,7.056485013,0.321590653,0.053385918,0.047619048,0
6.26105E-4,7.302509576,0.330535492,0.053001154,0.050125313,0
6.45009E-4,7.558096818,0.338597644,0.052616391,0.050125313,0
6.57647E-4,7.754021258,0.343933224,0.052327818,0.050125313,0
6.68782E-4,8.020171234,0.34859875,0.051943055,0.055137845,0
6.94803E-4,8.295063433,0.35937202,0.051558292,0.060150376,0
7.01932E-4,8.504975718,0.362292445,0.051269719,0.060150376,0
7.44879E-4,8.795736661,0.379606358,0.050884956,0.060150376,0
7.60439E-4,9.021919176,0.385762262,0.050596383,0.062656642,0
7.77398E-4,9.253495077,0.392402342,0.050307811,0.062656642,0
7.90651E-4,9.567982668,0.397541408,0.049923047,0.065162907,0
8.15194E-4,9.808471375,0.406944077,0.049634475,0.065162907,0
8.33637E-4,10.056876577,0.413912867,0.049345902,0.065162907,0
