Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.00607E-7,0.000020061,0.001328839,1,0,0
2.01865E-7,0.000040247,0.001337166,0.999903195,0,0
2.59913E-7,0.000066239,0.001721347,0.999806389,0,0
4.00578E-7,0.000136783,0.002651698,0.999612778,0,0
5.98629E-7,0.000252389,0.00396014,0.999419167,0,0
1.08065E-6,0.000557436,0.007137471,0.999128751,0,0
1.22442E-6,0.001024447,0.008083187,0.99874153,0,0
1.49792E-6,0.002556431,0.009879811,0.99767667,0,0
1.75321E-6,0.005028338,0.011553877,0.996224589,0,0
2.18696E-6,0.010016251,0.014391627,0.993804453,0,0
2.97278E-6,0.025098037,0.019512153,0.988189739,0,0
3.82226E-6,0.050016562,0.025017512,0.981122943,0,0
5.13545E-6,0.100288507,0.03346738,0.970377541,0,0
6.86248E-6,0.200576758,0.04446876,0.954307841,0.002702703,0
8.38804E-6,0.300311995,0.054082544,0.941723136,0.005405405,0
9.48742E-6,0.400376102,0.060950594,0.930880929,0.005405405,0
1.0525E-5,0.500490705,0.067386516,0.921200387,0.005405405,0
1.148E-5,0.600672816,0.073271919,0.912391094,0.005405405,0
1.23708E-5,0.700683749,0.078727808,0.904259439,0.005405405,0
1.281E-5,0.751017797,0.081405723,0.900387222,0.005405405,0
1.31541E-5,0.800349254,0.083498755,0.896708616,0.005405405,0
1.39081E-5,0.900331975,0.088067922,0.889545015,0.005405405,0
1.4675E-5,1.000366006,0.092691636,0.882768635,0.008108108,0
1.5242E-5,1.100767551,0.096095223,0.876282672,0.008108108,0
1.58177E-5,1.200200548,0.099538174,0.870087125,0.008108108,0
1.64354E-5,1.300206225,0.103217535,0.864085189,0.008108108,0
1.7034E-5,1.400706261,0.106768296,0.858276864,0.008108108,0
1.76346E-5,1.501112863,0.11031735,0.852662149,0.008108108,0
1.91006E-5,1.750095992,0.118921179,0.839496612,0.008108108,0
2.03158E-5,2.000502674,0.125989217,0.827202323,0.008108108,0
2.17794E-5,2.250810061,0.134427815,0.815682478,0.013513514,0
2.28661E-5,2.501080554,0.140640064,0.804840271,0.013513514,0
2.41638E-5,2.752252787,0.148000269,0.794482091,0.013513514,0
2.52756E-5,3.001835373,0.154256177,0.784704743,0.016216216,0
2.62936E-5,3.25241682,0.159943901,0.775314618,0.021621622,0
2.75966E-5,3.501144652,0.167168267,0.766408519,0.024324324,0
2.88845E-5,3.752872929,0.174247332,0.757792836,0.02972973,0
3.00285E-5,4.000507103,0.180485379,0.749661181,0.035135135,0
