Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
6.83434E-4,0.068343359,0.137394679,1,0,0
7.96728E-4,0.284702922,0.158272503,0.988679245,0,0
9.28805E-4,0.85562045,0.181974261,0.962264151,0,0
1.08278E-3,1.892702533,0.208763917,0.920754717,0,0
1.26227E-3,3.534814989,0.238889042,0.864150943,0,0
1.47152E-3,5.196691368,0.272563238,0.81509434,0,0
1.71546E-3,6.54545379,0.309943545,0.781132075,0,0
1.99984E-3,8.460896477,0.351102596,0.739622642,0,0
2.33135E-3,11.493802308,0.395995899,0.683018868,0,0
2.33135E-3,14.291428126,0.395995899,0.633962264,0,0
2.71783E-3,14.56321119,0.444425629,0.633962264,0.111111111,0
3.16837E-3,19.228577566,0.496003706,0.569811321,0.111111111,0
3.6936E-3,23.716823808,0.550118827,0.516981132,0.222222222,0
3.6936E-3,36.2750795,0.550118827,0.38490566,0.222222222,0
4.3059E-3,36.705669969,0.605914197,0.38490566,0.333333333,0
5.01971E-3,47.111221498,0.662284772,0.294339623,0.444444444,0
5.85184E-3,61.751586739,0.71790392,0.18490566,0.444444444,0
6.82192E-3,68.285618229,0.771288659,0.143396226,0.444444444,0
7.95281E-3,77.267199396,0.820908541,0.094339623,0.666666667,0
9.27117E-3,85.351842484,0.865334972,0.056603774,0.777777778,0
9.27117E-3,92.768776872,0.865334972,0.022641509,0.777777778,0
1.08081E-2,93.84958464,0.903415208,0.022641509,0.888888889,0
1.25998E-2,97.271176737,0.934440749,0.011320755,0.888888889,0
1.46885E-2,100,0.958268518,0.003773585,1,0
