X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-99.752758,46.68062457,train,2.3904828905271777E-4,47.06428050045529,0.5970236897171137
-96.27787,41.04663,train,1.9591740248137943E-5,2.631499431837481,0.07178240854873585
-103.41825,43.7507,train,0.004081429971736457,97.79387856273328,0.9999998177466978
-93.31944,37.39861,train,4.6859552484936897E-4,66.61104332646833,0.8316367392669854
-88.2761,41.96636,train,2.4077317344130283E-4,47.228439856136845,0.5996578119304481
-100.665,47.83805,train,2.1148540145526467E-4,43.070098438578015,0.5525012655846138
-119.52592,55.29005,train,2.5550107098861363E-5,3.9047471838422596,0.0925739532908183
-94.51805,39.58,train,8.579124816107111E-5,19.255875434155506,0.27832763732412025
-103.22167,47.17496,train,5.8106473747384E-4,72.7160107654018,0.8902166936313589
-91.70694,40.59027,train,0.0014911797779137595,91.60938281726548,0.9965506336950152
-113.5529,49.7168,train,4.395928447901014E-5,8.421794490283416,0.15391556958512898
-103.72463,44.41368,train,6.780372566319834E-4,76.80175060220448,0.9240699508878083
-102.47905,48.64936,train,2.2683942972771243E-4,45.07783032104591,0.5778770288652377
-99.67730743,49.75188641,train,1.6214123881442112E-4,34.895511296344665,0.46015422360332414
-103.7858181,48.90328299,train,2.5606839836985433E-4,48.91981116824492,0.622275086511159
-87.34643,41.59337,train,0.00119238007919781,89.124692753648,0.989257080651866
-87.75,42.1333,train,9.180684992260345E-4,84.5445039973745,0.9695161281155773
-92.90166,37.87472,train,0.0014724018152465087,91.01976120863819,0.9962953618151184
-104.6729,39.1207,train,7.636041179390555E-4,80.01773800967372,0.9451566132677511
-103.59514,43.88681,train,0.004298382312953008,99.06362500093964,0.9999999201196211
-104.44977,45.81717,train,1.7732133823130788E-4,37.45802369121027,0.4904297357611196
-89.81122,43.10674,train,2.4289253624529733E-4,47.534323945420866,0.6028707902244588
-92.4832,42.69697,train,1.823086085484887E-4,38.41304129295982,0.5000011403309959
-94.35583,36.72111,train,9.394705326667993E-4,85.09994534858826,0.9718984201335845
-90.90722,39.03944,train,6.30233590989815E-4,74.53297576916157,0.908935756692695
-88.74727,41.76892,train,2.151313743380297E-4,43.51318330976918,0.5586617986261067
-92.40111,38.34777,train,6.871251736054082E-4,77.10255099135611,0.9266487427433447
-100.5438113,46.59152111,train,2.7644603577109384E-4,50.995681985674594,0.6504351640039922
-94.82382,39.12842,train,7.726206604622488E-4,80.46335175415446,0.9470048651145887
-120.69306,56.1675,train,2.126404767304287E-5,2.9843409041415905,0.07766550118887572
-93.34111,37.87138,train,0.001459943791086647,90.87252081238074,0.9961156648565082
-91.1581,43.20226,train,4.554148416821762E-4,66.07281391460695,0.8229844209674859
-100.9759036,47.46245741,train,1.1830420835035368E-4,26.310829010019944,0.36224461137846253
-97.10559,46.61621,train,1.0391212400956545E-4,23.243823619941878,0.32637439877081353
-104.43667,44.46664,train,4.263306641457269E-4,64.20355087304155,0.8022867548376708
-91.20055,38.70194,train,6.541623406459687E-4,75.83131664254257,0.9168549619360146
-97.0325,47.92528,train,2.3204128187952878E-4,45.91468678622156,0.5861436701091141
-94.6498,37.17088,train,9.603397821560106E-4,85.5816270475911,0.9740420084306676
-91.848,44.73414,train,2.970086625245406E-4,53.050993393710925,0.6767233106343141
-91.63111,38.68138,train,2.2144208182575613E-4,44.27757743425727,0.5691251191683611
-103.54223,43.67828,train,0.0042889120998555776,98.63381290432068,0.9999999171910098
-101.2936315,47.28780605,train,2.588794160854264E-4,49.20032076051408,0.6262905917255934
-92.17333,38.57666,train,9.069684443484529E-4,84.27012196693119,0.9682020793156101
-96.00833,37.45306,train,6.665406063262251E-4,76.37329883869997,0.9206773636864736
-105.12882,48.80391,train,1.4558095453738517E-4,31.97073892718481,0.4250708577647282
