Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
5.49946E-9,0.00000055,0.000024872,1,0,0
3.60436E-8,0.000004154,0.000163001,0.999900626,0,0
7.46497E-8,0.000011619,0.000337561,0.999801252,0,0
1.44694E-7,0.000026089,0.000654193,0.999701878,0,0
2.39725E-7,0.000070832,0.001083615,0.99950313,0,0
3.50428E-7,0.000105875,0.001583622,0.999403756,0,0
5.31212E-7,0.000281172,0.002399629,0.999006261,0,0
9.31277E-7,0.000588385,0.004203027,0.998608765,0,0
1.02215E-6,0.001068934,0.004612221,0.998111895,0,0
1.29333E-6,0.002508101,0.005832249,0.996919408,0,0
1.49742E-6,0.005146301,0.006749497,0.995031303,0,0
1.84645E-6,0.010161694,0.00831616,0.992050084,0,0
2.38645E-6,0.025157825,0.010735166,0.984994534,0,0
2.92061E-6,0.050214197,0.013122177,0.975752758,0,0
3.61525E-6,0.100251704,0.016217728,0.960548544,0,0
4.65295E-6,0.200168209,0.020824017,0.936301302,0,0
5.61808E-6,0.300361454,0.025088768,0.916923383,0,0
6.30404E-6,0.400160473,0.028108647,0.90022856,0,0
7.02554E-6,0.500553543,0.031274902,0.885223095,0,0
7.76847E-6,0.600541777,0.03452439,0.871807612,0,0
8.50211E-6,0.700433139,0.037722569,0.859584617,0,0
8.85744E-6,0.750717542,0.039267741,0.853820928,0,0
9.13227E-6,0.800241849,0.040461178,0.848355361,0,0
9.89691E-6,0.90073769,0.043773736,0.837821723,0,0
1.05591E-5,1.000441208,0.04663325,0.828182451,0,0
1.12385E-5,1.100853825,0.049558179,0.819040048,0,0
1.19317E-5,1.200135728,0.052533315,0.810493889,0,0
1.26869E-5,1.300144501,0.055763721,0.802444599,0,0
1.33997E-5,1.400747272,0.058802872,0.794792805,0,0
1.41234E-5,1.501187012,0.061878679,0.787538507,0,0
1.60435E-5,1.750953113,0.069990052,0.771042433,0,0
1.7391E-5,2.00165105,0.075640362,0.756136341,0,0
1.87002E-5,2.250684018,0.081097761,0.742422737,0,0
2.01517E-5,2.501936655,0.087110203,0.729603498,0,0
2.14621E-5,2.752105887,0.092504493,0.717678625,0,0
2.28236E-5,3.000121772,0.098075141,0.706548743,0,0
2.41056E-5,3.251237574,0.103289385,0.695915731,0,0
2.55213E-5,3.502339799,0.109012611,0.685878963,0.011363636,0
2.66285E-5,3.750204149,0.113463166,0.676438438,0.011363636,0
2.78085E-5,4.000523689,0.118181634,0.667296035,0.011363636,0
2.87268E-5,4.251904969,0.121836766,0.658451754,0.034090909,0
2.96707E-5,4.500260398,0.125577327,0.650004969,0.034090909,0
3.06208E-5,4.750406477,0.129326941,0.641756931,0.034090909,0
3.16535E-5,5.002805779,0.133383818,0.633707642,0.034090909,0
3.27034E-5,5.250652814,0.137489043,0.626055848,0.034090909,0
3.36677E-5,5.502822438,0.141242588,0.618503428,0.034090909,0
3.45479E-5,5.751660022,0.144654554,0.61124913,0.034090909,0
3.54528E-5,6.000024969,0.148147694,0.60419358,0.034090909,0
3.64132E-5,6.251472804,0.151839715,0.597237404,0.034090909,0
3.72141E-5,6.502176528,0.154906446,0.590479976,0.034090909,0
3.81962E-5,6.751291877,0.158651914,0.583921296,0.034090909,0
3.89762E-5,7.00195086,0.161614708,0.577461989,0.034090909,0
3.9915E-5,7.250236568,0.165166817,0.571201431,0.045454545,0
4.06417E-5,7.500056961,0.167906193,0.565040246,0.045454545,0
4.15586E-5,7.751253653,0.171349516,0.558978436,0.056818182,0
4.24495E-5,8.003058064,0.174681737,0.553015999,0.056818182,0
4.32684E-5,8.251568228,0.17773267,0.54725231,0.056818182,0
4.4036E-5,8.500736659,0.18058235,0.541587996,0.056818182,0
4.48974E-5,8.750105382,0.183768668,0.536023055,0.068181818,0
4.5871E-5,9.004421043,0.187354575,0.530458114,0.079545455,0
4.65641E-5,9.254187222,0.189898314,0.525091921,0.079545455,0
4.74796E-5,9.503208444,0.193245472,0.519825102,0.079545455,0
4.80994E-5,9.751634618,0.195503883,0.514657657,0.079545455,0
4.8968E-5,10.004269188,0.198657828,0.509490212,0.079545455,0
4.95251E-5,10.250525173,0.200674617,0.504521514,0.079545455,0
5.00957E-5,10.504541123,0.202734412,0.499453443,0.079545455,0
5.09263E-5,10.7521361,0.205723973,0.49458412,0.079545455,0
5.16679E-5,11.003583922,0.208383491,0.489714797,0.079545455,0
5.22569E-5,11.253065197,0.210489508,0.484944847,0.079545455,0
5.29563E-5,11.500326726,0.21298279,0.480274272,0.079545455,0
5.3708E-5,11.751076807,0.215653995,0.475603697,0.079545455,0
5.4528E-5,12.00004651,0.218557367,0.471032495,0.079545455,0
5.50568E-5,12.252237995,0.220424062,0.466461294,0.079545455,0
5.57985E-5,12.501781726,0.223034692,0.461989466,0.079545455,0
5.63983E-5,12.754302811,0.225139551,0.457517639,0.079545455,0
5.70809E-5,13.004214781,0.227527881,0.453145185,0.079545455,0
5.76789E-5,13.250844094,0.229614466,0.448872106,0.090909091,0
5.83728E-5,13.50051471,0.232028188,0.444599026,0.113636364,0
5.91425E-5,13.753215413,0.234697047,0.440325947,0.113636364,0
5.97299E-5,14.002884963,0.23672765,0.436152241,0.113636364,0
6.02723E-5,14.255046445,0.238597682,0.431978535,0.113636364,0
6.09289E-5,14.503307973,0.240855215,0.427904204,0.113636364,0
6.16976E-5,14.754621602,0.243490019,0.423829872,0.113636364,0
6.24116E-5,15.002818656,0.245929126,0.419854914,0.113636364,0
6.30061E-5,15.253762229,0.247953665,0.415879956,0.113636364,0
6.36548E-5,15.500836945,0.250156852,0.412004372,0.113636364,0
6.43362E-5,15.750413688,0.252464073,0.408128789,0.113636364,0
6.50713E-5,16.002799191,0.254945252,0.404253205,0.113636364,0
6.57528E-5,16.25135849,0.257238124,0.400476995,0.113636364,0
6.66783E-5,16.503104421,0.260340846,0.396700785,0.113636364,0
6.72325E-5,16.750813197,0.262192224,0.393023949,0.113636364,0
6.78543E-5,17.000886225,0.264264273,0.389347113,0.113636364,0
6.84953E-5,17.253075451,0.266394239,0.385670277,0.125,0
6.92863E-5,17.501161375,0.269013923,0.382092815,0.125,0
