X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-123.0291667,49.32083333,train,0.004791330043011563,77.61698672429979,0.7510532847639267
-125.2541667,50.02083333,train,0.0038798917521844617,54.14218489159407,0.6756730710217029
-121.8375,45.34583333,train,0.004344667340838542,64.81350130438386,0.7165977841308566
-122.8875,47.57083333,train,0.005584205531198039,89.72271483590913,0.8022241285088663
-121.7375,45.29583333,train,0.0038634456583166482,52.59295160170865,0.674121389323106
-121.8791667,47.39583333,train,0.003022041292788386,25.702621431845564,0.583988369826308
-122.8875,45.32916667,train,0.0024841367261870563,15.191395039887226,0.513702171140571
-122.9791667,44.8625,train,0.002274409043513903,13.295426891676483,0.4831837495317651
-122.1458333,44.7375,train,0.005665432215297905,90.85011182514536,0.8068318185570027
-122.7125,45.5375,train,0.002507291863116055,15.692682459995407,0.5169591227511585
-121.8208333,46.5375,train,0.003561929640990219,42.895979873239654,0.6443207086463002
-121.7541667,49.17916667,train,0.004408995217863926,65.6899899172666,0.7218395170695932
-123.7791667,47.5125,train,0.006650792598656532,97.79941372242618,0.8548751017774545
-121.8625,47.39583333,train,0.0031766067560515207,29.1172087933713,0.6022371460746313
-121.9375,45.64583333,train,0.0070817327195400554,99.17440080702717,0.8719360943939215
-123.5791667,48.07916667,train,0.00446690690446978,67.46627144014488,0.7264754508521749
-123.0041667,49.37916667,train,0.003050499883875282,26.61655900652108,0.5874101073010404
-121.9208333,47.3875,train,0.0026406043830134664,18.00798464781632,0.5352907348842645
-121.6291667,47.8375,train,0.004605814271680999,73.36261731340633,0.7372827498193602
-122.2041667,45.27916667,train,0.003783762330178734,49.538737790007794,0.6664975344130128
-123.6291667,48.65416667,train,0.0038603553845445145,52.20708571876084,0.6738289958985677
-123.4708333,44.8375,train,0.004690744132220082,74.76581162426227,0.743679034610488
-121.8677,45.303167,train,0.00467278850076068,74.29652567654709,0.7423398609905694
-121.95575,45.025383,train,0.003436943517196359,39.02736803255019,0.6311823604355296
-122.6625,45.6375,train,0.003832586010924024,51.82028793684985,0.6711897330340071
-121.7291667,47.15416667,train,0.0028038539804702118,21.291953539581897,0.5567940887504382
-121.9625,44.60416667,train,0.003782163971340357,49.15934118900261,0.6663427974405315
-121.6041667,48.25416667,train,0.006669067069590759,98.46611871328572,0.8556427383032559
-122.22965,44.0702,train,0.003630745476910611,44.700881344406966,0.6513536578679422
-123.8875,46.39583333,train,0.003243937784959519,32.3324161876139,0.6099341773227652
-123.3541667,48.42916667,train,0.0034035691910996205,37.313429872666006,0.627592734907615
-122.1875,47.60416667,train,0.004734027625358828,75.71130129622908,0.7468786782822741
-123.5125,46.17916667,train,0.004538843522303832,70.61488331012144,0.7321266529358844
-124.3375,47.75416667,train,0.004123831396240902,60.184169431168996,0.6978398801025394
-121.1958333,47.7125,train,0.0036815332381354682,46.167041047793695,0.6564548012010025
-124.3291667,49.07916667,train,0.0029047298895720137,23.012631072594456,0.5695811693421607
-122.062633,45.043333,train,0.0040923234907582545,59.36070320515509,0.6950642356843533
-130.0208333,54.22916667,train,0.002329620818662864,14.222393904500159,0.4913988547817779
-123.6125,47.80416667,train,0.003434412314210906,38.34031913345526,0.6309113299077977
-121.2541667,49.45416667,train,0.004481647623223612,68.80925593782824,0.7276430839006802
-123.5375,45.67916667,train,0.00396450415190506,55.713340216418885,0.6835401903550862
-123.8958333,45.0375,train,0.003495120346185033,40.41755960314992,0.6373571284600303
-123.0458333,44.94583333,train,0.002846027595944913,21.576513220025358,0.5621856104865566
-122.8208333,46.29583333,train,0.003548168364792192,42.184838537644374,0.642897381161698
-122.5041667,49.32916667,train,0.0023199444944258453,14.017434199571497,0.4899685858235272
-125.4208333,49.32916667,train,0.0019490011213401423,9.720109555721004,0.4319975716346003
-123.5875,47.00416667,train,0.003221050058181912,31.360968465855645,0.607334593909748
-121.6375,48.95416667,train,0.0012905107837538853,4.021727198591666,0.3123846871951912
-121.7625,48.3875,train,0.0026307680240410802,17.4799577180937,0.5339622526286856
-121.9541667,44.77916667,train,0.0037842116519494202,49.915309262604836,0.6665410202889959
-121.5041667,48.0625,train,0.003626420598208111,43.97574099582256,0.6509157813534433
-121.971183,46.053283,train,0.005525476097022834,88.60767064800686,0.798824311809564
-121.8875,45.67083333,train,0.0062841271509744044,92.62176946339116,0.8385804955657136
-123.5208333,47.59583333,train,0.0044902834373244434,69.25871067007823,0.7283248220708716
-121.4208333,49.30416667,train,0.002545197415977788,16.700456725934426,0.5222438204810064
-122.1375,46.27083333,train,0.0064221107038925735,94.53636258208542,0.8449168102287027
-122.0958333,47.5375,train,0.0027176444532687203,19.081513991014546,0.5455655036129083
-123.8208333,45.17916667,train,0.0036869947694814654,46.535714315173756,0.6569988955370472
-121.567733,47.40315,train,0.003245283559218731,32.661067957384084,0.6100864932565946
-121.5958333,47.8125,train,0.0025034477793055374,15.441728842774095,0.5164199362205533
-123.8291667,47.07916667,train,0.0035490737538498413,42.53990082616495,0.6429912002587119
-122.1125,44.7625,train,0.005249436283100591,83.72381360131462,0.7820448030080651
-122.3208333,44.69583333,train,0.0036031919581137432,43.61297109798966,0.6485545491029266
-121.6625,48.89583333,train,0.0029998328852460163,24.798201622832895,0.5812984258746017
-122.8208333,45.72083333,train,0.004539914636091322,71.06743027800086,0.7322099093386614
-121.7125,46.6375,train,0.0052401763904605814,82.6748578584853,0.7814582910217841
-123.4708333,47.99583333,train,0.003370641918280977,35.624714711952066,0.6240169561128204
-121.7875,47.49583333,train,0.00552330975691348,88.0561123195787,0.7986977919524098
-123.0791667,49.27916667,train,0.005164021082946545,81.11470594159816,0.776574437377647
-121.9125,48.90416667,train,0.002757051690667285,20.177897217488365,0.5507330722713891
-121.6875,45.6875,train,0.008256011054590015,100.0,0.9089201968798201
-123.8875,45.20416667,train,0.0038685118067720743,53.367630107449095,0.6746001677455733
-121.881433,45.816683,train,0.00650899430007971,96.47494053111741,0.8487783338281158
-122.3375,44.40416667,train,0.004272645944509071,64.37891417359926,0.710611856551217
-122.4291667,46.5375,train,0.004071215541216999,58.542653789399715,0.693190512940763
-122.0625,44.67916667,train,0.00488071246811359,79.06963811340134,0.7574279577430099
-121.50475,48.369033,train,0.004501775801592233,69.70858934264795,0.729229419461253
-122.8791667,47.07083333,train,0.0065933274076870945,97.13421939044662,0.8524345205530325
-122.6791667,45.52083333,train,0.0038307398672379864,51.43785305904724,0.671013516260518
-122.1125,45.57916667,train,0.00542285249515928,86.40925862602779,0.7927425962130137
-123.6291667,45.49583333,train,0.0036789640161898076,45.799244381477585,0.6561985490879163
-131.6458333,55.34583333,train,0.002861640577608009,22.14803131052601,0.5641649138356013
-127.4541667,50.37916667,train,7.708133274228104E-4,1.7749860421835888,0.20044637726961578
-122.1125,46.74583333,train,0.003041828329518957,26.006758717817274,0.5863704692789369
-122.0875,44.40416667,train,0.0035349710904812653,41.47660773844008,0.6415270382528266
-122.2541667,45.5625,train,0.004006002933388107,56.113964072826754,0.6873286383612741
-121.4291667,49.3875,train,0.006376160750538771,93.89400387175644,0.842834867469598
-122.1291667,49.02083333,train,0.004478001250580967,68.36153655941716,0.7273547144182245
-123.3708333,46.12916667,train,0.00483638121004093,78.5815731684946,0.7542869605093933
-120.5041667,49.42916667,train,8.626330089346532E-4,2.162462162791385,0.22147107847268388
-122.7791667,47.12083333,train,0.0047625323489388915,76.66156138508045,0.7489639875762861
-123.7625,47.87916667,train,0.002063165077763349,11.337282184208684,0.4505083444276543
-123.6041667,46.97916667,train,0.005706298179320451,91.42068529254394,0.8091092460744025
-121.9875,45.60416667,train,0.005254930412193188,84.24959619058423,0.782392051146098
-121.8375,47.54583333,train,0.0032879549843105042,34.61431959896228,0.6148853645446903
-126.7291667,50.12083333,train,0.0015277488741083152,5.853008180396221,0.35813406142388204
-123.6791667,45.9625,train,0.002794684353181144,21.011674388517736,0.5556130741997682
-122.9708333,47.37083333,train,0.0037624618569514503,48.02593092189938,0.664429530463191
-123.9791667,48.62083333,train,0.00435612929856078,65.24910361317332,0.7175389365137657
-122.1541667,46.64583333,train,0.0030153454987177533,25.400219775963784,0.5831791814757694
-123.4125,45.3125,train,0.004588859887179373,72.90192423506925,0.7359868854784266
-122.6125,48.4375,train,0.002853105231611524,21.861647808020532,0.563083974424089
-122.1291667,45.57083333,train,0.004809361484886311,78.0979483033725,0.7523526195007325
-121.4069,47.727917,train,0.004247604938215255,63.10126196722597,0.7085011319883605
-124.8208333,49.25416667,train,0.006424974516554847,95.17880566185151,0.8450456496883433
-121.5625,48.07916667,train,0.0026690506920624573,18.54031281711591,0.5391113724976455
-128.2708333,50.72083333,train,0.0013875397259871557,4.516457749506367,0.33147735016718605
