Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.26444E-6,0.000226444,0.009602106,1,0,0
2.55103E-6,0.000481547,0.01081079,0.999845009,0,0
2.89282E-6,0.000770829,0.012250337,0.999690019,0,0
2.92324E-6,0.001063153,0.012378352,0.999535028,0,0
4.16305E-6,0.002774709,0.017581883,0.998760074,0,0
5.37845E-6,0.005246481,0.022656344,0.997985121,0,0
5.83715E-6,0.010337366,0.024564674,0.996590205,0,0
7.60511E-6,0.025476734,0.031885093,0.993180409,0,0
9.36679E-6,0.050834293,0.039124882,0.988530688,0,0
1.12722E-5,0.100750098,0.046894202,0.981091135,0,0
1.43701E-5,0.200583783,0.059392544,0.969156851,0,0
1.74378E-5,0.300207501,0.071607383,0.959392436,0,0
1.95059E-5,0.401003403,0.079752321,0.950867948,0.003278689,0
2.12306E-5,0.500722103,0.086490118,0.943273404,0.003278689,0
2.27702E-5,0.602127769,0.092463213,0.936143831,0.003278689,0
2.42546E-5,0.700715886,0.098185355,0.929634222,0.006557377,0
2.50542E-5,0.750047282,0.101252313,0.926534408,0.006557377,0
2.55976E-5,0.800745522,0.103330874,0.923434594,0.006557377,0
2.66918E-5,0.902559034,0.10750179,0.917389957,0.006557377,0
2.76924E-5,1.000261358,0.111298571,0.911810291,0.009836066,0
2.85605E-5,1.101566006,0.114579801,0.906230626,0.009836066,0
2.96276E-5,1.200595745,0.118596567,0.900960942,0.009836066,0
3.03472E-5,1.302422442,0.12129493,0.895691259,0.009836066,0
3.1373E-5,1.401270073,0.125127067,0.890731556,0.009836066,0
3.1993E-5,1.502566807,0.127435527,0.885771854,0.009836066,0
3.44998E-5,1.752693261,0.136705867,0.874147551,0.009836066,0
3.69329E-5,2.003361357,0.145609616,0.863298202,0.009836066,0
3.87533E-5,2.253326245,0.152211001,0.853068816,0.009836066,0
4.03014E-5,2.502084773,0.15778459,0.843304402,0.009836066,0
4.17313E-5,2.75215696,0.162900342,0.833849969,0.009836066,0
4.30571E-5,3.001861885,0.167616132,0.824705518,0.009836066,0
4.43775E-5,3.251182807,0.17228607,0.815871048,0.009836066,0
4.58912E-5,3.504299045,0.17760728,0.807191569,0.009836066,0
4.74761E-5,3.75190141,0.183142304,0.798977061,0.013114754,0
4.90171E-5,4.00329681,0.188488305,0.790917545,0.016393443,0
4.98888E-5,4.250598601,0.191496695,0.78316801,0.019672131,0
5.12845E-5,4.50336729,0.19629052,0.775418475,0.019672131,0
5.23665E-5,4.752316771,0.199987472,0.767978921,0.02295082,0
5.33859E-5,5.00084445,0.203454618,0.760694358,0.02295082,0
5.44065E-5,5.254249465,0.206910942,0.753409795,0.026229508,0
5.58239E-5,5.502220341,0.211686319,0.746435214,0.026229508,0
5.69789E-5,5.750458653,0.215556491,0.739615623,0.026229508,0
5.79807E-5,6.003575561,0.218897815,0.732796032,0.029508197,0
5.8681E-5,6.254672747,0.22122485,0.726131432,0.029508197,0
5.96975E-5,6.503288779,0.22459076,0.719621823,0.032786885,0
6.07065E-5,6.756062257,0.22791733,0.713112213,0.032786885,0
6.19006E-5,7.001262488,0.231835429,0.706912585,0.036065574,0
6.29745E-5,7.251097311,0.235342474,0.700712957,0.036065574,0
