X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-110.2976,31.3874,train,0.006892878061717003,90.1797008568862,0.9171237175556562
-113.492386,35.961296,train,0.004913340717485469,70.10295581679308,0.8305498984843724
-110.904,33.8048,train,0.006260856638046334,83.57146650993553,0.895863854391577
-113.843,36.2467,train,7.418678154846778E-4,8.100551911113564,0.23512118199709509
-108.66667,27.35,train,0.001600341186812282,21.757717797804933,0.43909598218277035
-108.983611,29.860278,train,0.0014768807385457969,19.539216260879858,0.41350964086893494
-112.661,34.1649,train,0.00742314359972345,95.16755829740742,0.9315732895430856
-105.2999575,23.83332957,train,0.0010159478980996074,12.280077823621484,0.3072342621999087
-111.423,35.2019,train,0.0018509520149485946,26.516448965445953,0.48765216398487254
-108.664673,33.373758,train,0.006150202334002018,82.94541307217987,0.8916161938403793
-111.039,33.8775,train,0.005094179746427984,72.10420998094841,0.8412673871500822
-109.2631,31.9226,train,0.0035253211372717396,49.626563215653555,0.7202064843553484
-108.166667,28.066667,train,0.0023456532729811655,33.80948435156608,0.5715099512321953
-111.7697,35.0032,train,0.00533497853053709,74.19335159691833,0.8544935852296058
-108.869722,28.343056,train,0.0017228207452123813,24.279064995943365,0.4633759446585165
-106.536,32.67606,train,0.004807184830387949,68.64501196628322,0.823924520191763
-113.774,35.1794,train,0.001179848185950862,14.848220387160865,0.34706701272196383
-109.484,33.9588,train,0.004378908988933325,58.0357496329002,0.7944582002821041
-112.18045,34.74789,train,0.003385860127903751,46.17356337622157,0.7057471763624096
-105.7368755,33.46098946,train,0.004938028814407676,70.59672063601518,0.8320546458366664
-113.48951,36.25809,train,0.004457417331342435,59.80084043450798,0.8002065174628136
-110.7748,31.8259,train,0.0027765612245014507,39.42533587932373,0.6332868712729749
-108.3333,29.98333,train,0.0011140868780278802,13.550520454727996,0.3313677870930707
-109.553,33.9017,train,0.005620112034955379,75.87221873396733,0.8687372493232608
-105.8094411,33.37427969,train,0.005102996609064596,72.61431558629624,0.8417722324433339
-110.854,33.3178,train,0.004794015229878729,67.683724996325,0.8230847223761716
