Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.89125E-3,0.189124693,0.079809469,1,0,0
1.98424E-3,0.387548224,0.083564909,0.985074627,0,0
2.02736E-3,0.590283779,0.085301163,0.970149254,0,0
2.04763E-3,0.795047274,0.086116584,0.955223881,0,0
2.11806E-3,1.006853657,0.088942839,0.940298507,0,0
2.1959E-3,1.226443459,0.092056096,0.925373134,0,0
2.40968E-3,1.467411547,0.100552479,0.910447761,0,0
2.43102E-3,1.710513719,0.101396252,0.895522388,0,0
2.479E-3,1.958413638,0.103290294,0.880597015,0,0
2.49143E-3,2.207556143,0.103780187,0.865671642,0,0
2.5524E-3,2.462796376,0.10618036,0.850746269,0,0
2.69438E-3,2.732234358,0.111743966,0.835820896,0,0
2.70887E-3,3.003121217,0.112309779,0.820895522,0,0
2.77302E-3,3.28042361,0.114810838,0.805970149,0,0
2.80739E-3,3.561163019,0.116147838,0.791044776,0,0
3.05227E-3,3.866390212,0.125615327,0.776119403,0,0
3.36744E-3,4.203134089,0.137651235,0.76119403,0,0
3.68672E-3,4.571806121,0.149675357,0.746268657,0,0
4.36012E-3,5.007818042,0.174488645,0.731343284,0,0
4.40394E-3,5.448211892,0.176077967,0.71641791,0,0
4.57803E-3,5.906015201,0.182362196,0.701492537,0,0
7.85388E-3,6.691403163,0.29206515,0.686567164,0,0
8.01179E-3,7.492581993,0.296964453,0.671641791,0,0
8.59854E-3,8.352436011,0.314873916,0.656716418,0,0
8.68099E-3,9.220535278,0.317353787,0.641791045,0,0
8.73084E-3,10.093619597,0.318848754,0.626865672,0,0
8.77101E-3,10.970720748,0.320050979,0.611940299,0,0
9.34473E-3,11.905193449,0.336992317,0.597014925,0,0
9.55171E-3,12.86036486,0.3430003,0.582089552,0,0
9.55563E-3,13.815927724,0.343113397,0.567164179,0,0
9.97546E-3,14.813473329,0.355130512,0.552238806,0,0
1.00633E-2,15.81980652,0.357617906,0.537313433,0,0
1.02937E-2,16.849177334,0.364093432,0.52238806,0,0
1.09456E-2,17.943737369,0.382065606,0.507462687,0,0
1.09546E-2,19.039194743,0.382309418,0.492537313,0,0
1.12493E-2,20.164120708,0.390262974,0.47761194,0.125,0
1.14671E-2,21.310831258,0.396076709,0.462686567,0.125,0
1.17067E-2,22.481501719,0.40240699,0.447761194,0.125,0
1.18238E-2,23.663882257,0.405476645,0.432835821,0.125,0
1.18934E-2,24.853219116,0.40729269,0.417910448,0.125,0
1.22255E-2,26.075766879,0.41588669,0.402985075,0.125,0
1.24526E-2,27.321026985,0.421692115,0.388059701,0.125,0
1.32364E-2,28.644667746,0.441287165,0.373134328,0.125,0
1.45303E-2,30.09769974,0.472192792,0.358208955,0.125,0
1.47232E-2,31.570015989,0.476650176,0.343283582,0.125,0
1.50814E-2,33.078155804,0.4848308,0.328358209,0.125,0
1.58611E-2,34.664268209,0.502197167,0.313432836,0.125,0
1.68006E-2,36.344323455,0.522344737,0.298507463,0.125,0
1.68265E-2,38.026977434,0.522890332,0.28358209,0.125,0
1.68771E-2,39.714683404,0.523949197,0.268656716,0.125,0
1.96046E-2,41.675147686,0.577762019,0.253731343,0.125,0
1.96492E-2,43.64007073,0.578589177,0.23880597,0.125,0
2.01667E-2,45.656742636,0.588071528,0.223880597,0.125,0
2.06238E-2,47.719121414,0.596269149,0.208955224,0.125,0
2.06763E-2,49.786748359,0.597199915,0.194029851,0.25,0
2.07894E-2,51.865687813,0.599198905,0.179104478,0.375,0
2.40911E-2,54.274797477,0.653369004,0.164179104,0.375,0
2.57744E-2,56.852240376,0.678103496,0.149253731,0.375,0
2.75341E-2,59.605648254,0.702074632,0.134328358,0.5,0
3.35413E-2,62.959774601,0.771244214,0.119402985,0.625,0
3.4138E-2,66.373574263,0.777169484,0.104477612,0.625,0
3.92409E-2,70.297662919,0.82196269,0.089552239,0.625,0
4.00153E-2,74.299195495,0.827924329,0.074626866,0.75,0
5.36738E-2,79.666577522,0.905627298,0.059701493,0.75,0
5.80672E-2,85.473301441,0.922208271,0.044776119,0.875,0
6.06433E-2,91.537628594,0.930540446,0.029850746,0.875,0
8.46237E-2,100,0.975805712,0.014925373,0.875,0
8.46237E-2,100,0.975805712,0,0.875,0
