Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.29828E-6,0.000129828,0.011748533,1,0,0
2.1396E-6,0.000343789,0.019288034,0.9999,0,0
3.52345E-6,0.000696133,0.031564504,0.9998,0,0
5.79794E-6,0.003389995,0.051409238,0.9991,0,0
9.53349E-6,0.017098818,0.083122983,0.9968,0,0
1.5664E-5,0.056799174,0.132887613,0.9927,0,0
2.57172E-5,0.200346533,0.20871684,0.9836,0,0
3.93648E-5,0.638902916,0.301158757,0.9666,0,0
3.93648E-5,1.504928055,0.301158757,0.9445,0,0
4.21906E-5,2.85086122,0.31890596,0.9109,0.020746888,0
4.21906E-5,4.065951085,0.31890596,0.882,0.020746888,0
4.69861E-5,4.773052358,0.347997732,0.8657,0.037344398,0
4.71369E-5,6.389388577,0.348892203,0.8313,0.049792531,0
5.15223E-5,6.880050794,0.374372123,0.8209,0.058091286,0
5.62731E-5,7.138137243,0.40085132,0.8159,0.062240664,0
5.77061E-5,7.323981735,0.408615902,0.8126,0.062240664,0
5.77061E-5,9.580288455,0.408615902,0.7734,0.062240664,0
6.91641E-5,9.82556574,0.46718991,0.7697,0.078838174,0
6.91641E-5,12.619794447,0.46718991,0.7292,0.078838174,0
7.08183E-5,15.785370439,0.475152722,0.6845,0.12033195,0
7.94768E-5,16.043910697,0.514931671,0.6811,0.136929461,0
9.21826E-5,21.26359672,0.567911124,0.6211,0.170124481,0
9.98896E-5,26.315971448,0.597185966,0.5663,0.219917012,0
1.06416E-4,33.149074433,0.620420453,0.4979,0.273858921,0
1.08159E-4,39.108558264,0.626395487,0.4419,0.369294606,0
1.08159E-4,45.987486952,0.626395487,0.3782,0.369294606,0
1.21777E-4,51.661286308,0.669950795,0.3292,0.522821577,0
1.28249E-4,55.924112238,0.688834943,0.2942,0.543568465,0
1.28249E-4,59.361186488,0.688834943,0.2673,0.543568465,0
1.30301E-4,66.306214161,0.694592338,0.214,0.564315353,0
1.41922E-4,69.006179847,0.725250632,0.1941,0.647302905,0
1.49127E-4,71.887919802,0.742691329,0.1738,0.67219917,0
1.56579E-4,75.094891094,0.759566825,0.1523,0.726141079,0
1.56579E-4,78.852781616,0.759566825,0.1282,0.726141079,0
1.59425E-4,87.206668394,0.765716835,0.0758,0.751037344,0
1.72227E-4,92.628666506,0.791488351,0.0429,0.904564315,0
