X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-99.752758,46.68062457,train,3.3806664024986553E-4,57.639187638721225,0.754256632157777
-96.27787,41.04663,train,6.173183878110621E-5,12.597623364632039,0.22607226841982286
-103.41825,43.7507,train,7.073097763820427E-4,81.73799914076679,0.9469416352081763
-93.31944,37.39861,train,8.033816474833479E-4,85.98582727706135,0.9643925549517142
-88.2761,41.96636,train,2.609491983777724E-4,49.21161752082876,0.6615294296142846
-100.665,47.83805,train,2.232814005337948E-4,44.22197966395286,0.6042379247166908
-119.52592,55.29005,train,2.5006162971196082E-5,3.359658009525762,0.09860515808305836
-94.51805,39.58,train,4.163965658891886E-4,64.60151908527972,0.8224761747386143
-103.22167,47.17496,train,6.950684648996231E-4,81.02994647604018,0.9441755609116617
-91.70694,40.59027,train,2.4294104547046674E-4,47.09439116079713,0.6352554907332564
-113.5529,49.7168,train,7.133588264037533E-5,15.289172662983471,0.25632227930593143
-103.72463,44.41368,train,0.001070193683909665,91.58245810903044,0.9882377256273484
-102.47905,48.64936,train,3.290082026399989E-4,56.793051924574996,0.7448393256385728
-99.67730743,49.75188641,train,1.8965745977449143E-4,38.60064582202048,0.5449526886369876
-103.7858181,48.90328299,train,2.8412257816270417E-4,52.180593397409055,0.692574135192739
-87.34643,41.59337,train,0.0011389251380380166,92.82866682403959,0.9911575678026202
-87.75,42.1333,train,8.746515754420915E-4,87.81545639584819,0.9735122848789366
-92.90166,37.87472,train,0.0012626882487083064,94.57005665098367,0.9947102799048188
-104.6729,39.1207,train,4.585282939443715E-4,68.62850093543786,0.8509626463265627
-103.59514,43.88681,train,0.0018698354495313067,97.83804795330579,0.9995746220744968
-104.44977,45.81717,train,1.297255409153799E-4,28.697751550105217,0.41640579153453683
-89.81122,43.10674,train,8.15877454635332E-5,17.956360652313414,0.2873092104583157
-92.4832,42.69697,train,1.3152210614009806E-4,29.14524410609139,0.4207422526131799
-94.35583,36.72111,train,8.330033522276112E-4,86.53620361605702,0.9685127829878678
-90.90722,39.03944,train,5.541242973455907E-4,74.78631796374414,0.8997833112903444
