X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-106.052,38.6846,train,1.6900331432651619E-4,10.623750114785897,0.2621634909041447
-106.134177,38.936127,train,5.03835985126761E-4,43.537592498477025,0.5960196973269898
-105.03993,38.82415,train,0.00404722192099105,98.35771404467447,0.9993114052388916
-105.2425,38.44111,train,1.852411430937967E-4,12.2553348059415,0.28340502444329063
-105.0817,38.78,train,0.0020915043557649103,91.82602480198338,0.9767759625187254
-105.9,38.9,train,1.9360264209196182E-4,13.391961753463175,0.29410348168163647
-105.0374,38.84629,train,0.00642852145493284,100.0,0.9999905051385324
-105.28436,39.236795,train,4.643862433035218E-4,40.02646311786742,0.5663077053022256
-106.081,38.9488,train,7.793379528893368E-4,64.78546661429449,0.7538983844413101
-105.471,39.2701,train,0.0022696813596232803,92.92698780643097,0.98314492874316
-105.4954,38.4499,train,8.393234130039881E-4,67.66610315314496,0.7790730549060185
-105.04319,38.83856,train,0.0014896574959576104,85.25932844177228,0.931427178325326
-105.21385,38.16696,train,3.90577655644257E-4,33.36010522498682,0.5047239876548231
-105.130664,39.296973,train,0.0010945643258645818,77.00668712754339,0.8604169664494683
-104.91923,38.85703,train,9.81552889362872E-4,72.78103823890444,0.8289485174178521
-105.072,38.8798,train,0.003104760467261811,96.5878946497878,0.9962477195125212
-106.4691,39.2671,train,0.003784850806517087,97.95299179910323,0.998896047231508
-105.36194,39.71638,train,6.249861583729509E-4,54.67490053916199,0.675131725241457
-106.2822222,38.3866667,train,4.395909418634628E-4,37.770247460305555,0.5465244056740485
-105.1821,38.181,train,0.0013995276345305154,84.0514297009276,0.9193565340222654
-105.10786,38.5842,train,6.779646267521138E-4,59.53850832446634,0.7046642733414863
-105.994,38.8975,train,7.899641994089262E-4,65.27230723491162,0.7585582717799758
-106.4149,39.1216,train,3.791469651259721E-4,32.58649753315438,0.4944339195489369
-105.471064,39.306231,train,0.002374390485079061,93.63132154078387,0.9860387964523366
-105.10509,38.18377,train,2.6014417212408795E-4,20.795375386346233,0.3737422702174502
-105.1455,38.1372,train,0.0011997328313915012,80.68287948806922,0.8844776561981699
