X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-112.11261,34.70922,train,0.00607182473749695,26.519650551816504,0.38970551700930567
-111.4738,34.0823,train,0.03500770254813735,89.42106703076499,0.9419895042284708
-111.0043,33.8717,train,0.05229697351426762,94.65075559954988,0.9857819848367628
-111.333,33.673,train,0.031219238977163416,76.45844003135116,0.9210563099102582
-111.85,34.09,train,0.025935427063795837,67.60881314287232,0.87867651274119
-112.369,34.233,train,0.03181055409225213,85.91991250949135,0.9247629407652393
-112.378219,34.4559,train,0.053492363889339985,99.9998384101919,0.9870991877352527
-112.173,34.7559,train,0.008589801827940198,36.284050665210756,0.5027177518660013
-112.89,34.81,train,0.008410542344677602,34.5769373446536,0.4954147971319226
-111.564,34.1458,train,0.0289078792204725,73.33567046682315,0.9047300229994485
-111.016,34.3152,train,0.009482583102734641,43.52079159655838,0.537545109422793
-111.87578,34.44891,train,0.013771808983836788,51.96207923794505,0.6737343893522847
-111.486967,34.380968,train,0.03142984663507879,82.73963016734885,0.9223969783439798
-111.993362,33.991366,train,0.011679849744558553,46.85345171126655,0.6132230560617169
-111.36417,33.70861,train,0.025761275213233365,65.01522411987243,0.8769459152385944
-112.923,34.8685,train,0.016337213538965754,56.81292364889595,0.7351745947956934
