X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-109.3031693,31.78499897,train,6.170566511867322E-4,75.3562549651108,0.8232301482929975
-110.3119019,31.44576684,train,6.021723774671461E-4,61.58915371287828,0.8156845377992734
-110.707852,32.349778,train,7.525901443490403E-5,8.468153824064027,0.19051182913270515
-108.2764424,29.68733043,train,6.28229335663073E-4,92.77536264,0.8286904961512606
-108.8772861,31.53369228,train,9.77508497164041E-5,9.319006875287878,0.240061602404803
-108.14415,29.19583666,train,5.476302347515758E-4,53.999751351925035,0.7851754180229082
-110.8193261,32.31587739,train,3.429726534214865E-5,3.063655034080388,0.09182526695246707
-108.233347,30.11662589,train,6.226911703210285E-4,84.11966776983078,0.826005280363507
-108.6583189,27.76166914,train,6.170566511867322E-4,75.3562549651108,0.8232301482929975
-100.5500015,25.34999264,train,5.928254827628318E-4,54.05942250028745,0.8107823303865076
-109.3464356,31.86611104,train,6.105327523039073E-4,68.27360329819972,0.8199616364971434
-100.587041,25.39140336,train,2.0449306977285135E-4,17.51048993383888,0.4368935884510625
-109.116628,30.91662898,train,7.525901443490403E-5,8.468153824064027,0.19051182913270515
-109.98696,31.25780764,train,5.928254827628318E-4,54.05942250028745,0.8107823303865076
-108.9931631,31.51565996,train,5.231358877975723E-4,47.659011080544815,0.7698778344024138
-109.9832546,29.89985575,train,6.021723774671461E-4,61.58915371287828,0.8156845377992734
-110.6999012,32.37189245,train,6.105327523039073E-4,68.27360329819972,0.8199616364971434
-106.8501912,28.23466305,train,5.231358877975723E-4,47.659011080544815,0.7698778344024138
-100.3557797,25.24516727,train,5.231358877975723E-4,47.659011080544815,0.7698778344024138
-110.8800839,31.72507799,train,5.928254827628318E-4,54.05942250028745,0.8107823303865076
-108.7960041,28.40194568,train,6.170566511867322E-4,75.3562549651108,0.8232301482929975
-100.7166634,25.41655634,train,2.587115522734027E-4,21.303395351336828,0.5164259158005685
-107.5424221,27.63487824,train,1.7597300563229439E-4,16.00650924301413,0.3899366904069096
-108.6216928,28.40091969,train,6.226911703210285E-4,84.11966776983078,0.826005280363507
-108.9583687,28.37086667,train,5.476302347515758E-4,53.999751351925035,0.7851754180229082
-109.2166611,30.58330995,train,6.021723774671461E-4,61.58915371287828,0.8156845377992734
-108.2204028,28.99717103,train,5.928254827628318E-4,54.05942250028745,0.8107823303865076
-109.0388867,28.45833316,train,6.105327523039073E-4,68.27360329819972,0.8199616364971434
-109.9577667,31.94144544,train,1.6159919842819088E-4,14.344089668666342,0.3648067283351786
-108.3937998,29.61790624,train,6.28229335663073E-4,92.77536264,0.8286904961512606
-111.6037196,31.97449489,train,3.27228321104234E-4,28.68091416472166,0.6010700064685172
-108.1744747,29.67481018,train,3.105782686083718E-4,27.82922472795145,0.5819734265290466
-109.9729841,31.47405835,train,5.928254827628318E-4,54.05942250028745,0.8107823303865076
-107.8878013,28.01575412,train,2.3380814736133172E-4,19.05640049018003,0.4813953557902919
-108.3512056,30.08646665,train,6.170566511867322E-4,75.3562549651108,0.8232301482929975
-110.7886934,32.44257002,train,4.1379361174565373E-4,36.17457120441,0.687163425709507
-108.1413002,29.1898198,train,6.170566511867322E-4,75.3562549651108,0.8232301482929975
-108.0151319,29.10172882,train,6.28229335663073E-4,92.77536264,0.8286904961512606
-111.595835,31.77081119,train,3.27228321104234E-4,28.68091416472166,0.6010700064685172
-109.3530139,32.01642274,train,5.928254827628318E-4,54.05942250028745,0.8107823303865076
-110.3906234,31.48703002,train,6.226911703210285E-4,84.11966776983078,0.826005280363507
-110.7548091,31.37507201,train,6.105327523039073E-4,68.27360329819972,0.8199616364971434
-106.6726118,26.95327544,train,5.476302347515758E-4,53.999751351925035,0.7851754180229082
-110.300581,30.98194837,train,1.2649838651411415E-4,12.519038006635604,0.29900242103761565
-110.2935638,31.42891205,train,6.226911703210285E-4,84.11966776983078,0.826005280363507
-110.0328588,31.90923352,train,1.6159919842819088E-4,14.344089668666342,0.3648067283351786
-108.7834175,31.56525552,train,2.0449306977285135E-4,17.51048993383888,0.4368935884510625
-110.2884146,31.33844134,train,4.1379361174565373E-4,36.17457120441,0.687163425709507
-100.9955698,25.426466,train,2.0286913619939155E-5,1.102446356309069,0.05538005768710874
-111.5082491,31.98336217,train,9.77508497164041E-5,9.319006875287878,0.240061602404803
-109.6113446,32.22329868,train,4.1379361174565373E-4,36.17457120441,0.687163425709507
-110.3930126,31.80947037,train,5.928254827628318E-4,54.05942250028745,0.8107823303865076
-107.9166662,28.66666942,train,6.021723774671461E-4,61.58915371287828,0.8156845377992734
-109.2608925,31.85564977,train,6.105327523039073E-4,68.27360329819972,0.8199616364971434
-109.0000213,28.3000597,train,5.476302347515758E-4,53.999751351925035,0.7851754180229082
-110.701799,32.48903874,train,6.021723774671461E-4,61.58915371287828,0.8156845377992734
-108.3444965,29.97082598,train,6.28229335663073E-4,92.77536264,0.8286904961512606
-107.6499621,28.29993503,train,5.476302347515758E-4,53.999751351925035,0.7851754180229082
-109.8041749,30.43582212,train,2.0449306977285135E-4,17.51048993383888,0.4368935884510625
-108.8983328,28.37499929,train,6.226911703210285E-4,84.11966776983078,0.826005280363507
-110.2765225,31.4148439,train,5.231358877975723E-4,47.659011080544815,0.7698778344024138
