X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-99.41666936,20.46665483,train,7.40905239454178E-4,10.156024118983876,0.29645906999515137
-99.37586213,21.22713451,train,0.002122758574804009,45.66550114557918,0.6348505672743519
-104.1999649,19.58319699,train,0.001584808622768378,30.137727817186317,0.5286435863027334
-98.62785632,19.02256882,train,0.01418545039196993,98.2682639825725,0.9988082476054618
-100.8513908,19.67571266,train,0.002515908880502077,53.90845531488282,0.6970039176585618
-97.2699533,19.02885306,train,0.017317234997992516,100.0,0.9997304230870476
-100.6666578,19.7500643,train,0.004646003693357478,88.81624433234079,0.8897456977299539
-103.7471945,19.79354491,train,0.0015061348773320264,28.601783325054377,0.5107113425393652
-98.77179936,19.45494143,train,0.008563638076601035,96.84972960933592,0.9828241635266155
-100.163841,20.16892687,train,0.0011275320059261518,20.348436125052793,0.4144009796910907
-101.1954163,19.69576793,train,0.001675321502232695,33.38898333380856,0.5484628502799547
-98.706661,19.1150831,train,0.002097226732014638,44.18567278751138,0.6303990406588931
-100.8171817,19.83564766,train,0.0021531520342830002,46.30669970093085,0.6400798795175167
-100.2703441,20.93989331,train,0.002075107859242688,43.821620172291595,0.6264987239796971
-95.98306268,17.4194581,train,0.007674101617264194,95.99336920994688,0.9738022833254764
-100.1999421,17.48325186,train,7.574976313220366E-4,10.597748337615275,0.30197745279977706
-96.68118956,17.16489337,train,3.9715785682314117E-4,3.7604551051929582,0.171790186388583
-98.73526274,20.63052342,train,0.002747321162452841,59.41867374678536,0.7285187755548488
-99.11861122,21.21448086,train,0.0035695645168400208,73.03747449883309,0.8162343742584162
-99.0734495,19.18432208,train,9.024649628066422E-4,14.040819929461266,0.3483870368870149
-99.55581248,20.92421205,train,0.0022849562876588523,49.86115872424517,0.6619044310412062
-96.28755781,17.12192291,train,0.003052297819588022,64.7208449570147,0.7651016486725022
-97.13333143,19.65001286,train,0.005531865915970177,93.81739656382234,0.9275885388470655
-99.30637215,19.31291615,train,0.005339036989032638,93.26419345635841,0.9206490790675073
-99.61892338,21.14561107,train,0.0018357914712226774,38.5073146057513,0.5815742074618748
-99.19013744,19.02498467,train,0.0040589106939090186,81.3907032632259,0.8543188419033523
-101.1994161,21.16879036,train,0.0017901168993564955,36.620170584371934,0.5724050209703487
-98.73459055,20.80541741,train,0.004806544530961345,91.18721415159736,0.8978341156969675
-96.54042797,17.4266596,train,0.0031732182703961267,66.60232035336608,0.7782025128104955
-102.061295,19.65398155,train,0.003435270564661772,70.59795587089273,0.804140750954237
-98.75775409,19.2086163,train,0.003763145124646956,77.0759044059331,0.83236500508282
-98.72522812,20.85599017,train,0.0030470511670830404,64.415809795048,0.7645160158884472
-98.7354932,20.18532015,train,0.0034810306533794608,72.32600813942167,0.8083484617804724
-99.23169981,18.93344701,train,8.02964821439814E-4,11.551840412298931,0.31687835573275114
-97.150035,19.49162899,train,0.0037558684108530576,76.32412438158443,0.8317850793157402
-99.77989304,18.92681507,train,0.003380757798973158,69.22991421499584,0.7990074749052218
-98.73436844,20.16566739,train,0.002187197611762699,47.1779282193202,0.6458486760659543
-96.28333611,17.49950398,train,0.0033499121740498392,68.55570251240447,0.796043472822565
-100.2461389,19.37501395,train,0.003454977623657299,71.9774949659172,0.8059640539021758
-96.50000377,17.7498916,train,0.003793739945868749,77.83391090540705,0.8347814990331001
-99.10569046,18.97533489,train,2.3149894188854674E-4,2.0173293749907715,0.10404762656330724
-96.24997538,17.33325657,train,0.0033240491385291937,68.22064585433755,0.7935245927636687
-102.2512648,19.49328291,train,0.004477038958178341,86.07031107433343,0.8805402857109454
-99.18672094,21.25506772,train,0.00415006839268843,83.03838870490507,0.8604870424135248
-100.044941,19.04438972,train,0.003187364653285306,67.23958125040127,0.7796866268066662
-99.11038731,20.66113179,train,0.001713049404432172,34.40881396344571,0.5564758684140817
-97.53335802,18.0499842,train,5.358332338385547E-4,6.272690055019568,0.22454340511789217
-97.83336691,19.96674898,train,0.004026232747017403,80.98483954841585,0.8520418972179451
-98.56667555,20.96670135,train,0.002057787755639746,43.560999694565574,0.6234158835344445
-100.1370344,17.46798288,train,0.002520959573006551,54.41215635526581,0.6977293381737438
-96.01255237,17.1324589,train,0.003445443244289989,70.9438445637298,0.8050840595809524
-96.48331921,17.39998242,train,0.0044626875562648076,85.62261390037673,0.8797238576118985
-96.57903537,17.5830289,train,0.004100984082939646,81.80116823426027,0.8571989211883353
-98.6422023,19.17932085,train,0.006649052585104712,94.4823159804807,0.9573872102906429
-99.43908839,20.74108102,train,8.76621357207122E-4,13.17964850217734,0.34034564556053404
-99.00283141,20.88839955,train,0.003027777868667363,64.11094769237886,0.7623521642792737
-103.5570617,20.64052428,train,0.0011352211923838303,20.574871230353395,0.4165340778836225
-97.31418588,18.98551126,train,0.0029431379566782863,62.02164096258884,0.7526116187968168
-99.67084995,20.79222457,train,0.0012633886904047146,24.326945436171066,0.4509670188867524
-99.87778272,19.05392156,train,0.0038555348138495623,78.21951851140389,0.8395565780781911
-102.0507334,19.89780972,train,9.804297692783627E-4,15.205470144067947,0.3720571639113365
-102.3623419,19.33710321,train,0.0016868109799664593,33.5577006108273,0.5509183084501141
-103.7301214,20.06558028,train,0.0036371279784259687,74.84230721551017,0.8220333887989822
-101.5122865,19.43457102,train,0.004483179381742679,86.51861637335384,0.8808879094595233
-101.140685,19.57222032,train,0.002246058110737538,48.95326894279314,0.655604933506752
