Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.98335E-5,0.003983353,0.014537735,1,0,0
4.73254E-5,0.008715892,0.017248278,0.997938144,0,0
6.19249E-5,0.014908382,0.022508947,0.995876289,0,0
7.58279E-5,0.02991633,0.027492451,0.991752577,0,0
1.20402E-4,0.060722382,0.043299195,0.98556701,0,0
1.49056E-4,0.103010914,0.053324601,0.979381443,0,0
2.06111E-4,0.212136842,0.072975135,0.967010309,0,0
2.6449E-4,0.311429274,0.092659394,0.958762887,0,0
2.75018E-4,0.420206558,0.09616453,0.950515464,0,0
3.37763E-4,0.516717971,0.116775272,0.944329897,0,0
3.56911E-4,0.623196126,0.12297096,0.93814433,0,0
3.89774E-4,0.735693602,0.133503401,0.931958763,0,0
3.94652E-4,0.775158837,0.135055938,0.929896907,0,0
3.98822E-4,0.815040996,0.136380693,0.927835052,0,0
4.08029E-4,0.936024365,0.139299,0.921649485,0,0
4.17769E-4,1.018985312,0.142375769,0.917525773,0,0
4.21056E-4,1.102867908,0.143411298,0.913402062,0,0
4.32478E-4,1.231673674,0.147000965,0.907216495,0,0
4.36038E-4,1.318697001,0.148116385,0.903092784,0,0
4.40725E-4,1.406529292,0.149583272,0.898969072,0,0
4.5942E-4,1.543317611,0.155408006,0.892783505,0,0
4.82848E-4,1.780999944,0.162651259,0.882474227,0,0
5.13565E-4,2.028947211,0.172054298,0.872164948,0,0
5.35512E-4,2.291503644,0.178707842,0.86185567,0,0
5.67389E-4,2.51518247,0.188276606,0.853608247,0,0
5.97363E-4,2.807509857,0.19717225,0.843298969,0,0
6.21724E-4,3.053255816,0.204330443,0.835051546,0,0
6.60963E-4,3.311940877,0.215726254,0.826804124,0,0
6.86837E-4,3.515112673,0.223151074,0.820618557,0,0
7.24587E-4,3.798756732,0.233858313,0.812371134,0,0
7.40919E-4,4.019390806,0.238444578,0.806185567,0,0
7.81144E-4,4.326216733,0.249623877,0.797938144,0,0
7.96794E-4,4.564493957,0.253928901,0.791752577,0,0
8.08507E-4,4.806411533,0.257134659,0.78556701,0,0
8.20973E-4,5.051365876,0.260531413,0.779381443,0,0
8.3608E-4,5.301079359,0.264626981,0.773195876,0,0
8.71434E-4,5.561039386,0.274123087,0.767010309,0,0
8.94889E-4,5.826414534,0.280355608,0.760824742,0,0
9.12512E-4,6.00770922,0.28500302,0.756701031,0,0
9.30405E-4,6.286088708,0.289690989,0.750515464,0,0
9.41665E-4,6.567906683,0.292625326,0.744329897,0,0
9.51473E-4,6.757389845,0.29517136,0.740206186,0,0
9.74779E-4,7.04839347,0.301184737,0.734020619,0,0
9.85968E-4,7.343790178,0.304053443,0.727835052,0,0
9.9241E-4,7.542235968,0.305699848,0.72371134,0,0
1.00799E-3,7.843467058,0.309663967,0.717525773,0,0
1.01635E-3,8.046169582,0.311783426,0.713402062,0,0
1.02405E-3,8.250909778,0.313729335,0.709278351,0,0
1.06205E-3,8.565024037,0.323249255,0.703092784,0,0
1.06511E-3,8.777775428,0.324011628,0.698969072,0.032258065,0
1.07933E-3,9.09935661,0.327535571,0.692783505,0.032258065,0
1.08225E-3,9.315669563,0.328256146,0.688659794,0.032258065,0
1.09568E-3,9.534535072,0.331566192,0.684536082,0.032258065,0
