species_name,x,y
Heuchera pubescens,-77.77611,39.46055
Heuchera pubescens,-77.603309,40.283347
Heuchera pubescens,-77.7208,38.8014
Heuchera pubescens,-79.89832,40.49082
Heuchera pubescens,-79.220039,39.073998
Heuchera pubescens,-78.713695,39.940927
Heuchera pubescens,-78.327735,40.034113
Heuchera pubescens,-78.66135,39.63325
Heuchera pubescens,-77.661102,39.937591
Heuchera pubescens,-77.328809,40.626008
Heuchera pubescens,-79.223996,38.982873
Heuchera pubescens,-80.333925,36.825602
Heuchera pubescens,-78.00115,39.6454
Heuchera pubescens,-77.028422,40.456492
Heuchera pubescens,-78.055449,40.29313
Heuchera pubescens,-76.524966,40.051208
Heuchera pubescens,-76.379406,39.9301
Heuchera pubescens,-78.536952,40.156793
Heuchera pubescens,-78.675936,39.874324
Heuchera pubescens,-77.223531,40.34708
Heuchera pubescens,-80.215634,36.335649
Heuchera pubescens,-78.489183,39.809202
Heuchera pubescens,-77.7133,38.8236
Heuchera pubescens,-78.6076,39.96312999907104
Heuchera pubescens,-78.16667,40.61667
Heuchera pubescens,-78.148591,39.722404
Heuchera pubescens,-78.532952,38.795315
Heuchera pubescens,-78.335501,40.011465
Heuchera pubescens,-78.308879,39.838699
Heuchera pubescens,-78.202789,40.6059
Heuchera pubescens,-78.262944,40.689061
Heuchera pubescens,-79.717851,39.954225
Heuchera pubescens,-76.954284,40.617245
Heuchera pubescens,-78.839188,39.569812
Heuchera pubescens,-78.366683,39.763006
Heuchera pubescens,-78.268624,39.998151
Heuchera pubescens,-80.00775,38.3318
Heuchera pubescens,-79.1415,39.518165
Heuchera pubescens,-77.804974,40.166463
Heuchera pubescens,-78.065586,39.981557
Heuchera pubescens,-79.02,35.75916
Heuchera pubescens,-80.297364,40.694295
Heuchera pubescens,-78.256103,39.993703
Heuchera pubescens,-78.6076,39.96313
Heuchera pubescens,-78.127642,40.326343
Heuchera pubescens,-76.338734,39.836944
Heuchera pubescens,-77.903331,39.82787
Heuchera pubescens,-77.967933,40.522831
Heuchera pubescens,-77.9216667,39.6069444
Heuchera pubescens,-76.981088,40.413142
Heuchera pubescens,-76.859561,40.755724
Heuchera pubescens,-78.06906,40.6592
Heuchera pubescens,-77.801155,39.436733
Heuchera pubescens,-78.1356,39.834487
Heuchera pubescens,-79.456401,38.866433
Heuchera pubescens,-77.925171,40.2125
Heuchera pubescens,-78.751841,40.04085
Heuchera pubescens,-77.7064,38.8664
Heuchera pubescens,-79.89832,40.49081999906819
Heuchera pubescens,-78.4333,40.0
Heuchera pubescens,-78.579614,40.231343
Heuchera pubescens,-78.607797,39.971218
Heuchera pubescens,-78.791863,40.015233
Heuchera pubescens,-78.158293,40.612844
Heuchera pubescens,-77.455501,40.173129
Heuchera pubescens,-78.15,40.6
Heuchera pubescens,-78.0294,38.8336
Heuchera pubescens,-78.28858,39.628129
Heuchera pubescens,-77.2886,38.9981
Heuchera pubescens,-76.431384,40.106053
Heuchera pubescens,-76.309628,39.813909
Heuchera pubescens,-76.807492,38.939438
Heuchera pubescens,-76.227161,39.750608
Heuchera pubescens,-79.024748,39.813693
Heuchera pubescens,-77.022335,40.375086
Heuchera pubescens,-77.777858,39.464175
Heuchera pubescens,-78.432653,39.773137
Heuchera pubescens,-78.364262,39.745929
Heuchera pubescens,-76.340783,39.834192
Heuchera pubescens,-79.771988,38.551957
Heuchera pubescens,-78.06906,40.65919999906734
Heuchera pubescens,-78.762518,39.652865
Heuchera pubescens,-79.233103,39.363186
Heuchera pubescens,-77.506656,39.720372
Heuchera pubescens,-79.494581,39.870881
Heuchera pubescens,-79.492261,39.871742
Heuchera pubescens,-77.84502,39.78497
Heuchera pubescens,-78.33333,39.73333
Heuchera pubescens,-79.532828,38.699836
Heuchera pubescens,-78.0603,39.98761
Heuchera pubescens,-78.731919,39.939214
Heuchera pubescens,-72.61611,42.20416
Heuchera pubescens,-78.416667,40.05
Heuchera pubescens,-76.454946,40.960224
Heuchera pubescens,-78.32,39.68
Heuchera pubescens,-78.940336,39.465228
Heuchera pubescens,-79.202538,38.98761
Heuchera pubescens,-78.327379,39.676845
Heuchera pubescens,-79.278799,38.375421
Heuchera pubescens,-78.0603,39.9876099990709
Heuchera pubescens,-82.228798,37.74217
Heuchera pubescens,-79.527939,38.698869
Heuchera pubescens,-80.210237,37.236369
Heuchera pubescens,-79.431418,38.70574
Heuchera pubescens,-77.069213,41.189937
Heuchera pubescens,-77.595448,40.660291
Heuchera pubescens,-77.607001,40.407778
Heuchera pubescens,-78.477766,40.061992
Heuchera pubescens,-77.663066,40.181282
Heuchera pubescens,-78.507368,40.000155
Heuchera pubescens,-78.772798,40.029396
Heuchera pubescens,-77.9631,38.4419
Heuchera pubescens,-77.738882,39.325379
Heuchera pubescens,-77.7111,38.8242
Heuchera pubescens,-76.531097,40.919139
Heuchera pubescens,-78.431111,40.008889
Heuchera pubescens,-81.084811,36.948453
Heuchera pubescens,-77.84502,39.78496999907207
Heuchera pubescens,-77.898054,40.487019
Heuchera pubescens,-77.464132,40.278694
Heuchera pubescens,-78.459444,39.671667
Heuchera pubescens,-79.818709,38.009822
Heuchera pubescens,-79.460012,39.968069
Heuchera pubescens,-77.617879,40.778008
Heuchera pubescens,-78.73539,39.849975
Heuchera pubescens,-83.842766,35.584831
Heuchera pubescens,-78.678086,39.927859
Heuchera pubescens,-78.049448,39.848979
Heuchera pubescens,-78.059449,39.987587
