species_name,x,y
Heuchera parvifolia,-115.143884,41.054628
Heuchera parvifolia,-111.6386111,42.0372222
Heuchera parvifolia,-108.600784,38.680815
Heuchera parvifolia,-118.17255,37.4989
Heuchera parvifolia,-105.057,38.8681
Heuchera parvifolia,-106.2383,41.1169
Heuchera parvifolia,-105.5072444,37.5911108
Heuchera parvifolia,-105.2957,40.952
Heuchera parvifolia,-110.264933,43.320567
Heuchera parvifolia,-105.60267,39.630661
Heuchera parvifolia,-110.4848,46.3038
Heuchera parvifolia,-105.615027,39.691644
Heuchera parvifolia,-106.2779,40.1049
Heuchera parvifolia,-113.59025,43.485633
Heuchera parvifolia,-105.400388,35.943055
Heuchera parvifolia,-111.553764,40.259426
Heuchera parvifolia,-107.2716,38.2953
Heuchera parvifolia,-106.6787,41.693
Heuchera parvifolia,-106.1975,42.0822
Heuchera parvifolia,-105.6058,40.0934
Heuchera parvifolia,-109.4919,45.2323
Heuchera parvifolia,-107.91378,34.8342
Heuchera parvifolia,-105.2099,33.6129
Heuchera parvifolia,-106.5787,42.2385
Heuchera parvifolia,-107.6736,44.9758
Heuchera parvifolia,-106.92963,40.84268
Heuchera parvifolia,-105.3054,40.6151
Heuchera parvifolia,-106.89347,37.81986
Heuchera parvifolia,-109.483056,33.954167
Heuchera parvifolia,-107.06673,37.44384
Heuchera parvifolia,-106.9541,38.4341
Heuchera parvifolia,-107.30594,38.44886
Heuchera parvifolia,-109.5857,43.4202
Heuchera parvifolia,-109.6403,44.0544
Heuchera parvifolia,-109.4204,43.749
Heuchera parvifolia,-112.303043,36.341347
Heuchera parvifolia,-106.6747,38.2074
Heuchera parvifolia,-107.13324,38.86515
Heuchera parvifolia,-111.700363,38.543142
Heuchera parvifolia,-107.2725,42.7889
Heuchera parvifolia,-106.3715,40.1893
Heuchera parvifolia,-105.7819,39.6253
Heuchera parvifolia,-105.1718056,36.96669444
Heuchera parvifolia,-107.54989,37.79304
Heuchera parvifolia,-105.7368755,33.46098946
Heuchera parvifolia,-105.586585,39.906686
Heuchera parvifolia,-113.218148,48.441357
Heuchera parvifolia,-109.6375,43.4406
Heuchera parvifolia,-109.5435,44.4328
Heuchera parvifolia,-106.52412,37.27659
Heuchera parvifolia,-109.44222,45.52056
Heuchera parvifolia,-106.3682,41.114
Heuchera parvifolia,-111.1984,45.1057
Heuchera parvifolia,-105.4856,36.4431
Heuchera parvifolia,-115.878604,47.682609
Heuchera parvifolia,-109.591,43.4687
Heuchera parvifolia,-105.0516643,38.1183315
Heuchera parvifolia,-108.523,47.9393
Heuchera parvifolia,-108.8225,43.9246
Heuchera parvifolia,-110.2494,47.4694
Heuchera parvifolia,-114.19274,44.90648
Heuchera parvifolia,-111.638333,40.393888
Heuchera parvifolia,-103.8701087,36.71072323
Heuchera parvifolia,-108.5750167,33.40946667
Heuchera parvifolia,-105.8176,39.6339
Heuchera parvifolia,-106.778,39.362
Heuchera parvifolia,-112.6564,47.866
Heuchera parvifolia,-114.85159885926399,45.09770397383965
Heuchera parvifolia,-118.1577,37.5065
Heuchera parvifolia,-106.098278,39.002251
Heuchera parvifolia,-106.3523,38.3751
Heuchera parvifolia,-110.562357,45.606966
Heuchera parvifolia,-107.8620716,37.7555418
Heuchera parvifolia,-110.9406,43.0036
Heuchera parvifolia,-109.099,40.9668
Heuchera parvifolia,-114.9015,39.078
Heuchera parvifolia,-110.8475,42.7425
Heuchera parvifolia,-108.2817,45.1242
Heuchera parvifolia,-105.59694,39.6362
Heuchera parvifolia,-111.78740550304194,40.84689716020809
Heuchera parvifolia,-106.1227,36.8184
Heuchera parvifolia,-108.073764,37.433009
Heuchera parvifolia,-118.825448,38.563772
Heuchera parvifolia,-111.75,35.15000153
Heuchera parvifolia,-112.145004,44.288223
Heuchera parvifolia,-115.3828,40.5962
Heuchera parvifolia,-109.7755,46.6285
Heuchera parvifolia,-108.4446,42.4331
Heuchera parvifolia,-109.7733333333,37.775
Heuchera parvifolia,-112.945579,43.883703
Heuchera parvifolia,-118.08997,37.43389
Heuchera parvifolia,-105.6166,39.6111
Heuchera parvifolia,-107.28056,44.0853
Heuchera parvifolia,-105.453,36.622
Heuchera parvifolia,-114.087241,44.402223
Heuchera parvifolia,-110.5358,41.1633
Heuchera parvifolia,-110.0131,43.2828
Heuchera parvifolia,-112.707,47.6205
Heuchera parvifolia,-114.733415,41.692288
Heuchera parvifolia,-106.3135,38.8106
Heuchera parvifolia,-110.404186,40.604964
Heuchera parvifolia,-105.1879,38.2677
Heuchera parvifolia,-107.5969,35.30882
Heuchera parvifolia,-106.1315,40.3284
Heuchera parvifolia,-112.5913,36.5019
Heuchera parvifolia,-106.6455,38.4048
Heuchera parvifolia,-111.824167,40.021667
Heuchera parvifolia,-113.69,41.72
Heuchera parvifolia,-110.5536,41.8864
Heuchera parvifolia,-105.101041,40.164993
Heuchera parvifolia,-105.4671,40.9229
Heuchera parvifolia,-110.5464,46.927
Heuchera parvifolia,-107.5618752,35.25083587
Heuchera parvifolia,-109.8758,45.5832
Heuchera parvifolia,-105.5847,38.0643
Heuchera parvifolia,-108.8389,42.7405
Heuchera parvifolia,-115.78418,44.18296
Heuchera parvifolia,-105.40039,35.94306
Heuchera parvifolia,-116.05,43.633333
Heuchera parvifolia,-107.7594,37.0614
Heuchera parvifolia,-110.001,36.0003
Heuchera parvifolia,-109.712,45.498
Heuchera parvifolia,-106.1892,39.543
Heuchera parvifolia,-105.5828,40.0132
Heuchera parvifolia,-110.5049,47.4575
Heuchera parvifolia,-113.3619,44.1246
Heuchera parvifolia,-105.646,40.0019
Heuchera parvifolia,-106.1336,41.1798
Heuchera parvifolia,-114.31169,39.20731
Heuchera parvifolia,-105.2981051,39.9977912
Heuchera parvifolia,-110.6965,43.661
Heuchera parvifolia,-109.483,44.3023
Heuchera parvifolia,-110.8945,43.5906
Heuchera parvifolia,-110.6958,43.9596
Heuchera parvifolia,-110.963237,41.268279
Heuchera parvifolia,-111.7473,34.995
Heuchera parvifolia,-109.326,45.618
Heuchera parvifolia,-116.313889,39.87
Heuchera parvifolia,-107.0086,38.4054
Heuchera parvifolia,-111.1058,43.18233
Heuchera parvifolia,-105.5309,40.1514
Heuchera parvifolia,-110.3772,43.5908
Heuchera parvifolia,-112.93333,49.16667
Heuchera parvifolia,-115.067658,41.904354
Heuchera parvifolia,-113.461111,41.93
Heuchera parvifolia,-113.96765,46.848508
Heuchera parvifolia,-105.5139,35.9296
Heuchera parvifolia,-107.6083,37.6213
Heuchera parvifolia,-107.5133,37.9645
Heuchera parvifolia,-102.35192159506273,35.03927718101612
Heuchera parvifolia,-106.32346,35.765021
Heuchera parvifolia,-107.305945,38.448864
Heuchera parvifolia,-109.506,33.9597
Heuchera parvifolia,-106.455742,36.8527
Heuchera parvifolia,-118.22011992813978,37.57638889252859
Heuchera parvifolia,-111.589167,40.311944
Heuchera parvifolia,-108.70917,42.57278
Heuchera parvifolia,-107.7505555555,37.625
Heuchera parvifolia,-107.1656,37.979
Heuchera parvifolia,-112.29135,36.34282
Heuchera parvifolia,-113.9245,45.3554
Heuchera parvifolia,-105.6526,40.5236
