X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-110.2976,31.3874,train,3.3706877055563497E-4,94.13477967897377,0.8660704770754951
-113.492386,35.961296,train,5.259264432504713E-5,10.32738857995131,0.2692530353817849
-110.904,33.8048,train,3.302604843635277E-4,87.49655909250977,0.8605199426581616
-113.843,36.2467,train,1.9478999571269684E-5,2.020726940816721,0.10968700408435217
-108.66667,27.35,train,3.3706877055563497E-4,94.13477967897377,0.8660704770754951
-108.983611,29.860278,train,3.302604843635277E-4,87.49655909250977,0.8605199426581616
-112.661,34.1649,train,1.616177516233816E-4,32.05739592025931,0.6186228987956289
-105.2999575,23.83332957,train,2.1949145260785163E-4,44.521262266536674,0.7299514273569973
-111.423,35.2019,train,1.276264344149182E-4,24.17149290328914,0.5329065484116484
-108.664673,33.373758,train,3.0045123942354775E-4,78.03201489496489,0.8333795582312717
-111.039,33.8775,train,2.9956355740049884E-4,73.08898214202799,0.8324950357983687
-109.2631,31.9226,train,2.9956355740049884E-4,73.08898214202799,0.8324950357983687
-108.166667,28.066667,train,2.3442429318247152E-4,53.59668615611901,0.7529637367695227
-111.7697,35.0032,train,2.9956355740049884E-4,73.08898214202799,0.8324950357983687
-108.869722,28.343056,train,3.3706877055563497E-4,94.13477967897377,0.8660704770754951
-106.536,32.67606,train,3.285220826581498E-5,4.129693346009188,0.17794378447500236
-113.774,35.1794,train,3.285220826581498E-5,4.129693346009188,0.17794378447500236
-109.484,33.9588,train,3.0045123942354775E-4,78.03201489496489,0.8333795582312717
-112.18045,34.74789,train,2.7130917612946004E-4,64.94451513765317,0.8017486210550088
-105.7368755,33.46098946,train,3.302604843635277E-4,87.49655909250977,0.8605199426581616
-113.48951,36.25809,train,1.1008820823578195E-4,22.299154101415898,0.48139846553783705
-110.7748,31.8259,train,1.9973299627765084E-4,39.91204602096052,0.6961753109302806
-108.3333,29.98333,train,3.1847451852565694E-4,82.23996626467851,0.8503620294363345
-109.553,33.9017,train,2.1949145260785163E-4,44.521262266536674,0.7299514273569973
-105.8094411,33.37427969,train,2.3442429318247152E-4,53.59668615611901,0.7529637367695227
-110.854,33.3178,train,3.3706877055563497E-4,94.13477967897377,0.8660704770754951
-113.3,34.8,train,9.481654102053636E-5,20.668836264123193,0.4319420380187542
-111.68,35.33,train,2.1949145260785163E-4,44.521262266536674,0.7299514273569973
-111.809,35.0203,train,3.3706877055563497E-4,94.13477967897377,0.8660704770754951
-107.701071,27.74821426,train,2.3442429318247152E-4,53.59668615611901,0.7529637367695227
-102.5498481,28.98326051,train,2.453483396345235E-4,56.90185933237029,0.7685465365974242
-109.048,28.372,train,3.302604843635277E-4,87.49655909250977,0.8605199426581616
-113.8988,35.0892,train,1.4505188890916377E-4,28.26991569171652,0.5790157216991031
-111.91627,36.14834,train,1.276264344149182E-4,24.17149290328914,0.5329065484116484
-109.97,32.71,train,3.302604843635277E-4,87.49655909250977,0.8605199426581616
-107.945,33.204,train,3.302604843635277E-4,87.49655909250977,0.8605199426581616
-107.749,32.535,train,9.481654102053636E-5,20.668836264123193,0.4319420380187542
-109.283,31.85,train,3.302604843635277E-4,87.49655909250977,0.8605199426581616
-110.7596,32.4427,train,2.7130917612946004E-4,64.94451513765317,0.8017486210550088
-111.015895,34.315452,train,3.1847451852565694E-4,82.23996626467851,0.8503620294363345
-110.188,32.8842,train,1.4505188890916377E-4,28.26991569171652,0.5790157216991031
-111.621,35.261,train,2.453483396345235E-4,56.90185933237029,0.7685465365974242
-110.843663,37.056035,train,7.001645679014412E-5,13.786184169424958,0.34138233922410166
-111.50444,35.16667,train,1.9973299627765084E-4,39.91204602096052,0.6961753109302806
-112.506,36.8947,train,5.259264432504713E-5,10.32738857995131,0.2692530353817849
-111.9922,35.145,train,2.7130917612946004E-4,64.94451513765317,0.8017486210550088
-109.858,32.6917,train,1.276264344149182E-4,24.17149290328914,0.5329065484116484
-112.317,34.1536,train,2.9956355740049884E-4,73.08898214202799,0.8324950357983687
-109.2843,31.9223,train,2.9956355740049884E-4,73.08898214202799,0.8324950357983687
-110.7557,32.4279,train,2.9956355740049884E-4,73.08898214202799,0.8324950357983687
-111.5867,35.2738,train,2.7130917612946004E-4,64.94451513765317,0.8017486210550088
-109.0163449,32.943652,train,2.9956355740049884E-4,73.08898214202799,0.8324950357983687
-102.61667,29.11667,train,5.259264432504713E-5,10.32738857995131,0.2692530353817849
-108.898611,28.360556,train,3.3706877055563497E-4,94.13477967897377,0.8660704770754951
-111.389346,34.115277,train,1.616177516233816E-4,32.05739592025931,0.6186228987956289
-112.885,34.948,train,1.9973299627765084E-4,39.91204602096052,0.6961753109302806
-109.862,32.69,train,3.3706877055563497E-4,94.13477967897377,0.8660704770754951
-112.661,34.2506,train,1.9973299627765084E-4,39.91204602096052,0.6961753109302806
-113.158072,37.50666,train,2.7130917612946004E-4,64.94451513765317,0.8017486210550088
-102.6037088,29.10905918,train,3.285220826581498E-5,4.129693346009188,0.17794378447500236
-108.07938,33.35048,train,1.276264344149182E-4,24.17149290328914,0.5329065484116484
