Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
5.13156E-7,0.000051316,0.001325208,1,0,0
5.83209E-7,0.000109637,0.001505982,0.999790048,0,0
6.64552E-7,0.000295268,0.001715848,0.999160193,0,0
7.35094E-7,0.000507335,0.001897811,0.998530338,0,0
1.13466E-6,0.001011543,0.002927872,0.997480579,0,0
1.68895E-6,0.002655384,0.004355027,0.995171111,0,0
1.99406E-6,0.005053818,0.005139759,0.992441738,0,0
2.43075E-6,0.0100094,0.006261818,0.987822801,0,0
2.88362E-6,0.025196618,0.007424085,0.975855553,0,0
3.93821E-6,0.05024303,0.010125434,0.960319127,0,0
5.76733E-6,0.100460924,0.0147933,0.937644342,0,0
9.96915E-6,0.200623154,0.025433053,0.910770523,0,0
1.32979E-5,0.300677243,0.033780518,0.892714676,0,0
1.51519E-5,0.400595794,0.038398466,0.878018056,0,0
1.75114E-5,0.500869124,0.044244075,0.865211001,0,0
1.95579E-5,0.601376571,0.049285132,0.853873609,0,0
2.14344E-5,0.700035862,0.053884263,0.843795927,0,0
2.23575E-5,0.750720023,0.056138429,0.838967038,0,0
2.32483E-5,0.80100838,0.058308657,0.8343481,0,0
2.5489E-5,0.900797076,0.063745641,0.82574008,0,0
2.67699E-5,1.000082504,0.066839622,0.817761915,0,0
2.8404E-5,1.101891647,0.070771891,0.809993701,0.005617978,0
2.94207E-5,1.200068307,0.073210176,0.802855343,0.005617978,0
3.04344E-5,1.301908907,0.07563479,0.795716985,0.005617978,0
3.16194E-5,1.401036263,0.078461051,0.78899853,0.005617978,0
3.30084E-5,1.501068445,0.081762979,0.782490027,0.005617978,0
3.61975E-5,1.752691331,0.089299157,0.767163552,0.005617978,0
3.94137E-5,2.001887309,0.096836921,0.753306739,0.005617978,0
4.22094E-5,2.250477042,0.103338382,0.740499685,0.005617978,0
4.51351E-5,2.50328826,0.110092016,0.728322486,0.011235955,0
4.82463E-5,2.75166373,0.117218024,0.717195045,0.011235955,0
5.11364E-5,3.005039605,0.123786612,0.706487508,0.02247191,0
5.38886E-5,3.251888622,0.129996182,0.696619777,0.028089888,0
5.62866E-5,3.500788545,0.135370931,0.68717195,0.028089888,0
5.95279E-5,3.755560878,0.142582979,0.677934075,0.028089888,0
6.13309E-5,4.002948756,0.14656852,0.669326055,0.028089888,0
6.47326E-5,4.254900906,0.154037812,0.660927987,0.028089888,0
6.69177E-5,4.505836589,0.158801197,0.652949822,0.028089888,0
6.91495E-5,4.75071533,0.163638744,0.64539156,0.028089888,0
7.17836E-5,5.004780663,0.169312525,0.637833298,0.033707865,0
7.33624E-5,5.251618243,0.172694856,0.63069494,0.033707865,0
7.50465E-5,5.504275841,0.176287423,0.623556582,0.033707865,0
7.74412E-5,5.755696108,0.181369026,0.616628176,0.039325843,0
7.93966E-5,6.007100408,0.185495225,0.609909721,0.039325843,0
8.06281E-5,6.255119106,0.188083288,0.603401218,0.039325843,0
8.23218E-5,6.50031302,0.191629007,0.597102666,0.04494382,0
8.46703E-5,6.751342084,0.196520259,0.590804115,0.04494382,0
8.68124E-5,7.000431992,0.200955638,0.584715515,0.050561798,0
8.87894E-5,7.255640392,0.205027559,0.578626916,0.050561798,0
9.06517E-5,7.506811683,0.208844188,0.572748268,0.050561798,0
9.24716E-5,7.75392984,0.212556149,0.567079572,0.056179775,0
9.5072E-5,8.007301753,0.217829869,0.561410875,0.056179775,0
9.66357E-5,8.256555694,0.220984294,0.555952131,0.056179775,0
9.81767E-5,8.509800102,0.224080299,0.550493387,0.056179775,0
9.99718E-5,8.757633117,0.227671317,0.545244594,0.056179775,0
1.02E-4,9.000124738,0.231708626,0.540205753,0.061797753,0
1.04072E-4,9.257556587,0.235811819,0.53495696,0.061797753,0
1.057E-4,9.50972815,0.239019599,0.529918119,0.073033708,0
1.07659E-4,9.754991869,0.242861602,0.525089229,0.073033708,0
