Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.51895E-7,0.00001519,0.000668503,1,0,0
1.71634E-7,0.000032353,0.00075534,0.999882822,0,0
1.92506E-7,0.000051603,0.000847159,0.999765643,0,0
1.95292E-7,0.00010998,0.000859413,0.999414108,0,0
2.60803E-7,0.00027149,0.001147537,0.99859386,0,0
3.19491E-7,0.000504403,0.001405586,0.997656433,0,0
3.86791E-7,0.001034612,0.001701419,0.995898758,0,0
5.8545E-7,0.002545968,0.002574152,0.992383408,0,0
7.56685E-7,0.005067605,0.003325798,0.988047809,0,0
1.00681E-6,0.010062346,0.00442272,0.981251465,0,0
1.70227E-6,0.025120879,0.007466302,0.967893133,0,0
2.64287E-6,0.050212251,0.011567949,0.954300445,0,0
4.21775E-6,0.100112407,0.018397498,0.937075228,0,0
6.95709E-6,0.200199903,0.030164618,0.915631591,0,0
9.30879E-6,0.300720535,0.040153966,0.900984298,0,0
1.07313E-5,0.400050092,0.046146432,0.889383642,0,0
1.21141E-5,0.500681395,0.051935823,0.879071948,0,0
1.30623E-5,0.60030788,0.055885179,0.869814858,0,0
1.41334E-5,0.701065476,0.060326762,0.861143661,0.004608295,0
1.455E-5,0.751247825,0.062048691,0.857042419,0.004608295,0
1.49798E-5,0.800087238,0.063821671,0.853175533,0.004608295,0
1.57852E-5,0.900566896,0.067135233,0.845558941,0.004608295,0
1.65548E-5,1.000993398,0.070290735,0.838293883,0.004608295,0
1.73301E-5,1.100913391,0.073458838,0.831380361,0.004608295,0
1.80853E-5,1.200203215,0.07653425,0.824818374,0.00921659,0
1.8992E-5,1.300478753,0.080213197,0.818490743,0.00921659,0
1.98492E-5,1.401884061,0.083677632,0.812397469,0.00921659,0
2.05592E-5,1.501045681,0.08653759,0.80665573,0.013824885,0
2.25942E-5,1.751162015,0.094684608,0.793063042,0.013824885,0
2.46797E-5,2.000847224,0.10295883,0.780642137,0.013824885,0
2.65995E-5,2.250491673,0.110508617,0.769275838,0.023041475,0
2.87473E-5,2.500655574,0.118879792,0.758729787,0.023041475,0
3.04539E-5,2.750111171,0.125475503,0.748886806,0.023041475,0
3.20398E-5,3.000178215,0.13155999,0.739512538,0.023041475,0
3.41418E-5,3.252428749,0.13955955,0.730606984,0.023041475,0
3.58345E-5,3.500536991,0.145947918,0.722287321,0.023041475,0
3.74458E-5,3.750098655,0.151985011,0.714319194,0.023041475,0
3.91955E-5,4.002873656,0.158492234,0.706585423,0.023041475,0
4.08092E-5,4.251435297,0.164449508,0.699320366,0.023041475,0
4.24604E-5,4.501788702,0.1705015,0.692289665,0.023041475,0
4.39684E-5,4.75279487,0.175990183,0.685493321,0.02764977,0
4.49904E-5,5.002358989,0.179689458,0.678931333,0.02764977,0
4.62787E-5,5.253398783,0.184329196,0.672486524,0.02764977,0
4.73345E-5,5.501715651,0.188111639,0.666276072,0.032258065,0
4.86152E-5,5.751002409,0.192676383,0.660182798,0.032258065,0
4.9937E-5,6.002626312,0.197360733,0.654206703,0.032258065,0
5.11949E-5,6.251092009,0.201793758,0.648464964,0.032258065,0
5.22635E-5,6.504499989,0.205539814,0.642723225,0.036866359,0
5.30827E-5,6.751927888,0.208400085,0.637215843,0.036866359,0
5.39984E-5,7.003571289,0.211585078,0.63170846,0.041474654,0
5.48995E-5,7.254036773,0.214706524,0.626318256,0.041474654,0
5.58168E-5,7.503163692,0.217871382,0.621045231,0.041474654,0
5.66424E-5,7.750456817,0.220709106,0.615889384,0.041474654,0
5.7579E-5,8.001992871,0.223915844,0.610733536,0.041474654,0
5.83896E-5,8.251450973,0.226680594,0.605694868,0.041474654,0
5.93884E-5,8.504893838,0.23007359,0.600656199,0.041474654,0
6.02652E-5,8.750302955,0.233039828,0.595851887,0.041474654,0
6.13037E-5,9.005840938,0.236538434,0.590930396,0.046082949,0
6.20754E-5,9.25296969,0.239127941,0.586243262,0.046082949,0
6.28794E-5,9.502708951,0.24181629,0.581556128,0.046082949,0
6.34427E-5,9.755408883,0.243694433,0.576868995,0.050691244,0
6.40031E-5,10.004053675,0.24555805,0.572299039,0.050691244,0
6.47902E-5,10.255219635,0.248167698,0.567729084,0.050691244,0
6.54562E-5,10.502525727,0.250368819,0.563276307,0.055299539,0
6.61487E-5,10.752705495,0.252650973,0.558823529,0.055299539,0
6.68937E-5,11.005480208,0.255097975,0.554370752,0.064516129,0
6.75163E-5,11.254253189,0.257137019,0.550035154,0.064516129,0
6.84557E-5,11.505731775,0.260203101,0.545699555,0.064516129,0
6.91203E-5,11.753386207,0.26236452,0.541481134,0.073732719,0
6.9798E-5,12.003678037,0.264562019,0.537262714,0.073732719,0
7.04506E-5,12.256265707,0.266672087,0.533044293,0.073732719,0
7.11114E-5,12.504131063,0.268802298,0.528943051,0.078341014,0
7.17797E-5,12.754349947,0.270950582,0.524841809,0.078341014,0
7.24155E-5,13.006905987,0.272988418,0.520740567,0.078341014,0
7.2979E-5,13.254083852,0.274789875,0.516756503,0.078341014,0
7.3673E-5,13.503358939,0.277002129,0.51277244,0.082949309,0
7.42888E-5,13.75480156,0.278959444,0.508788376,0.082949309,0
7.48329E-5,14.000931993,0.280684601,0.504921491,0.087557604,0
7.55004E-5,14.256637768,0.282795499,0.500937427,0.087557604,0
7.59655E-5,14.506569263,0.28426251,0.497070541,0.087557604,0
7.65029E-5,14.750511264,0.285953762,0.493320834,0.087557604,0
7.7104E-5,15.00400387,0.287841117,0.489453949,0.092165899,0
7.75745E-5,15.251486354,0.289314786,0.485704242,0.096774194,0
7.81201E-5,15.50077416,0.291019789,0.481954535,0.101382488,0
7.88372E-5,15.752062633,0.29325456,0.478204828,0.105990783,0
7.95296E-5,16.005567781,0.295405741,0.474455121,0.110599078,0
8.01243E-5,16.253163133,0.297248103,0.470822592,0.119815668,0
8.07092E-5,16.502555498,0.29905528,0.467190063,0.124423963,0
8.14893E-5,16.754060525,0.301458411,0.463557535,0.124423963,0
8.22124E-5,17.007884042,0.303678795,0.459925006,0.129032258,0
8.28298E-5,17.255291409,0.305568805,0.456409655,0.129032258,0
8.33586E-5,17.504654887,0.307183644,0.452894305,0.138248848,0
8.39966E-5,17.75565595,0.309126913,0.449378955,0.142857143,0
8.44692E-5,18.008228825,0.310562754,0.445863604,0.147465438,0
8.49896E-5,18.253937533,0.312140793,0.442465432,0.147465438,0
8.56095E-5,18.501328717,0.314015425,0.43906726,0.147465438,0
8.61897E-5,18.75059557,0.315765421,0.435669088,0.152073733,0
8.68128E-5,19.00162219,0.31763988,0.432270916,0.152073733,0
8.74858E-5,19.254379934,0.319658448,0.428872744,0.152073733,0
8.79134E-5,19.500034646,0.320938197,0.425591751,0.152073733,0
8.8472E-5,19.755750651,0.322605952,0.422193579,0.156682028,0
8.89819E-5,20.004277901,0.324125103,0.418912585,0.156682028,0
8.95428E-5,20.254339661,0.325791906,0.415631591,0.161290323,0
9.00285E-5,20.505731264,0.32723222,0.412350598,0.161290323,0
9.04835E-5,20.758443699,0.328578313,0.409069604,0.161290323,0
9.09715E-5,21.003398997,0.330019398,0.405905789,0.165898618,0
9.1488E-5,21.258877675,0.33154099,0.402624795,0.165898618,0
9.21014E-5,21.506843802,0.333343831,0.39946098,0.165898618,0
9.26931E-5,21.75631844,0.335078286,0.396297164,0.165898618,0
9.31845E-5,22.007156832,0.336515288,0.393133349,0.170506912,0
9.36968E-5,22.25008337,0.338009818,0.390086712,0.175115207,0
9.42633E-5,22.504025418,0.339658802,0.386922897,0.175115207,0
9.4758E-5,22.75919388,0.341095529,0.383759081,0.179723502,0
9.519E-5,23.006103845,0.342347437,0.380712444,0.179723502,0
9.57825E-5,23.254405176,0.3440608,0.377665807,0.179723502,0
9.65458E-5,23.504456628,0.34626137,0.37461917,0.179723502,0
9.70263E-5,23.756187138,0.347642778,0.371572533,0.184331797,0
9.75802E-5,24.00931441,0.349231593,0.368525896,0.184331797,0
9.79987E-5,24.253689018,0.350429642,0.365596438,0.184331797,0
9.84141E-5,24.509141947,0.351616575,0.362549801,0.188940092,0
9.88418E-5,24.75571537,0.352836206,0.359620342,0.198156682,0
9.93142E-5,25.003376791,0.354180872,0.356690884,0.202764977,0
9.99373E-5,25.252542445,0.355949893,0.353761425,0.202764977,0
1.0035E-4,25.502957238,0.357118481,0.350831966,0.202764977,0
1.00942E-4,25.754460822,0.358792983,0.347902508,0.202764977,0
1.01425E-4,26.007513748,0.360154323,0.344973049,0.202764977,0
1.02047E-4,26.251577414,0.361904448,0.342160769,0.202764977,0
1.02492E-4,26.507370447,0.363154427,0.33923131,0.202764977,0
1.03064E-4,26.753969509,0.364755291,0.33641903,0.207373272,0
1.03596E-4,27.001915899,0.366240666,0.333606749,0.207373272,0
1.03954E-4,27.25097288,0.367239192,0.330794469,0.207373272,0
1.04493E-4,27.501156554,0.368738798,0.327982189,0.211981567,0
1.0496E-4,27.752590173,0.37003604,0.325169909,0.216589862,0
1.05407E-4,28.004946993,0.371273128,0.322357628,0.216589862,0
1.06079E-4,28.258742693,0.373132451,0.319545348,0.216589862,0
1.06539E-4,28.50319831,0.374398713,0.316850246,0.221198157,0
1.07071E-4,28.759647893,0.375863694,0.314037966,0.221198157,0
1.07735E-4,29.006743135,0.377685217,0.311342864,0.230414747,0
1.08208E-4,29.255115053,0.378979118,0.308647762,0.230414747,0
1.08888E-4,29.50461052,0.380834677,0.30595266,0.230414747,0
1.09431E-4,29.755647679,0.38231425,0.303257558,0.230414747,0
1.1004E-4,30.007916248,0.383967676,0.300562456,0.230414747,0
1.10684E-4,30.250741495,0.385713413,0.297984532,0.230414747,0
1.11199E-4,30.505930586,0.387102345,0.295289431,0.230414747,0
1.11789E-4,30.751407036,0.388694004,0.292711507,0.235023041,0
1.12398E-4,31.009207996,0.390331469,0.290016405,0.239631336,0
1.13079E-4,31.257299886,0.392154992,0.287438481,0.239631336,0
1.13537E-4,31.506641742,0.393380456,0.284860558,0.244239631,0
1.14197E-4,31.757120165,0.395138812,0.282282634,0.244239631,0
1.14685E-4,32.0088035,0.396436634,0.279704711,0.248847926,0
1.15238E-4,32.250293627,0.397904844,0.277243965,0.248847926,0
1.1609E-4,32.504658615,0.400160106,0.274666042,0.248847926,0
1.16682E-4,32.760698778,0.401720332,0.272088118,0.248847926,0
1.17187E-4,33.006257951,0.403050415,0.269627373,0.253456221,0
1.17746E-4,33.252956126,0.404518078,0.267166628,0.253456221,0
1.18416E-4,33.500987406,0.406269794,0.264705882,0.253456221,0
1.19035E-4,33.750259767,0.407886719,0.262245137,0.253456221,0
1.19498E-4,34.000681522,0.409092933,0.259784392,0.262672811,0
1.20223E-4,34.252395165,0.410974977,0.257323647,0.262672811,0
1.20689E-4,34.505461591,0.41218262,0.254862901,0.267281106,0
1.21575E-4,34.759804134,0.41447032,0.252402156,0.267281106,0
1.21955E-4,35.003330203,0.415448765,0.250058589,0.271889401,0
1.22631E-4,35.260239723,0.417187916,0.247597844,0.271889401,0
1.23362E-4,35.506276144,0.419059531,0.245254277,0.271889401,0
1.24128E-4,35.753794632,0.421015345,0.24291071,0.271889401,0
1.25046E-4,36.003129001,0.423349637,0.240567143,0.271889401,0
1.2555E-4,36.25372236,0.424630019,0.238223576,0.271889401,0
1.26232E-4,36.505489995,0.426353436,0.235880009,0.276497696,0
1.27453E-4,36.759206519,0.429430263,0.233536442,0.281105991,0
1.28252E-4,37.002171493,0.431432878,0.231310054,0.285714286,0
1.29003E-4,37.259569383,0.433309776,0.228966487,0.290322581,0
1.29755E-4,37.505600204,0.435182944,0.226740098,0.294930876,0
1.30482E-4,37.752904879,0.436988704,0.22451371,0.299539171,0
1.31047E-4,38.001452813,0.438385581,0.222287321,0.304147465,0
1.3191E-4,38.251235979,0.440516706,0.220060933,0.30875576,0
1.329E-4,38.50281154,0.442949697,0.217834544,0.313364055,0
1.33913E-4,38.756370865,0.445428951,0.215608156,0.313364055,0
1.35041E-4,39.01181382,0.448174481,0.213381767,0.313364055,0
1.35838E-4,39.255546067,0.450108343,0.211272557,0.313364055,0
1.36652E-4,39.500763321,0.452076293,0.209163347,0.313364055,0
1.37696E-4,39.761511483,0.454587367,0.206936958,0.31797235,0
1.38691E-4,40.010338708,0.456970993,0.204827748,0.31797235,0
1.39347E-4,40.26063128,0.458538298,0.202718538,0.322580645,0
1.40396E-4,40.51260248,0.461032993,0.200609327,0.32718894,0
1.41046E-4,40.751877921,0.462572407,0.198617296,0.33640553,0
