Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.50185E-8,0.000003502,0.000153484,1,0,0
4.90357E-8,0.00001269,0.000214915,0.999801764,0,0
5.04648E-8,0.000027589,0.000221178,0.999504411,0,0
6.34087E-8,0.000052565,0.000277901,0.999107939,0,0
7.95212E-8,0.000105211,0.000348504,0.998414114,0,0
1.0988E-7,0.000255109,0.000481522,0.996828229,0,0
1.27045E-7,0.000504897,0.000556721,0.994746754,0,0
1.57504E-7,0.001002154,0.000690149,0.991277629,0,0
2.32865E-7,0.00250415,0.001020196,0.983546437,0,0
3.65197E-7,0.005005296,0.001599487,0.975121419,0,0
5.48787E-7,0.010052711,0.002402603,0.964119338,0,0
8.6299E-7,0.025059058,0.003775593,0.943106353,0,0
1.2958E-6,0.050018811,0.005663761,0.920111012,0,0
1.96453E-6,0.100005889,0.00857413,0.88928536,0,0
3.13747E-6,0.2000739,0.013658327,0.849539102,0,0
4.28418E-6,0.300171545,0.018603599,0.822678164,0,0
5.24103E-6,0.400321533,0.022711113,0.801764298,0,0
6.32064E-6,0.500175506,0.027324949,0.784716027,0,0
7.40403E-6,0.600701106,0.031933066,0.770244821,0,0
8.41823E-6,0.7007129,0.036227107,0.757656854,0,0
8.9439E-6,0.750159078,0.038445223,0.752007136,0,0
9.5059E-6,0.800703583,0.040811001,0.746555655,0,0
1.03945E-5,0.900851291,0.044539757,0.736544752,0,0
1.10522E-5,1.000378629,0.047290375,0.727326792,0.006024096,0
1.19058E-5,1.100138276,0.050848423,0.718703539,0.006024096,0
1.26452E-5,1.201143861,0.053919576,0.710575875,0.006024096,0
1.34503E-5,1.300215968,0.057252415,0.703042918,0.006024096,0
1.4088E-5,1.400616104,0.059883801,0.695807315,0.012048193,0
1.48544E-5,1.500465777,0.063036585,0.688968183,0.012048193,0
1.63196E-5,1.751609676,0.06903508,0.673010209,0.012048193,0
1.77663E-5,2.000712371,0.074919959,0.658539003,0.012048193,0
1.92933E-5,2.251364731,0.081091018,0.645158093,0.018072289,0
2.0325E-5,2.501004572,0.085237281,0.632669244,0.018072289,0
2.1516E-5,2.750584037,0.090000143,0.620874219,0.018072289,0
2.26639E-5,3.000367926,0.09456759,0.609673902,0.024096386,0
2.39558E-5,3.251794142,0.09968036,0.598969174,0.024096386,0
2.49697E-5,3.5013696,0.103672474,0.588859154,0.042168675,0
2.64823E-5,3.750803493,0.109595841,0.579244722,0.042168675,0
2.75196E-5,4.001698506,0.113634929,0.570026762,0.042168675,0
2.84185E-5,4.250559158,0.117120615,0.561205273,0.042168675,0
2.98152E-5,4.500758107,0.1225093,0.552681138,0.054216867,0
3.09376E-5,4.75013328,0.126815521,0.544553474,0.054216867,0
3.19785E-5,5.001739717,0.130790417,0.536624046,0.054216867,0
3.31108E-5,5.252477169,0.135093907,0.528991971,0.054216867,0
3.41758E-5,5.501309966,0.139122079,0.52165725,0.054216867,0
3.55314E-5,5.75198515,0.144222433,0.514520765,0.054216867,0
3.67651E-5,6.001399194,0.148837377,0.507681633,0.060240964,0
3.80228E-5,6.251977198,0.15351714,0.501040737,0.060240964,0
3.94842E-5,6.50015157,0.158922104,0.494697195,0.060240964,0
4.07081E-5,6.753025446,0.16342202,0.48845277,0.060240964,0
4.20024E-5,7.000870591,0.168154744,0.482505699,0.060240964,0
4.30334E-5,7.251929784,0.17190562,0.476657746,0.060240964,0
4.42176E-5,7.500709049,0.17619272,0.471008029,0.060240964,0
4.54974E-5,7.75188373,0.18080127,0.465457429,0.06626506,0
4.66915E-5,8.000750346,0.185077745,0.460105065,0.06626506,0
4.77329E-5,8.251059013,0.188789377,0.454851819,0.06626506,0
4.88942E-5,8.502440678,0.19290801,0.449697691,0.06626506,0
5.03814E-5,8.750696911,0.198152234,0.444741798,0.06626506,0
5.14592E-5,9.000280552,0.201931399,0.439885023,0.06626506,0
5.28536E-5,9.250549451,0.206794431,0.435127366,0.06626506,0
5.39432E-5,9.501154336,0.210573879,0.430468827,0.06626506,0
5.47933E-5,9.750859025,0.213509806,0.425909406,0.06626506,0
5.61149E-5,10.000572945,0.218052908,0.421449103,0.06626506,0
5.7422E-5,10.250529118,0.222520189,0.417087918,0.06626506,0
5.84674E-5,10.505510769,0.226074679,0.412726732,0.06626506,0
5.94578E-5,10.753297499,0.229426981,0.408563782,0.06626506,0
6.06772E-5,11.00551824,0.233534933,0.404400833,0.06626506,0
6.18124E-5,11.250657914,0.237339387,0.400436119,0.072289157,0
6.2868E-5,11.500423993,0.24085992,0.396471404,0.072289157,0
6.42904E-5,11.754736099,0.245578447,0.39250669,0.078313253,0
6.52884E-5,12.000956566,0.248871465,0.388740212,0.090361446,0
6.64555E-5,12.251052774,0.252704083,0.384973734,0.090361446,0
6.73994E-5,12.505655946,0.255789507,0.381207255,0.090361446,0
6.83141E-5,12.756794576,0.258767474,0.377539895,0.090361446,0
6.96067E-5,13.005231274,0.262955316,0.373971652,0.090361446,0
7.13281E-5,13.252030178,0.268495696,0.370502528,0.090361446,0
7.27625E-5,13.504407065,0.273080381,0.367033403,0.102409639,0
7.37797E-5,13.753875388,0.276314247,0.363663396,0.108433735,0
7.51501E-5,14.006861762,0.280648298,0.360293389,0.114457831,0
7.63711E-5,14.257014329,0.28448804,0.3570225,0.120481928,0
7.7758E-5,14.503704199,0.288824754,0.353850729,0.120481928,0
7.91603E-5,14.754511754,0.293182641,0.350678957,0.120481928,0
8.00593E-5,15.001327004,0.295962524,0.347606304,0.120481928,0
8.10452E-5,15.25101574,0.298998184,0.344533651,0.120481928,0
8.2141E-5,15.504218136,0.302357175,0.341460997,0.126506024,0
8.33247E-5,15.752322319,0.305967602,0.338487462,0.13253012,0
8.45917E-5,16.004308162,0.309811383,0.335513926,0.13253012,0
8.56786E-5,16.251365418,0.313091666,0.332639508,0.13253012,0
8.71457E-5,16.502168106,0.31749482,0.329765091,0.138554217,0
8.81437E-5,16.756322398,0.320474014,0.326890673,0.138554217,0
8.97256E-5,17.005269115,0.32516947,0.324115373,0.138554217,0
9.0516E-5,17.257658927,0.327503516,0.321340073,0.138554217,0
9.19496E-5,17.504295214,0.331716225,0.318663891,0.138554217,0
9.30355E-5,17.753544316,0.33488951,0.315987709,0.138554217,0
9.43056E-5,18.006409393,0.338581891,0.313311527,0.138554217,0
9.52247E-5,18.253057858,0.34124122,0.310734463,0.144578313,0
9.63441E-5,18.502243672,0.344465653,0.308157399,0.144578313,0
9.75219E-5,18.754250021,0.347841156,0.305580335,0.144578313,0
9.81639E-5,19.008637971,0.349673779,0.303003271,0.156626506,0
9.96213E-5,19.25615301,0.353815082,0.300525325,0.162650602,0
1.01253E-4,19.507338668,0.358420576,0.298047378,0.162650602,0
1.02404E-4,19.751961124,0.361649793,0.29566855,0.168674699,0
1.03775E-4,20.009905226,0.365473912,0.293190604,0.168674699,0
1.04739E-4,20.260185863,0.368148262,0.290811775,0.168674699,0
1.05948E-4,20.502440661,0.371489179,0.288532065,0.180722892,0
1.07242E-4,20.758071009,0.375042431,0.286153236,0.180722892,0
1.08541E-4,21.006022242,0.378590642,0.283873526,0.180722892,0
1.0959E-4,21.256915219,0.381441654,0.281593815,0.180722892,0
1.11055E-4,21.510450259,0.385401571,0.279314104,0.186746988,0
1.11963E-4,21.755852671,0.387844516,0.277133512,0.186746988,0
1.12693E-4,22.003118494,0.389799288,0.274952919,0.186746988,0
1.13965E-4,22.252462274,0.393192222,0.272772326,0.186746988,0
1.15174E-4,22.504484962,0.39639913,0.270591734,0.186746988,0
1.1618E-4,22.759099523,0.39905485,0.268411141,0.186746988,0
1.17319E-4,23.004509562,0.402048215,0.266329666,0.186746988,0
1.18389E-4,23.252072305,0.404844954,0.264248191,0.192771084,0
1.19591E-4,23.502087567,0.407972688,0.262166716,0.192771084,0
1.20396E-4,23.754072819,0.41005833,0.260085241,0.192771084,0
1.21578E-4,24.008444878,0.413106543,0.258003766,0.198795181,0
1.22483E-4,24.252491527,0.415429158,0.256021409,0.198795181,0
