X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-123.0291667,49.32083333,train,6.331082462054042E-4,83.3532222535066,0.9376567566671569
-125.2541667,50.02083333,train,4.490995471857383E-4,74.02386598478765,0.8603387786068322
-121.8375,45.34583333,train,3.822451746642368E-4,68.53055357173362,0.8127841825667195
-122.8875,47.57083333,train,3.6419990871114973E-4,66.77208502634777,0.7973744341267309
-121.7375,45.29583333,train,1.6474624358117973E-4,33.680350357850614,0.5142840668988895
-121.8791667,47.39583333,train,2.5506491089246106E-4,52.76477747036771,0.6730750534555662
-122.8875,45.32916667,train,6.415550808997341E-5,11.730618659657184,0.245132086819854
-122.9791667,44.8625,train,3.661071193293335E-5,5.970186944545161,0.14826134079514808
-122.1458333,44.7375,train,0.0011168564072107558,93.69695847286926,0.9925199118230538
-122.7125,45.5375,train,7.275397116272995E-5,13.502906450527089,0.27305327993807205
-121.8208333,46.5375,train,2.0205529223443682E-4,42.47273361319638,0.5875613776533011
-121.7541667,49.17916667,train,8.809036065574004E-4,89.71148590666256,0.9789585305609827
-123.7791667,47.5125,train,4.5469773538434397E-4,74.53753317999694,0.8637241507855198
-121.8625,47.39583333,train,3.8157756218663104E-4,68.44797384107359,0.8122355226293493
-121.9375,45.64583333,train,0.0037732263855083203,99.99999899332772,0.9999999343654088
-123.5791667,48.07916667,train,1.3267903996198098E-4,26.406994790203644,0.44098072441051506
-123.0041667,49.37916667,train,1.0530762570592362E-4,20.374124908100196,0.3697220401998117
-121.9208333,47.3875,train,1.8751760325420597E-4,39.164422043905944,0.5604241105250951
-121.6291667,47.8375,train,3.9822523129009877E-4,69.77995296506644,0.8254490355613375
-122.2041667,45.27916667,train,2.6940301499366466E-4,54.861838446833104,0.6929893343582502
-123.6291667,48.65416667,train,1.016095468542321E-4,19.583115702892552,0.3594221258565278
-123.4708333,44.8375,train,3.0106654682242947E-4,59.330017276747455,0.732774759734747
-121.8677,45.303167,train,3.5863632252523386E-4,65.93067494244629,0.7923722920716674
-121.95575,45.025383,train,2.00212566606141E-4,42.07948880877143,0.5842165342365836
-122.6625,45.6375,train,3.1418686985626215E-4,61.022537657216915,0.7477093848681325
-121.7291667,47.15416667,train,3.5919691470940755E-4,66.01204214948866,0.7928818570106407
-121.9625,44.60416667,train,2.3638242948255582E-4,49.01877705930157,0.6451761589825854
-121.6041667,48.25416667,train,0.0010836461493626,93.12514220054709,0.9913477887392201
-122.22965,44.0702,train,2.6717059123754764E-4,54.52772378742776,0.689970374338543
-123.8875,46.39583333,train,2.1663555688960972E-4,45.47022597604408,0.613095534051569
-123.3541667,48.42916667,train,2.3312896032441041E-4,48.607354009077895,0.6400797936916691
-122.1875,47.60416667,train,8.213008450084361E-4,88.38599579096598,0.9726763755986951
-123.5125,46.17916667,train,5.709466624103437E-4,81.00273726728473,0.9181303919178279
-124.3375,47.75416667,train,2.1735974840492365E-4,45.65404395203829,0.6143217549714504
