Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.76572E-7,0.000027657,0.000104583,1,0,0
3.02137E-7,0.000057871,0.00011425,0.998950682,0,0
3.80119E-7,0.00013316,0.000143736,0.996852046,0,0
6.2699E-7,0.000252296,0.000237075,0.99475341,0,0
2.40666E-6,0.000558948,0.000909688,0.992654774,0,0
3.40418E-6,0.001206561,0.001286496,0.990556139,0,0
4.18204E-6,0.002821417,0.00158023,0.986358867,0,0
6.30538E-6,0.005548491,0.002381604,0.981112277,0,0
8.85213E-6,0.010109765,0.003341925,0.974816369,0,0
1.16767E-5,0.025078579,0.004405914,0.960125918,0,0
1.37691E-5,0.050877796,0.005193396,0.939139559,0,0
2.1315E-5,0.101039828,0.008028095,0.909758657,0,0
3.37582E-5,0.20058121,0.012684856,0.873032529,0,0
4.09021E-5,0.301366216,0.015348537,0.844700944,0,0
4.86809E-5,0.403143155,0.018240781,0.820566632,0,0
5.67221E-5,0.502530345,0.021221618,0.800629591,0,0
6.33398E-5,0.605638283,0.023667993,0.782791186,0,0
7.52558E-5,0.704303847,0.028057599,0.768100735,0,0
7.91929E-5,0.750810693,0.029503599,0.761804827,0,0
8.43668E-5,0.800914329,0.031400579,0.755508919,0,0
9.26834E-5,0.907524965,0.034442053,0.742917104,0,0
1.0023E-4,1.004019985,0.037193822,0.732423924,0,0
1.04118E-4,1.106104523,0.038608104,0.721930745,0,0
1.09595E-4,1.202032268,0.040597448,0.712486884,0,0
1.17963E-4,1.305602948,0.04362855,0.703043022,0,0
1.21783E-4,1.402108781,0.045009015,0.694648478,0,0
1.24543E-4,1.500535523,0.046005427,0.686253935,0,0
1.42364E-4,1.756453528,0.052412821,0.666316894,0,0
1.55275E-4,2.011174924,0.05702797,0.648478489,0,0
1.69477E-4,2.253411955,0.062078786,0.63273872,0,0
1.86351E-4,2.502542969,0.068044749,0.618048269,0,0
2.0306E-4,2.758142265,0.073914883,0.604407135,0,0
2.17274E-4,3.011483591,0.078879603,0.59181532,0,0
2.28127E-4,3.257282397,0.082651989,0.580272823,0,0
2.39007E-4,3.514824587,0.086418712,0.568730325,0,0
2.53231E-4,3.761814667,0.091319516,0.558237146,0,0
2.63758E-4,4.021303151,0.094929953,0.547743966,0,0
2.69817E-4,4.261559054,0.097001218,0.538300105,0,0
2.84278E-4,4.512645,0.101925945,0.528856243,0,0
2.93476E-4,4.772436597,0.105044144,0.519412382,0,0
3.02372E-4,5.011092337,0.108049748,0.511017838,0,0
3.13542E-4,5.258179907,0.111809668,0.502623295,0,0
3.30316E-4,5.517588819,0.117425582,0.494228751,0,0
3.41104E-4,5.753900728,0.121018967,0.486883526,0,0
3.53053E-4,6.031953287,0.12498194,0.478488982,0,0
3.69139E-4,6.285139655,0.13028841,0.471143757,0.021276596,0
3.71442E-4,6.507447636,0.131045647,0.464847849,0.021276596,0
3.83419E-4,6.772589515,0.134972182,0.457502623,0.021276596,0
3.9391E-4,7.00626422,0.138397217,0.451206716,0.021276596,0
4.03318E-4,7.28670646,0.14145735,0.44386149,0.021276596,0
4.11165E-4,7.531874514,0.144001082,0.437565582,0.021276596,0
4.28393E-4,7.785079224,0.149559715,0.431269675,0.021276596,0
4.42498E-4,8.004145214,0.15408384,0.426023085,0.042553191,0
4.62634E-4,8.279231879,0.16050083,0.419727177,0.042553191,0
4.76314E-4,8.514541262,0.164832531,0.414480588,0.042553191,0
4.84458E-4,8.754915269,0.167400784,0.409233998,0.042553191,0
5.02426E-4,9.049919982,0.173038802,0.40293809,0.042553191,0
5.13446E-4,9.254580613,0.176477877,0.398740818,0.042553191,0
5.22663E-4,9.515295337,0.179343079,0.393494229,0.042553191,0
5.34059E-4,9.778811641,0.182872175,0.388247639,0.042553191,0
5.49174E-4,10.051825519,0.1875296,0.383001049,0.042553191,0
5.51327E-4,10.272223633,0.188190844,0.378803778,0.042553191,0
5.55894E-4,10.549176352,0.189591571,0.373557188,0.042553191,0
5.74391E-4,10.774715326,0.195240637,0.369359916,0.063829787,0
5.83579E-4,11.007513232,0.198031726,0.365162644,0.063829787,0
6.03682E-4,11.306315122,0.204105433,0.359916055,0.063829787,0
6.2401E-4,11.552809352,0.210200138,0.355718783,0.063829787,0
6.6989E-4,11.812545512,0.223785026,0.351521511,0.063829787,0
6.88143E-4,12.017416261,0.229124444,0.348373557,0.063829787,0
7.03648E-4,12.296726192,0.233631008,0.344176285,0.063829787,0
7.12116E-4,12.508996911,0.236081167,0.341028332,0.063829787,0
7.1928E-4,12.795727539,0.238147916,0.33683106,0.063829787,0
7.38525E-4,13.015252232,0.243672382,0.333683106,0.063829787,0
7.65523E-4,13.318659165,0.251354882,0.329485834,0.063829787,0
7.74518E-4,13.549422991,0.253897298,0.32633788,0.085106383,0
7.79749E-4,13.782592197,0.255371496,0.323189927,0.085106383,0
7.86203E-4,14.018004102,0.257186725,0.320041973,0.085106383,0
8.12461E-4,14.258207186,0.264526241,0.316894019,0.085106383,0
8.22737E-4,14.50384472,0.267378738,0.313746065,0.085106383,0
