X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-111.486967,34.380968,train,0.03325427590208819,39.54915243252,0.7092723708593849
-111.87578,34.44891,train,0.025562862025333668,18.006198894055643,0.6131192851981137
-111.016,34.3152,train,0.021834096520137392,5.978876910913776,0.5556391652699271
-112.11261,34.70922,train,0.03392123622761053,42.94217026863225,0.716387227587622
-111.993362,33.991366,train,0.031191435444379835,29.83571350249106,0.6861172094373565
-112.4195,34.3101,train,0.03165152545441127,33.00076359834492,0.6914364928138808
-111.4738,34.0823,train,0.03473276212348663,49.82168586690598,0.7248098468782238
-112.377331,34.451329,train,0.04233257584666241,95.58112409355402,0.7924991108091588
-111.0043,33.8717,train,0.035278831561996606,53.35015484118094,0.7303361176241872
-112.11865,34.69195,train,0.03769731324174923,75.44202842704858,0.7535074575334386
-111.333,33.673,train,0.042068154031346255,91.34817676741491,0.7904507755427642
-111.85,34.09,train,0.029764114392730235,23.613584486634185,0.6690248104327887
-112.369,34.233,train,0.044184891917120675,99.99998071904393,0.8062974688035072
-112.162,34.7583,train,0.03572580191773767,60.479275285421394,0.7347768015142535
-111.36417,33.70861,train,0.037931505675220925,79.23497859711291,0.7556426539155991
-112.36444,34.39139,train,0.03953888199308123,87.13596110126004,0.7698067885079861
-112.173,34.7559,train,0.035569189974925794,56.906564466445914,0.7332292348546787
-112.89,34.81,train,0.02277077544273226,8.255895165334884,0.5708355891480419
-112.923,34.8685,train,0.03407254462618221,46.348843631356075,0.7179769372552435
-112.370376,34.471895,train,0.0376099499952101,67.90463039790244,0.7527061735006197
-111.564,34.1458,train,0.0322318099901535,36.22383570549592,0.6980170385361442
-112.338,34.2056,train,0.039525850928344944,83.18742797028985,0.7696953265823296
-112.431493,34.475841,train,0.036621866579700915,64.14131752372859,0.7434602354742593
-112.427,34.4233,train,0.037696335307926467,71.80518403337858,0.7534985024395401
