Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.45098E-5,0.003450979,0.046529631,1,0,0
4.50291E-5,0.014855842,0.060277503,0.997960571,0,0
5.87055E-5,0.043240918,0.077855539,0.993881713,0,0
7.64714E-5,0.08611134,0.100199754,0.989123046,0,0
9.95302E-5,0.187830092,0.128395312,0.98028552,0,0
1.29433E-4,0.30030367,0.163648076,0.972807614,0,0
1.68179E-4,0.44655487,0.20721347,0.965329708,0,0
2.1834E-4,0.68702167,0.260260533,0.955812373,0,0
2.83223E-4,1.304861688,0.32364731,0.936777702,0,0
3.6708E-4,2.361174125,0.397591355,0.911624745,0,0
4.75365E-4,5.639012695,0.481246123,0.851121686,0.049180328,0
5.13003E-4,10.871786627,0.507515248,0.776342624,0.06557377,0
6.15075E-4,11.702798048,0.572252082,0.76546567,0.06557377,0
7.16453E-4,20.570018598,0.628122811,0.66757308,0.213114754,0
7.51286E-4,32.896495996,0.645584453,0.550645819,0.327868852,0
7.87152E-4,43.267835249,0.662707059,0.456832087,0.442622951,0
7.87152E-4,55.704830475,0.662707059,0.348742352,0.442622951,0
8.18824E-4,55.78671285,0.677138728,0.348742352,0.557377049,0
8.24036E-4,59.062529126,0.679453934,0.321549966,0.590163934,0
8.61925E-4,70.850035902,0.695791221,0.224337186,0.721311475,0
9.00798E-4,83.782793092,0.711688152,0.122365738,0.786885246,0
9.13704E-4,93.512701643,0.716780105,0.048946295,0.93442623,0
