Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.26295E-11,0.000000002,0.000000012,0.998301486,0,0
1.61084E-11,0.000000003,0.000000016,0.997876858,0,0
5.67929E-11,0.000000012,0.000000056,0.997027601,0,0
1.69076E-10,0.000000029,0.000000167,0.996602972,0,0
3.44602E-10,0.000000121,0.00000034,0.994904459,0,0
9.93138E-10,0.000000312,0.000000979,0.994055202,0,0
7.07438E-9,0.000001653,0.000006971,0.992356688,0,0
9.11381E-9,0.000002565,0.000008981,0.991932059,0,0
2.44301E-8,0.000011364,0.000024074,0.989384289,0,0
5.39501E-8,0.000029072,0.000053164,0.987685775,0,0
8.48524E-8,0.000051711,0.000083614,0.98641189,0,0
1.90408E-7,0.000100828,0.00018762,0.985138004,0,0
3.01091E-7,0.000255906,0.000296666,0.982590234,0,0
5.07541E-7,0.0005229,0.000500031,0.980042463,0,0
9.64329E-7,0.001059011,0.000949845,0.977070064,0,0
1.34817E-6,0.00254597,0.001327668,0.971974522,0,0
2.04586E-6,0.005132087,0.002014057,0.965605096,0,0
3.88791E-6,0.010240411,0.00382401,0.958386412,0,0
6.28529E-6,0.025438348,0.006174692,0.945647558,0,0
1.03859E-5,0.050916503,0.010182574,0.932059448,0,0
1.47213E-5,0.100905928,0.014402361,0.91507431,0,0
2.14404E-5,0.200938017,0.020906817,0.891295117,0,0
2.57828E-5,0.302098084,0.025087591,0.873460722,0,0
3.19262E-5,0.401494924,0.03097185,0.859023355,0,0
3.76732E-5,0.50052941,0.03644438,0.847133758,0,0
4.18571E-5,0.603484836,0.040408886,0.836093418,0,0
4.53884E-5,0.702737012,0.043742394,0.826326964,0,0
4.68295E-5,0.753630719,0.045099495,0.821656051,0,0
4.72074E-5,0.800639712,0.045455009,0.817409766,0,0
5.01725E-5,0.903620584,0.048240067,0.808492569,0,0
5.37813E-5,1.003031004,0.051618816,0.800424628,0,0
5.67944E-5,1.102852127,0.054430594,0.792781316,0,0
6.05819E-5,1.202846339,0.057953289,0.785562633,0,0
6.30495E-5,1.301375944,0.060241246,0.778768577,0,0
6.60694E-5,1.404413099,0.063033784,0.771974522,0,0
6.76211E-5,1.504605887,0.06446542,0.765605096,0,0
7.37012E-5,1.752121904,0.070053993,0.7507431,0,0
7.80318E-5,2.002407511,0.074014162,0.736730361,0,0
8.3401E-5,2.253496905,0.07890066,0.723566879,0,0
8.85827E-5,2.502237743,0.08359212,0.711252654,0,0
9.32581E-5,2.75772799,0.087804627,0.699363057,0,0
9.76918E-5,3.005629338,0.091781538,0.688322718,0,0
1.03477E-4,3.25633882,0.096944521,0.677707006,0,0
1.08097E-4,3.500142509,0.101046667,0.667940552,0,0
1.11765E-4,3.753488856,0.104290486,0.658174098,0,0
1.1594E-4,4.004150169,0.107967614,0.648832272,0,0
1.19906E-4,4.25241289,0.111447407,0.639915074,0,0
1.25485E-4,4.50994007,0.116318597,0.630997877,0,0
1.27889E-4,4.750687237,0.118409816,0.622929936,0,0
1.33672E-4,5.01330669,0.12341997,0.614437367,0,0
1.37245E-4,5.257378088,0.126500887,0.606794055,0,0
1.40165E-4,5.50659844,0.129010937,0.599150743,0,0
1.43528E-4,5.761698167,0.131891947,0.591507431,0,0
1.47897E-4,6.010018124,0.135621615,0.584288747,0,0
1.50731E-4,6.264333055,0.138032765,0.577070064,0,0
1.561E-4,6.50906867,0.142581196,0.570276008,0,0
1.58568E-4,6.760950023,0.144664156,0.563481953,0,0
1.61317E-4,7.001289566,0.146978065,0.557112527,0,0
1.6533E-4,7.262794019,0.150344398,0.550318471,0,0
1.6883E-4,7.513761832,0.153269767,0.543949045,0,0
1.73788E-4,7.753840788,0.157396906,0.538004246,0,0
1.78317E-4,8.001504364,0.161149044,0.532059448,0,0
1.81903E-4,8.253796909,0.164108014,0.52611465,0,0
1.84721E-4,8.510500311,0.166426269,0.520169851,0,0
1.87654E-4,8.752392646,0.168832094,0.514649682,0,0
1.92258E-4,9.018669562,0.172594878,0.508704883,0,0
1.94298E-4,9.251003571,0.174256255,0.503609342,0,0
1.98667E-4,9.507021823,0.177803507,0.498089172,0,0
2.02219E-4,9.76765644,0.180676938,0.492569002,0,0
2.04986E-4,10.012468333,0.182907495,0.487473461,0,0
2.08904E-4,10.260630022,0.186056101,0.482377919,0,0
2.11923E-4,10.513220264,0.188474545,0.477282378,0,0
2.16739E-4,10.770392887,0.192317034,0.472186837,0,0
2.19807E-4,11.010872111,0.194754585,0.467515924,0,0
2.21989E-4,11.253921309,0.19648476,0.462845011,0,0
2.2616E-4,11.500804378,0.199780187,0.458174098,0,0
2.29727E-4,11.752073494,0.202588308,0.453503185,0,0
2.34573E-4,12.007563798,0.206387483,0.448832272,0,0
2.36976E-4,12.26693962,0.208264749,0.444161359,0,0
2.38866E-4,12.504818821,0.209737432,0.439915074,0,0
2.4171E-4,12.769504358,0.21194937,0.435244161,0,0
2.45049E-4,13.013464301,0.214538096,0.430997877,0,0
2.50118E-4,13.26083346,0.21845179,0.426751592,0,0
2.5451E-4,13.513386883,0.221827431,0.422505308,0,0
2.57447E-4,13.769872793,0.224075852,0.418259023,0,0
