species_name,x,y
Heuchera richardsonii,-92.0191664,43.9770486
Heuchera richardsonii,-85.515645,41.738081
Heuchera richardsonii,-94.35583,36.72111
Heuchera richardsonii,-96.394032,48.98739
Heuchera richardsonii,-106.4504,48.3321
Heuchera richardsonii,-88.74727,41.76892
Heuchera richardsonii,-97.739549,48.776485
Heuchera richardsonii,-100.5438113,46.59152111
Heuchera richardsonii,-120.69306,56.1675
Heuchera richardsonii,-94.82382,39.12842
Heuchera richardsonii,-92.3866653,43.5558319
Heuchera richardsonii,-96.0083333,37.4530556
Heuchera richardsonii,-91.1581,43.20226
Heuchera richardsonii,-95.360348,38.472691
Heuchera richardsonii,-95.140341,43.349707
Heuchera richardsonii,-96.34064,47.49515
Heuchera richardsonii,-96.70616,43.8116
Heuchera richardsonii,-105.05,48.788
Heuchera richardsonii,-93.582231,46.444338
Heuchera richardsonii,-104.43667,44.46664
Heuchera richardsonii,-91.848,44.73414
Heuchera richardsonii,-103.518477,44.078099
Heuchera richardsonii,-91.496808,43.634691
Heuchera richardsonii,-103.727277,44.080279
Heuchera richardsonii,-103.389543,43.919044
Heuchera richardsonii,-106.7141,48.6631
Heuchera richardsonii,-90.815385,38.470234
Heuchera richardsonii,-92.8486111,43.8675
Heuchera richardsonii,-94.215348,44.111185
Heuchera richardsonii,-105.12882,48.80391
Heuchera richardsonii,-103.189049,42.631539
Heuchera richardsonii,-96.79806,44.31139
Heuchera richardsonii,-94.452293,44.315266
Heuchera richardsonii,-89.925321,43.406637
Heuchera richardsonii,-103.53104,43.86606
Heuchera richardsonii,-103.81763,46.87492
Heuchera richardsonii,-96.21720194,50.56690455
Heuchera richardsonii,-95.358117,38.472796
Heuchera richardsonii,-88.76300379,44.34829613
Heuchera richardsonii,-93.956063,44.326693
Heuchera richardsonii,-102.03285,48.3361
Heuchera richardsonii,-107.51273,46.02781
Heuchera richardsonii,-88.09226,41.81518
Heuchera richardsonii,-103.73934,43.8245
Heuchera richardsonii,-88.1844444,41.7916667
Heuchera richardsonii,-86.571183,41.087164
Heuchera richardsonii,-90.80611,38.81027
Heuchera richardsonii,-100.88917,46.59504
Heuchera richardsonii,-97.292394,45.431672
Heuchera richardsonii,-92.73777,39.89472
Heuchera richardsonii,-95.838794,37.78885
Heuchera richardsonii,-103.965436,44.455619
Heuchera richardsonii,-95.970678,44.372537
Heuchera richardsonii,-89.91584998,44.9804624
Heuchera richardsonii,-88.12820904,45.85495197
Heuchera richardsonii,-94.691667,38.795833
Heuchera richardsonii,-96.334334,47.666007
Heuchera richardsonii,-96.58004,43.22443
Heuchera richardsonii,-93.476884,45.004576
Heuchera richardsonii,-99.51730111,49.64988682
Heuchera richardsonii,-103.78373,44.03715
Heuchera richardsonii,-101.033333,50.133333
Heuchera richardsonii,-100.10395,42.56961
Heuchera richardsonii,-92.166,48.35
Heuchera richardsonii,-100.49252,48.3458
Heuchera richardsonii,-102.702762,47.727646
Heuchera richardsonii,-103.409122,43.989185
Heuchera richardsonii,-103.844244,44.144303
Heuchera richardsonii,-95.29513,38.88591
Heuchera richardsonii,-91.9775,37.9261
Heuchera richardsonii,-103.49312,44.08024
Heuchera richardsonii,-92.73777,38.29861
Heuchera richardsonii,-94.66538,45.08778
Heuchera richardsonii,-95.81945,37.28728
Heuchera richardsonii,-90.35,48.0833
Heuchera richardsonii,-95.320276,43.794959
Heuchera richardsonii,-92.8813889,43.5469444
Heuchera richardsonii,-89.13850372,44.04812333
Heuchera richardsonii,-99.70030834,49.76688636
Heuchera richardsonii,-93.22361,38.57111
Heuchera richardsonii,-89.8506,40.15422
Heuchera richardsonii,-89.99280349,44.27069542
Heuchera richardsonii,-99.7515,46.6804
Heuchera richardsonii,-103.54833,48.95387
Heuchera richardsonii,-86.625014,41.346592
Heuchera richardsonii,-100.262766,42.864252
Heuchera richardsonii,-95.976637,47.485434
Heuchera richardsonii,-103.17934,45.52998
Heuchera richardsonii,-105.9084,45.2305
Heuchera richardsonii,-103.73921,43.76657
Heuchera richardsonii,-103.43345,43.858545
Heuchera richardsonii,-95.18636,38.804001
Heuchera richardsonii,-92.5458298,44.523613
Heuchera richardsonii,-90.68137168,44.00740012
Heuchera richardsonii,-94.769991,46.340161
Heuchera richardsonii,-95.91946,37.61913
Heuchera richardsonii,-94.87222,40.34611
Heuchera richardsonii,-110.1584,51.9188
Heuchera richardsonii,-94.381859,46.172776
Heuchera richardsonii,-93.211839,44.90934
Heuchera richardsonii,-95.201964,47.197458
Heuchera richardsonii,-91.4846,46.013
Heuchera richardsonii,-89.49349,41.63118
Heuchera richardsonii,-103.82578,44.29464
Heuchera richardsonii,-89.93468963,44.3147829
Heuchera richardsonii,-92.604853,42.751806
Heuchera richardsonii,-94.82277,47.536341
Heuchera richardsonii,-88.21453,42.20086
Heuchera richardsonii,-93.8667,37.7333
Heuchera richardsonii,-103.835671,44.32764
Heuchera richardsonii,-94.8353,38.35
Heuchera richardsonii,-92.14083,36.75611
Heuchera richardsonii,-101.6250928,47.37968427
Heuchera richardsonii,-91.828264,47.972358
Heuchera richardsonii,-100.80006,46.00512
Heuchera richardsonii,-88.10989396,43.68122425
Heuchera richardsonii,-88.28029,42.43663
Heuchera richardsonii,-89.53941174,44.51964959
Heuchera richardsonii,-103.72211,43.76519
Heuchera richardsonii,-88.87789,43.14668
Heuchera richardsonii,-93.263836,44.979965
Heuchera richardsonii,-95.014404,39.262814
Heuchera richardsonii,-92.805966,44.778624
Heuchera richardsonii,-89.39586292,44.49983935
Heuchera richardsonii,-95.43514,37.79799
Heuchera richardsonii,-91.35833,39.70833
Heuchera richardsonii,-94.3408,46.4332
Heuchera richardsonii,-96.462387,46.864496
Heuchera richardsonii,-92.01527,37.77166
Heuchera richardsonii,-94.64297,37.041808
Heuchera richardsonii,-103.592882,43.81233
Heuchera richardsonii,-94.230376,45.493436
Heuchera richardsonii,-95.513056,51.032778
Heuchera richardsonii,-93.50055,37.46138
Heuchera richardsonii,-101.43468,47.51194
Heuchera richardsonii,-87.363126,40.261902
Heuchera richardsonii,-96.368808,45.257671
Heuchera richardsonii,-95.401248,45.648982
Heuchera richardsonii,-94.0,46.0
