X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-119.24402,37.91922,train,0.00450289539789324,91.26627142031053,0.9938705349572463
-121.50315,48.89827,train,0.0012149447839761617,54.40614909422548,0.7470612567927002
-124.0325,44.19972,train,5.184558779960699E-5,2.457204132127599,0.05697164364807816
-121.9343126,49.94972213,train,5.186568997852531E-4,31.79731133433218,0.4439053156552961
-121.8054,44.0547,train,0.004628165270938299,92.1833609829427,0.9946805221956181
-120.34972,39.30722,train,0.004205822956007973,89.08379958069031,0.9914218353113445
-120.65,39.38333,train,0.005715647735785109,96.82267077867648,0.9984457702198777
-120.2055,48.92899,train,4.350248497943815E-4,28.04834370379945,0.38871627506226203
-117.16667,49.98333,train,5.959710815491567E-4,34.750980740517285,0.4904825635517758
-114.026,49.0077,train,3.6257493937742394E-4,24.56682430112857,0.33649778026663013
-120.73758,48.10554,train,0.0014970441245370583,61.39031467465544,0.816176577532576
-119.01167,37.605,train,0.0014526894265269586,59.923642716561254,0.8067162627734004
-119.6518,37.9009,train,0.002288158906168347,72.34793566801807,0.9248943542954937
-115.8,43.8,train,1.5473313001243568E-4,11.422199121270387,0.16059967060084634
-116.02556,45.15455,train,3.0749924859501976E-4,21.66912170346468,0.2938372635469161
-121.65012,46.09327,train,0.001029548962178318,49.28649883200026,0.6880299677287265
-120.66472,39.5375,train,0.003409282750350577,84.27175823138525,0.9788753986752009
-122.06667,49.95,train,7.455876747972681E-4,40.52435711706041,0.5698278529577456
-123.70896,47.80167,train,0.002843311602781576,78.29097954460443,0.9599236213178084
-123.37,42.085,train,2.8802899822894673E-4,20.43171244362485,0.27810863167659516
-122.1112,44.1209,train,9.016579781985467E-4,45.571543349394275,0.6394592327849942
-120.20792,38.89103,train,0.005114197847992445,94.61820511619081,0.9969306367863016
-121.23306,39.85806,train,0.0011700342838007211,53.2605080408998,0.7338766840397765
-122.1881,42.5203,train,0.0017584153597135325,65.63678287967802,0.863236105042654
-118.13333,51.05,train,6.896870054951931E-4,38.77252108239138,0.5417419831878643
-119.34298,38.0621,train,0.004059863145129068,88.6631839506583,0.9898815423402819
-120.82092,48.57427,train,0.0012689032338991087,55.831782680902485,0.762041120080565
-121.46262,48.90853,train,0.001059995728481804,50.412644229862984,0.6985937040771746
-119.5738,37.7287,train,0.0020545579839344385,69.06787749239604,0.902173495476822
-120.02722,38.86861,train,0.003122485490333686,80.36696567802782,0.9707778990928235
-120.26528,39.3225,train,0.0032628343897993344,82.93092027515674,0.9750684937226158
-118.7681692,36.56765736,train,0.002421961364511818,73.30230656815314,0.935445521676874
-118.88333,36.71667,train,0.006052317187596668,99.1709073024133,0.9989380924062456
-118.848,37.1518,train,0.0028451591664558984,78.57512077226296,0.9600073080012137
-121.7872,44.6738,train,0.0032186155649525485,81.95687855442104,0.9737894447714887
-118.4461,36.3362,train,0.002810003587213792,77.72265532590038,0.9583845155039898
-120.1695,39.0833,train,0.004327451428630037,90.3693984385777,0.9925246750677224
-121.8173,44.1751,train,0.0022127172647884077,70.76627348920928,0.9182020967816401
-118.99694,37.62722,train,0.001407341648505811,58.62184184889385,0.7965406051620672
-122.138,44.2618,train,6.544166757447234E-4,37.06221659621384,0.5230852300315498
-121.86538,47.47242,train,3.5644083056204375E-4,24.17908040077353,0.331876906689375
-120.88556,39.77389,train,0.0024277116950858733,73.54504765802788,0.93586415085802
-117.3,49.41667,train,3.839836490638356E-4,25.513924961109485,0.35237615412504153
-120.46722,39.50139,train,0.0013519869209201447,57.789898940448936,0.7833906124170494
-121.47068,48.06829,train,8.04282716443339E-4,42.252890212426315,0.5974670477029531
-117.03667,49.01,train,5.066071660058476E-4,31.15006522832244,0.43627201634674184
-120.44781,38.84682,train,0.0014506303126447316,59.767346525169614,0.80626544193969
-121.62573,47.39124,train,0.0012771012471916438,56.100592968060965,0.7642380706175731
-123.03333,49.93333,train,9.550720661063071E-4,47.22553958599976,0.6606026709962465
-123.01667,49.81667,train,3.7612990451800754E-4,25.27986907944297,0.3465958208754094
-123.40833,47.93333,train,0.0020692741985866357,69.31642609655118,0.9037888372999979
-121.42556,47.61028,train,0.0016815906356836784,64.25845788130161,0.8508165487749915
-118.2,50.98333,train,4.1466521854691927E-4,27.037463562461532,0.37447179232451344
-121.71167,48.86639,train,0.0010320228637780901,49.3291513530123,0.6889019546097828
-119.1332,37.6958,train,0.001556458612192456,62.329715107275945,0.8281274634249101
-121.7154,46.76987,train,0.0036130775247296076,86.36888823400201,0.9832254704651795
-118.7416,36.71744,train,0.0029750503407801987,79.75067084856332,0.9654732016138413
-120.13612,39.04947,train,8.194925679336795E-4,42.732258399998045,0.6043348417605663
-120.9,49.53333,train,2.5895674004295554E-4,18.913303869573912,0.2539687528234287
-119.3461083,37.8815634,train,0.0032543255486188424,82.60455388536364,0.9748273181017824
-120.81167,39.8525,train,7.866258494727292E-4,41.72357537005076,0.5893446804881175
-119.4261525,37.24709669,train,0.00105032040170965,50.00693524469452,0.6952761385525935
-122.4715,43.1647,train,0.0013002936823619704,57.1138142247866,0.7703440704592972
-118.4031628,36.75703562,train,0.004235354832111852,89.50732830858048,0.9917037206071799
-120.6715611,39.54081988,train,0.001883696416924969,67.28743015493266,0.8813104744464049
-122.1369,44.3953,train,0.0014447014572560746,59.62229541022674,0.8049615016637747
-121.8912,44.1207,train,0.0014806779851280728,60.77861686842304,0.8127410257221289
-123.78472,47.89889,train,0.0020879690343601487,70.10743794787733,0.9058024896886127
-116.70799,48.61326,train,3.0340603323510216E-4,21.392895485018396,0.29055934826923635
-121.04825,48.46173,train,0.001261587944253921,55.58415685101708,0.7600634482009566
-122.36694,42.30666,train,5.46869473409633E-4,32.7393613014633,0.4613756340615549
-121.07166,47.80285,train,0.0014671514711263767,60.35063566105719,0.8098531512036277
-120.56667,49.36667,train,4.018667380812036E-5,1.5840052757918415,0.044449672066695256
-121.16667,49.5,train,4.254994409082048E-4,27.50038061199702,0.38209272064060606
-120.6383624,39.69031743,train,6.968803262524211E-4,39.02259844748893,0.5454564434893088
-123.12014,47.77561,train,9.271146871769109E-4,46.44207849028248,0.6496954537640405
-121.21667,49.95,train,3.605946166969028E-4,24.444968661821747,0.335009491261288
-120.35,49.16667,train,3.357842911293123E-4,22.96309160761888,0.3160782115226566
-119.86667,51.8,train,2.6111871957506085E-4,19.053369333526668,0.25579138842318105
-120.02917,38.81306,train,0.005848194160406952,98.56569625732676,0.9986622154002741
-121.75306,46.91361,train,0.008290843589492366,100.0,0.9999156379506988
-117.33854,48.96652,train,1.849396639023988E-4,13.824629651023628,0.18880246978061344
-121.9188,44.3237,train,0.001736726320182988,65.11141401485474,0.8598384942119395
-123.39389,47.6675,train,0.002964491979523486,79.45322000376912,0.9650582745764568
-118.6536743,36.37390283,train,0.004752909353105323,93.12199028367222,0.9953807253356528
-122.3985,42.9875,train,4.196918033835025E-4,27.288871007251984,0.3780191735046762
-119.07611,37.15778,train,0.0037915690759304705,87.49146475495432,0.9862929068936553
-119.3379572,37.80625507,train,0.003838163464136445,88.25719491667158,0.9869967957413308
-122.96768,49.9330417,train,0.0015916082550723194,62.84493365142858,0.8348285099043486
-124.675,48.26667,train,0.0014180373461554917,58.887922891091456,0.7989878874295806
-119.88333,51.96667,train,1.6663303043587042E-4,12.408015993922735,0.1718253965860146
-122.18333,46.24583,train,0.001834845407616553,66.54022592814833,0.8745657311492147
-118.86667,50.75,train,1.6205180936417277E-4,12.074232436740157,0.1675216025046976
