Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
5.26966E-5,0.005269659,0.025819714,1,0,0
5.69322E-5,0.010962883,0.027865872,0.998644986,0,0
6.30488E-5,0.02940432,0.030813085,0.994579946,0,0
7.1098E-5,0.050205846,0.034677918,0.990514905,0,0
8.88004E-5,0.105896912,0.043123575,0.98102981,0,0
1.06704E-4,0.203434573,0.051590187,0.967479675,0,0
1.20023E-4,0.305650031,0.057839947,0.955284553,0,0
1.37135E-4,0.408727269,0.065809024,0.944444444,0,0
1.55721E-4,0.513045077,0.074388581,0.93495935,0,0
1.69826E-4,0.61051803,0.08084693,0.926829268,0,0
1.90818E-4,0.703367995,0.090375227,0.920054201,0,0
1.99944E-4,0.762413157,0.094486963,0.91598916,0,0
2.0151E-4,0.802708595,0.095190566,0.913279133,0,0
2.15612E-4,0.909711917,0.101502028,0.906504065,0,0
2.31479E-4,1.022918577,0.108551447,0.899728997,0,0
2.36474E-4,1.116754244,0.110759281,0.894308943,0,0
2.50777E-4,1.215738236,0.117050478,0.888888889,0,0
2.74185E-4,1.320891617,0.127250882,0.883468835,0,0
2.85154E-4,1.40527383,0.131989986,0.879403794,0,0
2.92735E-4,1.521562214,0.135250486,0.87398374,0,0
3.09941E-4,1.762058344,0.142604759,0.863143631,0,0
3.28176E-4,2.01865697,0.150331188,0.852303523,0,0
3.54934E-4,2.259224342,0.161542548,0.842818428,0.035714286,0
3.62167E-4,2.510777449,0.164547362,0.833333333,0.035714286,0
3.73768E-4,2.769656828,0.16934483,0.823848238,0.035714286,0
3.87413E-4,3.036432819,0.174952366,0.814363144,0.035714286,0
4.05232E-4,3.275042508,0.182218111,0.806233062,0.035714286,0
4.21757E-4,3.524636791,0.18889906,0.798102981,0.035714286,0
4.29878E-4,3.779848713,0.192162151,0.7899729,0.035714286,0
4.4597E-4,4.040412552,0.198589462,0.781842818,0.035714286,0
4.55788E-4,4.266279803,0.202486053,0.775067751,0.035714286,0
4.63243E-4,4.541689325,0.205431912,0.766937669,0.035714286,0
4.76233E-4,4.776570577,0.210539079,0.760162602,0.035714286,0
4.89955E-4,5.019754883,0.215898105,0.753387534,0.035714286,0
5.0419E-4,5.269648565,0.221419387,0.746612466,0.035714286,0
5.14735E-4,5.525068261,0.225484294,0.739837398,0.035714286,0
5.2783E-4,5.786109239,0.230502875,0.733062331,0.035714286,0
5.34202E-4,6.05268563,0.232932697,0.726287263,0.035714286,0
5.43196E-4,6.268829837,0.236350031,0.720867209,0.035714286,0
5.54695E-4,6.545661895,0.240696719,0.714092141,0.035714286,0
5.70575E-4,6.771154433,0.24665855,0.708672087,0.035714286,0
5.80473E-4,7.002254358,0.25035093,0.703252033,0.035714286,0
5.91587E-4,7.296089403,0.254475565,0.696476965,0.035714286,0
5.98381E-4,7.534463101,0.256985669,0.691056911,0.071428571,0
6.07282E-4,7.776028943,0.260261446,0.685636856,0.071428571,0
6.15359E-4,8.021026959,0.26322148,0.680216802,0.071428571,0
6.25496E-4,8.270296166,0.266919504,0.674796748,0.071428571,0
6.32341E-4,8.5214505,0.269406447,0.669376694,0.071428571,0
6.41103E-4,8.775785735,0.272577049,0.66395664,0.071428571,0
6.47398E-4,9.033256277,0.274846669,0.658536585,0.071428571,0
6.60988E-4,9.295544648,0.279722362,0.653116531,0.071428571,0
6.71421E-4,9.56282952,0.283442761,0.647696477,0.071428571,0
6.86154E-4,9.766894793,0.288664197,0.643631436,0.071428571,0
6.94246E-4,10.043759596,0.29151588,0.638211382,0.071428571,0
6.96666E-4,10.252499473,0.292366691,0.634146341,0.071428571,0
7.03813E-4,10.532721174,0.294872742,0.628726287,0.071428571,0
7.22225E-4,10.818692464,0.301287876,0.623306233,0.071428571,0
7.29394E-4,11.036427568,0.303770055,0.619241192,0.071428571,0
7.31264E-4,11.255753674,0.304416097,0.615176152,0.071428571,0
7.41403E-4,11.550118137,0.307908358,0.609756098,0.071428571,0
7.4777E-4,11.774048353,0.310092408,0.605691057,0.071428571,0
7.54256E-4,12.074142154,0.31230982,0.600271003,0.071428571,0
7.61361E-4,12.301889457,0.314731032,0.596205962,0.071428571,0
7.64482E-4,12.530890634,0.315792089,0.592140921,0.071428571,0
7.68425E-4,12.761283109,0.317129982,0.588075881,0.071428571,0
7.7292E-4,13.069637907,0.31865197,0.582655827,0.071428571,0
7.82076E-4,13.30315398,0.321741668,0.578590786,0.071428571,0
7.88977E-4,13.539212989,0.324061243,0.574525745,0.071428571,0
7.91491E-4,13.776378409,0.324904357,0.570460705,0.071428571,0
7.94029E-4,14.014271182,0.325754121,0.566395664,0.071428571,0
8.0671E-4,14.254455446,0.329985191,0.562330623,0.071428571,0
8.11563E-4,14.578260997,0.33159745,0.556910569,0.071428571,0
8.15007E-4,14.822600638,0.332739001,0.552845528,0.071428571,0
8.17684E-4,15.067710916,0.333625238,0.548780488,0.071428571,0
8.35392E-4,15.31782102,0.33945737,0.544715447,0.071428571,0
8.47555E-4,15.570700968,0.343433317,0.540650407,0.071428571,0
8.58728E-4,15.827554697,0.347065041,0.536585366,0.071428571,0
8.73587E-4,16.086999739,0.351863446,0.532520325,0.071428571,0
8.82705E-4,16.262875723,0.354790391,0.529810298,0.071428571,0
8.97083E-4,16.530941487,0.359379032,0.525745257,0.071428571,0
9.01651E-4,16.801180153,0.360830026,0.521680217,0.071428571,0
9.09972E-4,17.072898961,0.363464814,0.517615176,0.071428571,0
9.13312E-4,17.255517076,0.364519137,0.514905149,0.071428571,0
9.22487E-4,17.531433059,0.367406822,0.510840108,0.071428571,0
9.27907E-4,17.809368003,0.369106764,0.506775068,0.071428571,0
9.37292E-4,18.089393336,0.372038964,0.502710027,0.071428571,0
9.46287E-4,18.27800976,0.374836584,0.5,0.071428571,0
9.48736E-4,18.562528019,0.375596215,0.495934959,0.071428571,0
9.50374E-4,18.75254589,0.376103649,0.493224932,0.071428571,0
9.69078E-4,19.04126178,0.381869711,0.489159892,0.071428571,0
9.77234E-4,19.333475504,0.384367088,0.485094851,0.071428571,0
9.86533E-4,19.530429927,0.387202593,0.482384824,0.071428571,0
9.97791E-4,19.827950369,0.390617457,0.478319783,0.107142857,0
1.00843E-3,20.028859675,0.393828621,0.475609756,0.107142857,0
1.01499E-3,20.332234143,0.395798869,0.471544715,0.107142857,0
1.04008E-3,20.539585932,0.403275461,0.468834688,0.107142857,0
1.05301E-3,20.750022067,0.407093097,0.466124661,0.142857143,0
1.05487E-3,21.066350889,0.407641432,0.462059621,0.142857143,0
1.06115E-3,21.278573287,0.409484329,0.459349593,0.142857143,0
1.06799E-3,21.598681149,0.41148632,0.455284553,0.142857143,0
1.07095E-3,21.812580515,0.412350026,0.452574526,0.142857143,0
1.07211E-3,22.026888044,0.412688162,0.449864499,0.142857143,0
1.07926E-3,22.349560179,0.414770154,0.445799458,0.142857143,0
1.09511E-3,22.568009424,0.419357617,0.443089431,0.142857143,0
1.09691E-3,22.787211941,0.419874242,0.440379404,0.142857143,0
1.10008E-3,23.007144931,0.420787162,0.437669377,0.142857143,0
1.10496E-3,23.337678439,0.422189298,0.433604336,0.142857143,0
1.11761E-3,23.560638789,0.425805611,0.430894309,0.142857143,0
1.12297E-3,23.784835532,0.427330944,0.428184282,0.142857143,0
1.12396E-3,24.00953594,0.427614466,0.425474255,0.142857143,0
1.14354E-3,24.352075192,0.433148845,0.421409214,0.142857143,0
1.14936E-3,24.581899305,0.434785409,0.418699187,0.142857143,0
1.15366E-3,24.812247803,0.435989379,0.41598916,0.142857143,0
1.15904E-3,25.04385365,0.437495254,0.413279133,0.142857143,0
1.16484E-3,25.276298622,0.439110858,0.410569106,0.142857143,0
1.17037E-3,25.50989054,0.440648919,0.407859079,0.142857143,0
1.17715E-3,25.862297852,0.442528798,0.403794038,0.142857143,0
1.17861E-3,26.097878989,0.442931791,0.401084011,0.142857143,0
1.18677E-3,26.33449302,0.445183813,0.398373984,0.142857143,0
1.19376E-3,26.57319199,0.447105888,0.395663957,0.142857143,0
1.19486E-3,26.812097364,0.447407124,0.39295393,0.142857143,0
1.20143E-3,27.052351577,0.449208668,0.390243902,0.142857143,0
1.20686E-3,27.293364142,0.450690084,0.387533875,0.142857143,0
1.21034E-3,27.535099844,0.451637629,0.384823848,0.142857143,0
1.21309E-3,27.777609729,0.452387424,0.382113821,0.142857143,0
1.2186E-3,28.020990618,0.453882434,0.379403794,0.142857143,0
1.22908E-3,28.265836163,0.45671439,0.376693767,0.142857143,0
1.24562E-3,28.513510854,0.461158685,0.37398374,0.142857143,0
1.24747E-3,28.762827682,0.461652942,0.371273713,0.142857143,0
1.25881E-3,29.013999356,0.464675562,0.368563686,0.142857143,0
1.26911E-3,29.267208982,0.467403565,0.365853659,0.178571429,0
1.26979E-3,29.521159957,0.467583516,0.363143631,0.178571429,0
1.27335E-3,29.775505782,0.468525644,0.360433604,0.178571429,0
1.2761E-3,30.030618961,0.469248468,0.357723577,0.178571429,0
1.28885E-3,30.287189672,0.472597769,0.35501355,0.178571429,0
1.29146E-3,30.545469602,0.473281441,0.352303523,0.178571429,0
1.29292E-3,30.803948024,0.473661458,0.349593496,0.178571429,0
1.29871E-3,31.063310699,0.475174309,0.346883469,0.178571429,0
1.30268E-3,31.323765874,0.476207463,0.344173442,0.178571429,0
1.30319E-3,31.584394718,0.476338131,0.341463415,0.178571429,0
1.31551E-3,31.846535356,0.479531409,0.338753388,0.178571429,0
1.32525E-3,32.111098936,0.482041986,0.33604336,0.178571429,0
1.32906E-3,32.376770238,0.48301979,0.333333333,0.178571429,0
1.33231E-3,32.510001461,0.483854994,0.33197832,0.178571429,0
1.3361E-3,32.777145314,0.484823957,0.329268293,0.178571429,0
1.35277E-3,33.047548354,0.489070412,0.326558266,0.214285714,0
1.3577E-3,33.318755251,0.490318086,0.323848238,0.214285714,0
1.36361E-3,33.591425586,0.491813185,0.321138211,0.214285714,0
1.36597E-3,33.864394252,0.492406884,0.318428184,0.214285714,0
1.37859E-3,34.002253057,0.495576516,0.317073171,0.214285714,0
1.39812E-3,34.280914668,0.50044488,0.314363144,0.214285714,0
1.3995E-3,34.560732504,0.500785846,0.311653117,0.214285714,0
1.41211E-3,34.841962398,0.50390086,0.308943089,0.214285714,0
1.4164E-3,35.125060472,0.504956838,0.306233062,0.214285714,0
1.41735E-3,35.266794978,0.505188464,0.304878049,0.214285714,0
1.42101E-3,35.550870909,0.506086935,0.302168022,0.214285714,0
1.43244E-3,35.836795792,0.508882282,0.299457995,0.214285714,0
1.44649E-3,36.125255493,0.512295493,0.296747967,0.214285714,0
1.45014E-3,36.27026941,0.513178384,0.295392954,0.214285714,0
1.4647E-3,36.562787789,0.516683368,0.292682927,0.214285714,0
1.46921E-3,36.85622497,0.517766502,0.2899729,0.214285714,0
1.47316E-3,37.003540676,0.518709252,0.288617886,0.214285714,0
1.51296E-3,37.302419697,0.528125069,0.285907859,0.214285714,0
1.5229E-3,37.606622861,0.530449173,0.283197832,0.214285714,0
1.52663E-3,37.759286073,0.531317193,0.281842818,0.214285714,0
1.53564E-3,38.066339517,0.533407768,0.279132791,0.214285714,0
1.53854E-3,38.373944862,0.534080462,0.276422764,0.214285714,0
